RUID,Assigned Rooms
271517187,"['MRS', nan, '4303-C']"
374023937,"['TS', nan, '4405-C']"
402952672,"['MZH', nan, '419-B']"
197089554,"['JS', nan, '4305-E']"
512245444,"['RA', 'Apt 3839', '230-C']"
447488374,"['MZH', nan, '416-A']"
260722701,"['CS', nan, '3306-F']"
139167928,"['MH', nan, '111-A']"
991224142,"['BS', 'East', '304B-D']"
565732445,"['AH', nan, '325-A']"
694909579,"['MH', nan, '324-B']"
745908217,"['BS', 'East', '209A-B']"
650937968,"['RA', 'Apt 3838', '148-D']"
804858185,"['MRS', nan, '4307-B']"
529712878,"['BS', 'North', '305A-C']"
889923283,"['MZH', nan, '429-B']"
102657429,"['AH', nan, '328-A']"
642882734,"['MZH', nan, '331-A']"
869164335,"['MZH', nan, '317-A']"
573334706,"['BA', '373 - 396', '394-D']"
520114216,"['SA', 'Apt 181 - 196', '186-A']"
181595170,"['SA', 'Apt 181 - 196', '186-B']"
931219913,"['SA', 'Apt 181 - 196', '186-D']"
767388862,"['RA', 'Apt 3838', '127-C']"
711567927,"['MZH', nan, '423-B']"
432618829,"['MH', nan, '329-A']"
645643692,"['RA', 'Apt 3840', '195-D']"
568117663,"['MH', nan, '116-B']"
381088439,"['JS', nan, '4307-A']"
723084099,"['BA', '325  - 348', '337-D']"
580216646,"['TS', nan, '4206-A']"
936810237,"['RA', 'Apt 3840', '192-C']"
332307094,"['RA', 'Apt 3840', '192-A']"
348152829,"['RA', 'Apt 3840', '192-D']"
921767598,"['BA', '325  - 348', '326-C']"
261724068,"['BA', '325  - 348', '326-D']"
335292927,"['RA', 'Apt 3843', '104-D']"
856332388,"['RA', 'Apt 3843', '104-A']"
170353487,"['TS', nan, '4204-E']"
444837375,"['MZH', nan, '317-B']"
302908986,"['SA', 'Apt 245 - 260', '250-C']"
432613764,"['MRS', nan, '4206-D']"
178301890,"['WS', nan, '4401-E']"
378423292,"['MZH', nan, '414-B']"
574597542,"['CS', nan, '3106-E']"
847129398,"['TS', nan, '4407-E']"
564749494,"['WS', nan, '4105-A']"
679654615,"['BS', 'North', '411B-D']"
773952040,"['TS', nan, '4105-F']"
920451312,"['MZH', nan, '424-B']"
986308708,"['MH', nan, '218-B']"
191326435,"['BA', '373 - 396', '396-C']"
273552863,"['BA', '373 - 396', '396-B']"
999981017,"['BA', '373 - 396', '396-D']"
221653692,"['MZH', nan, '313-A']"
502394952,"['MH', nan, '306-A']"
739230964,"['MZH', nan, '302-A']"
363428627,"['MZH', nan, '402-B']"
581164483,"['MH', nan, '113-B']"
873406136,"['MZH', nan, '329-B']"
447911416,"['TS', nan, '4301-C']"
796938075,"['MH', nan, '412-A']"
603410182,"['MZH', nan, '230-A']"
172793058,"['MZH', nan, '421-B']"
902480457,"['MH', nan, '316-A']"
607295578,"['WS', nan, '4306-D']"
903409464,"['BS', 'North', '101B-C']"
629981279,"['BS', 'North', '101B-D']"
634096334,"['RA', 'Apt 3842', '179-D']"
396649304,"['CS', nan, '3401-D']"
151170317,"['MH', nan, '315-B']"
466612331,"['BS', 'East', '307B-D']"
452855749,"['CS', nan, '3306-C']"
864386032,"['MZH', nan, '218-B']"
916122536,"['CS', nan, '3106-D']"
342684550,"['MZH', nan, '104-A']"
520647009,"['RA', 'Apt 3843', '123-B']"
425557022,"['RA', 'Apt 3843', '123-C']"
965260654,"['BS', 'East', '409A-C']"
426244422,"['MZH', nan, '417-B']"
499023159,"['MH', nan, '402-A']"
777120466,"['MRS', nan, '4303-A']"
521676124,"['MH', nan, '103-A']"
758115489,"['BS', 'West', '410B-D']"
155800725,"['BS', 'West', '301A-B']"
828083315,"['BS', 'West', '301A-A']"
661746612,"['BS', 'West', '301A-C']"
234181364,"['BA', '325  - 348', '329-D']"
597947565,"['BS', 'East', '303A-D']"
186052367,"['BS', 'East', '303A-C']"
571010137,"['TS', nan, '4404-E']"
522384707,"['RA', 'Apt 3843', '103-C']"
667993332,"['RA', 'Apt 3843', '103-B']"
112820867,"['MZH', nan, '333-B']"
256668819,"['CS', nan, '3302-D']"
938001654,"['CS', nan, '3208-A']"
143356047,"['MRS', nan, '4403-B']"
296431123,"['MZH', nan, '306-B']"
855757939,"['JS', nan, '4403-B']"
523141954,"['RA', 'Apt 3838', '125-C']"
583484362,"['RA', 'Apt 3838', '125-D']"
196436271,"['RA', 'Apt 3838', '156-B']"
332276068,"['RA', 'Apt 3838', '156-A']"
288689170,"['AH', nan, '322-B']"
657763678,"['MH', nan, '316-B']"
395542858,"['MZH', nan, '323-B']"
498738505,"['MZH', nan, '214-A']"
922650728,"['SA', 'Apt 261 - 276', '266-C']"
429532494,"['WS', nan, '4205-F']"
900762369,"['WS', nan, '4408-F']"
756760565,"['BS', 'North', '410B-D']"
434526846,"['BS', 'West', '208A-D']"
383680741,"['MH', nan, '415-B']"
776705074,"['MH', nan, '308-A']"
293314624,"['MH', nan, '230-B']"
195505169,"['SA', 'Apt 221 - 244', '244-D']"
742256962,"['AH', nan, '219-B']"
892602737,"['RA', 'Apt 3839', '225-C']"
191584716,"['RA', 'Apt 3839', '225-A']"
699646051,"['RA', 'Apt 3842', '181-B']"
166416607,"['RA', 'Apt 3842', '164-D']"
303468785,"['JS', nan, '4408-C']"
376898977,"['MH', nan, '426-B']"
729462865,"['RA', 'Apt 3843', '112-B']"
281065071,"['JS', nan, '4403-D']"
663108966,"['MRS', nan, '4104-D']"
336658553,"['BA', '325  - 348', '336-A']"
691614664,"['RA', 'Apt 3839', '215-A']"
630325137,"['RA', 'Apt 3839', '215-B']"
669755016,"['CS', nan, '3105-E']"
954704354,"['BS', 'East', '403B-C']"
897380116,"['TS', nan, '4207-B']"
984385045,"['SA', 'Apt 221 - 244', '240-D']"
815980733,"['BS', 'North', '409A-D']"
651039157,"['TS', nan, '4303-E']"
662853718,"['WS', nan, '4304-E']"
816492917,"['BA', '301-324', '324-D']"
919490280,"['TS', nan, '4201-B']"
618132128,"['BS', 'North', '407B-A']"
132737373,"['MH', nan, '209-B']"
786505884,"['TS', nan, '4101-E']"
464472122,"['RA', 'Apt 3840', '187-C']"
681512362,"['RA', 'Apt 3840', '187-D']"
392736554,"['AH', nan, '224-B']"
822471557,"['SA', 'Apt 277 - 292', '290-D']"
297860739,"['RA', 'Apt 3842', '174-D']"
196920145,"['TS', nan, '4206-C']"
996807536,"['MRS', nan, '4402-E']"
921141653,"['BA', '325  - 348', '331-B']"
291906994,"['BA', '325  - 348', '331-A']"
217973867,"['MH', nan, '118-A']"
967225845,"['CS', nan, '3204-A']"
904852890,"['SA', 'Apt 133 - 148', '140-C']"
734025623,"['WS', nan, '4203-F']"
508533126,"['AH', nan, '422-B']"
224340510,"['JS', nan, '4402-D']"
376417071,"['BS', 'East', '107B-D']"
508997599,"['SA', 'Apt 133 - 148', '139-A']"
158286415,"['BA', '325  - 348', '332-C']"
859769502,"['BA', '325  - 348', '332-A']"
599578019,"['BA', '325  - 348', '332-B']"
369281049,"['SA', 'Apt 197 - 220', '202-D']"
694010389,"['JS', nan, '4205-B']"
505215137,"['RA', 'Apt 3842', '184-B']"
191796045,"['RA', 'Apt 3842', '184-A']"
215254281,"['RA', 'Apt 3842', '184-C']"
744026219,"['BS', 'North', '402A-D']"
308318229,"['MRS', nan, '4305-E']"
904057677,"['WS', nan, '4402-D']"
857085371,"['TS', nan, '4203-D']"
127280424,"['BS', 'East', '109A-C']"
372698087,"['BS', 'East', '109A-A']"
297772992,"['WS', nan, '4306-B']"
474918904,"['JS', nan, '4307-E']"
845907507,"['MRS', nan, '4106-E']"
966993316,"['BS', 'North', '412-A']"
413071515,"['RA', 'Apt 3843', '102-B']"
365439258,"['RA', 'Apt 3843', '102-D']"
269966385,"['MRS', nan, '4406-C']"
600810171,"['BA', '325  - 348', '338-D']"
444616170,"['AH', nan, '315-A']"
602541570,"['TS', nan, '4308-A']"
902648788,"['SA', 'Apt 221 - 244', '227-D']"
257736422,"['SA', 'Apt 221 - 244', '227-C']"
557782623,"['AH', nan, '314-A']"
560296733,"['WS', nan, '4307-C']"
337311119,"['RA', 'Apt 3838', '134-D']"
318454514,"['SA', 'Apt 149 - 164', '161-C']"
671934724,"['WS', nan, '4404-E']"
215076391,"['RA', 'Apt 3842', '178-C']"
782987308,"['MRS', nan, '4205-B']"
420704959,"['SA', 'Apt 277 - 292', '284-D']"
112461245,"['JS', nan, '4104-A']"
704340917,"['RA', 'Apt 3838', '159-D']"
234754657,"['RA', 'Apt 3838', '159-A']"
800253364,"['BA', '325  - 348', '347-A']"
471901227,"['BA', '325  - 348', '347-B']"
557580694,"['BS', 'East', '202A-D']"
688653243,"['BS', 'East', '202A-A']"
317501499,"['RA', 'Apt 3842', '168-C']"
732871370,"['RA', 'Apt 3842', '167-D']"
873545505,"['RA', 'Apt 3838', '136-B']"
991029294,"['JS', nan, '4206-F']"
444777639,"['CS', nan, '3207-C']"
185721277,"['TS', nan, '4306-D']"
932313821,"['SA', 'Apt 149 - 164', '155-D']"
183972161,"['JS', nan, '4404-D']"
362448815,"['CS', nan, '3301-B']"
540711718,"['RA', 'Apt 3840', '193-C']"
566825632,"['MH', nan, '327-A']"
740494876,"['RA', 'Apt 3838', '152-A']"
997190372,"['RA', 'Apt 3838', '152-C']"
540432054,"['BS', 'West', '312A-B']"
615338650,"['CS', nan, '3206-C']"
680730236,"['BA', '325  - 348', '346-B']"
284121753,"['BA', '325  - 348', '346-C']"
623218318,"['BA', '325  - 348', '330-C']"
294305088,"['BA', '325  - 348', '330-D']"
852821881,"['CS', nan, '3302-B']"
996494412,"['SA', 'Apt 149 - 164', '156-B']"
896429588,"['BS', 'East', '411B-C']"
901768088,"['BS', 'East', '411B-B']"
105830903,"['JS', nan, '4402-C']"
411714016,"['JS', nan, '4403-A']"
291821180,"['MH', nan, '320-B']"
691404039,"['BS', 'East', '110B-D']"
267054373,"['BS', 'West', '406-D']"
979682750,"['WS', nan, '4201-E']"
852849069,"['RA', 'Apt 3840', '207-A']"
163197203,"['CS', nan, '3101-B']"
810788821,"['WS', nan, '4102-D']"
845085757,"['RA', 'Apt 3842', '168-B']"
262327625,"['BS', 'East', '312-D']"
687922311,"['BS', 'East', '312-C']"
962615183,"['CS', nan, '3301-A']"
593673850,"['CS', nan, '3304-F']"
164295001,"['RA', 'Apt 3840', '190-D']"
315493219,"['RA', 'Apt 3840', '190-B']"
514133425,"['CS', nan, '3103-E']"
633528268,"['RA', 'Apt 3838', '144-D']"
519255790,"['BS', 'North', '306B-C']"
452227806,"['RA', 'Apt 3840', '189-D']"
874982775,"['BS', 'North', '405B-D']"
381159684,"['RA', 'Apt 3842', '164-C']"
475681394,"['TS', nan, '4407-D']"
232127137,"['RA', 'Apt 3840', '199-D']"
572867554,"['RA', 'Apt 3842', '172-B']"
726936801,"['RA', 'Apt 3842', '172-A']"
116961842,"['AH', nan, '429-B']"
331298633,"['BS', 'West', '309A-D']"
664055759,"['AH', nan, '427-B']"
315721428,"['RA', 'Apt 3838', '133-C']"
263975079,"['RA', 'Apt 3838', '133-B']"
808053510,"['BS', 'North', '103B-D']"
939462423,"['BS', 'North', '103B-C']"
288665078,"['MH', nan, '317-B']"
829272919,"['TS', nan, '4307-F']"
428507737,"['BA', '325  - 348', '343-A']"
858286232,"['BA', '325  - 348', '343-B']"
294286786,"['AH', nan, '430-A']"
239586175,"['TS', nan, '4406-E']"
991419398,"['BA', '301-324', '311-D']"
974009663,"['AH', nan, '201-A']"
568363663,"['MH', nan, '408-B']"
261028011,"['BA', '349-372', '369-B']"
676554476,"['CS', nan, '3401-E']"
446064760,"['RA', 'Apt 3839', '212-D']"
698049548,"['CS', nan, '3405-F']"
369960952,"['CS', nan, '3202-B']"
873850664,"['AH', nan, '313-A']"
178831941,"['MRS', nan, '4306-E']"
293005875,"['BA', '325  - 348', '340-B']"
353773665,"['WS', nan, '4103-D']"
319343032,"['TS', nan, '4105-C']"
927326498,"['AH', nan, '432-A']"
514204099,"['BS', 'West', '208B-C']"
890005196,"['JS', nan, '4406-E']"
901997846,"['SA', 'Apt 221 - 244', '229-D']"
338439300,"['BS', 'West', '312A-D']"
168312139,"['BS', 'East', '301A-B']"
811655687,"['BS', 'East', '301A-D']"
312899344,"['BS', 'East', '111B-D']"
750080082,"['BS', 'East', '111B-A']"
792760471,"['BS', 'East', '111B-B']"
612980334,"['WS', nan, '4204-B']"
970932882,"['AH', nan, '428-B']"
207709447,"['TS', nan, '4404-B']"
379215366,"['MRS', nan, '4101-C']"
976179523,"['BA', '325  - 348', '340-D']"
798395150,"['BS', 'North', '201A-C']"
352486434,"['JS', nan, '4304-E']"
644861535,"['TS', nan, '4306-B']"
569700932,"['SA', 'Apt 149 - 164', '154-D']"
672339293,"['MH', nan, '333-B']"
453336461,"['MH', nan, '410-B']"
785097578,"['RA', 'Apt 3839', '219-C']"
350717333,"['RA', 'Apt 3839', '219-D']"
806801597,"['TS', nan, '4402-D']"
263551371,"['SA', 'Apt 149 - 164', '149-D']"
763388517,"['BS', 'West', '210A-C']"
250278556,"['CS', nan, '3406-A']"
364776944,"['RA', 'Apt 3839', '216-D']"
350803471,"['SA', 'Apt 197 - 220', '202-C']"
881859269,"['CS', nan, '3204-D']"
327554152,"['BA', '325  - 348', '328-D']"
799224043,"['BS', 'West', '209A-D']"
674545214,"['MRS', nan, '4104-B']"
358507705,"['BA', '301-324', '323-C']"
813375194,"['BA', '301-324', '323-A']"
833037544,"['BS', 'North', '201B-D']"
731892820,"['BS', 'North', '201B-A']"
555205853,"['BS', 'North', '201B-B']"
427318406,"['TS', nan, '4102-B']"
341411972,"['MH', nan, '319-B']"
433566533,"['MH', nan, '411-B']"
722797709,"['BS', 'North', '402B-D']"
762753124,"['CS', nan, '3403-B']"
771981239,"['BA', '301-324', '320-B']"
576602228,"['BA', '301-324', '320-A']"
328517873,"['BA', '301-324', '320-C']"
294221970,"['AH', nan, '406-A']"
294929321,"['SA', 'Apt 165 - 180', '169-D']"
955378846,"['MH', nan, '410-A']"
751566582,"['RA', 'Apt 3838', '147-B']"
698315437,"['RA', 'Apt 3838', '147-C']"
129869056,"['MRS', nan, '4103-C']"
191823279,"['MH', nan, '407-B']"
150584490,"['AH', nan, '222-A']"
436557295,"['BS', 'East', '210B-D']"
527632122,"['TS', nan, '4106-F']"
774018835,"['SA', 'Apt 149 - 164', '156-C']"
884586619,"['CS', nan, '3405-D']"
950189107,"['MH', nan, '425-A']"
435605064,"['MRS', nan, '4203-E']"
769182449,"['RA', 'Apt 3842', '161-D']"
461867863,"['RA', 'Apt 3840', '185-A']"
638156228,"['AH', nan, '426-A']"
136170172,"['TS', nan, '4305-D']"
428616724,"['BS', 'North', '407B-C']"
665926000,"['BS', 'North', '407B-B']"
118930146,"['BS', 'East', '112-A']"
325055123,"['BA', '373 - 396', '376-C']"
269606346,"['BS', 'East', '306B-A']"
815051761,"['BS', 'East', '306B-B']"
169433306,"['TS', nan, '4304-C']"
708360895,"['BS', 'East', '409B-C']"
428256820,"['BS', 'East', '409B-B']"
368892403,"['BA', '301-324', '318-A']"
894504244,"['BA', '301-324', '318-B']"
405911007,"['BA', '301-324', '318-C']"
826421023,"['MH', nan, '314-A']"
559975532,"['BS', 'East', '401A-D']"
850907292,"['SA', 'Apt 197 - 220', '216-C']"
671179041,"['BS', 'North', '206B-B']"
825254789,"['BS', 'North', '206B-A']"
809362606,"['WS', nan, '4407-F']"
277652033,"['CS', nan, '3104-C']"
446378543,"['BS', 'North', '412-B']"
139548341,"['MH', nan, '313-A']"
615683846,"['BS', 'East', '205A-B']"
614091029,"['AH', nan, '322-A']"
146902414,"['MH', nan, '305-B']"
372653016,"['CS', nan, '3308-D']"
990087144,"['MRS', nan, '4102-E']"
463133303,"['AH', nan, '226-B']"
313011472,"['AH', nan, '221-B']"
365996651,"['RA', 'Apt 3839', '209-C']"
276175924,"['AH', nan, '333-B']"
903943041,"['RA', 'Apt 3838', '143-D']"
861258867,"['RA', 'Apt 3838', '143-A']"
713510843,"['RA', 'Apt 3838', '143-B']"
618239442,"['MRS', nan, '4407-E']"
598859623,"['SA', 'Apt 197 - 220', '220-D']"
365508735,"['BS', 'East', '102A-A']"
534762190,"['WS', nan, '4105-E']"
497591261,"['WS', nan, '4105-C']"
123897488,"['RA', 'Apt 3840', '185-B']"
533698715,"['BS', 'North', '202B-C']"
438050831,"['CS', nan, '3404-C']"
559265042,"['CS', nan, '3406-B']"
405554878,"['JS', nan, '4203-F']"
770169714,"['SA', 'Apt 277 - 292', '286-D']"
913270748,"['BS', 'West', '405A-D']"
999929969,"['BS', 'West', '405A-C']"
319067134,"['MH', nan, '325-B']"
212120969,"['RA', 'Apt 3843', '108-B']"
586918543,"['BA', '349-372', '352-D']"
785129199,"['CS', nan, '3404-B']"
592704042,"['RA', 'Apt 3838', '149-B']"
430823285,"['BA', '301-324', '318-D']"
639323878,"['MH', nan, '110-A']"
121299180,"['MH', nan, '406-B']"
915744212,"['MRS', nan, '4103-B']"
789474224,"['SA', 'Apt 181 - 196', '188-C']"
285970830,"['SA', 'Apt 149 - 164', '156-D']"
985955336,"['SA', 'Apt 149 - 164', '156-A']"
323573069,"['MH', nan, '207-B']"
771073715,"['TS', nan, '4106-A']"
739150675,"['WS', nan, '4404-C']"
586071520,"['JS', nan, '4304-F']"
914495779,"['TS', nan, '4204-F']"
851900623,"['JS', nan, '4104-E']"
362247297,"['JS', nan, '4201-E']"
699492318,"['AH', nan, '419-B']"
247690069,"['TS', nan, '4204-D']"
625845893,"['JS', nan, '4301-D']"
605613518,"['MH', nan, '101-A']"
214699764,"['MH', nan, '215-A']"
620230122,"['MRS', nan, '4401-C']"
664417841,"['BS', 'North', '302B-C']"
504953651,"['JS', nan, '4205-A']"
549235572,"['AH', nan, '229-B']"
180236345,"['BS', 'East', '402B-D']"
383987870,"['TS', nan, '4202-C']"
898209089,"['MH', nan, '409-A']"
783305988,"['BA', '325  - 348', '337-A']"
407742086,"['RA', 'Apt 3842', '177-D']"
893417221,"['TS', nan, '4302-A']"
789737329,"['TS', nan, '4105-D']"
373942230,"['RA', 'Apt 3838', '142-D']"
326124520,"['BA', '325  - 348', '343-D']"
421470578,"['CS', nan, '3105-C']"
410820260,"['BA', '349-372', '372-D']"
364877049,"['SA', 'Apt 133 - 148', '144-D']"
207767793,"['MH', nan, '318-A']"
314750318,"['AH', nan, '427-A']"
860565178,"['CS', nan, '3206-D']"
471732809,"['MH', nan, '404-B']"
657185045,"['MRS', nan, '4305-A']"
250339294,"['RA', 'Apt 3843', '111-D']"
199059327,"['WS', nan, '4308-F']"
928940156,"['BA', '301-324', '317-C']"
788718267,"['JS', nan, '4304-A']"
468310116,"['AH', nan, '402-A']"
878778179,"['SA', 'Apt 181 - 196', '181-D']"
945124512,"['RA', 'Apt 3843', '104-C']"
150723558,"['AH', nan, '225-A']"
813468719,"['WS', nan, '4403-B']"
308184232,"['SA', 'Apt 245 - 260', '254-D']"
804029136,"['RA', 'Apt 3843', '117-D']"
947179908,"['JS', nan, '4308-F']"
575222802,"['RA', 'Apt 3839', '209-B']"
489623197,"['TS', nan, '4307-C']"
823445456,"['RA', 'Apt 3839', '221-B']"
373730660,"['WS', nan, '4103-C']"
829264374,"['MRS', nan, '4202-B']"
632210927,"['WS', nan, '4105-F']"
162603994,"['MH', nan, '233-B']"
301642384,"['TS', nan, '4302-F']"
578981718,"['SA', 'Apt 181 - 196', '196-D']"
637298574,"['MH', nan, '303-A']"
238166260,"['BS', 'East', '406B-B']"
559587714,"['BS', 'East', '406B-A']"
376751688,"['SA', 'Apt 149 - 164', '150-D']"
213849611,"['TS', nan, '4102-C']"
219872476,"['WS', nan, '4406-C']"
203020545,"['TS', nan, '4206-B']"
214056932,"['MRS', nan, '4203-F']"
598294659,"['MRS', nan, '4202-E']"
790932743,"['BS', 'East', '110A-D']"
661868876,"['BA', '373 - 396', '392-D']"
931965161,"['WS', nan, '4202-F']"
526975508,"['RA', 'Apt 3839', '215-D']"
698111383,"['AH', nan, '413-A']"
949632708,"['BS', 'West', '403A-C']"
385160633,"['BS', 'West', '403A-A']"
194899147,"['BS', 'East', '205A-C']"
416409011,"['BS', 'East', '205A-A']"
528578156,"['BA', '373 - 396', '391-D']"
752596427,"['BS', 'North', '206A-B']"
202108601,"['TS', nan, '4402-E']"
682517184,"['TS', nan, '4207-A']"
992797152,"['WS', nan, '4402-E']"
826099396,"['CS', nan, '3307-F']"
723554713,"['MRS', nan, '4206-A']"
135715488,"['CS', nan, '3206-B']"
513727679,"['JS', nan, '4103-D']"
885161069,"['RA', 'Apt 3843', '114-D']"
394719195,"['WS', nan, '4106-A']"
963910543,"['WS', nan, '4406-A']"
895035057,"['CS', nan, '3308-F']"
662703426,"['BA', '373 - 396', '376-A']"
677449801,"['BA', '373 - 396', '376-B']"
669130787,"['BA', '373 - 396', '376-D']"
773725186,"['AH', nan, '318-A']"
824941538,"['WS', nan, '4307-E']"
931145560,"['AH', nan, '320-B']"
883550417,"['RA', 'Apt 3838', '134-C']"
984733109,"['WS', nan, '4101-C']"
986301643,"['BS', 'North', '205B-D']"
109701487,"['TS', nan, '4203-F']"
929585457,"['BS', 'West', '307B-D']"
413721943,"['RA', 'Apt 3843', '121-C']"
677328733,"['SA', 'Apt 165 - 180', '170-D']"
150823480,"['JS', nan, '4207-F']"
497408525,"['BA', '349-372', '366-A']"
349043348,"['RA', 'Apt 3840', '185-D']"
714809858,"['BA', '325  - 348', '337-B']"
641869882,"['MH', nan, '318-B']"
202169454,"['MRS', nan, '4404-B']"
795994550,"['SA', 'Apt 197 - 220', '207-D']"
268630675,"['WS', nan, '4404-A']"
209113901,"['TS', nan, '4302-C']"
119747611,"['SA', 'Apt 165 - 180', '168-D']"
802241428,"['RA', 'Apt 3840', '195-B']"
929205572,"['RA', 'Apt 3839', '225-B']"
815281176,"['CS', nan, '3403-C']"
195130630,"['RA', 'Apt 3842', '162-D']"
682704854,"['CS', nan, '3205-F']"
777680812,"['BS', 'East', '112-D']"
894383793,"['BS', 'East', '112-B']"
349312163,"['MH', nan, '307-B']"
133015615,"['WS', nan, '4101-F']"
126590615,"['BA', '325  - 348', '333-C']"
382942116,"['BA', '325  - 348', '333-A']"
574217157,"['BA', '325  - 348', '333-D']"
580327844,"['RA', 'Apt 3840', '195-A']"
325044032,"['BS', 'East', '308-C']"
843844128,"['JS', nan, '4104-B']"
788709211,"['JS', nan, '4303-A']"
599956210,"['BA', '301-324', '322-D']"
200631276,"['BA', '301-324', '322-A']"
754275397,"['RA', 'Apt 3842', '167-C']"
725607115,"['AH', nan, '232-B']"
163127476,"['MRS', nan, '4406-F']"
165323203,"['JS', nan, '4302-C']"
571128520,"['AH', nan, '308-A']"
457445184,"['JS', nan, '4303-F']"
706398047,"['MH', nan, '227-A']"
746891046,"['BS', 'West', '304B-D']"
976566676,"['MRS', nan, '4101-E']"
106281416,"['RA', 'Apt 3838', '156-C']"
290364330,"['TS', nan, '4202-A']"
111867076,"['BA', '373 - 396', '394-A']"
251954102,"['BA', '373 - 396', '394-B']"
612902442,"['MH', nan, '229-B']"
330681830,"['RA', 'Apt 3838', '149-C']"
687675440,"['BS', 'East', '305B-D']"
661730417,"['MH', nan, '428-B']"
986780653,"['AH', nan, '219-A']"
330470524,"['JS', nan, '4402-E']"
880854875,"['BA', '373 - 396', '378-B']"
255155908,"['BA', '373 - 396', '378-A']"
523444912,"['BA', '373 - 396', '383-C']"
680202234,"['BA', '373 - 396', '383-A']"
429129472,"['MRS', nan, '4206-B']"
312025929,"['WS', nan, '4304-B']"
955200766,"['BA', '349-372', '358-D']"
647947309,"['RA', 'Apt 3840', '190-C']"
410732416,"['RA', 'Apt 3843', '108-D']"
512022034,"['RA', 'Apt 3843', '108-C']"
335385998,"['MRS', nan, '4305-F']"
990300751,"['SA', 'Apt 277 - 292', '281-D']"
920567813,"['SA', 'Apt 197 - 220', '201-D']"
534916364,"['SA', 'Apt 197 - 220', '201-C']"
803087671,"['MRS', nan, '4105-D']"
805454033,"['TS', nan, '4105-E']"
172581980,"['CS', nan, '3406-F']"
268694005,"['CS', nan, '3201-A']"
768126005,"['TS', nan, '4404-D']"
743260350,"['RA', 'Apt 3843', '109-C']"
826955324,"['BS', 'North', '309B-B']"
658939830,"['CS', nan, '3306-E']"
725625122,"['SA', 'Apt 149 - 164', '162-D']"
667307991,"['BS', 'East', '104A-D']"
431990204,"['MRS', nan, '4106-A']"
642030031,"['WS', nan, '4102-E']"
790773326,"['WS', nan, '4302-E']"
667899080,"['AH', nan, '224-A']"
649901188,"['WS', nan, '4403-F']"
943978509,"['MH', nan, '219-A']"
532492325,"['AH', nan, '223-B']"
745334532,"['BS', 'East', '204B-A']"
446561135,"['JS', nan, '4405-E']"
175230790,"['BS', 'West', '303A-D']"
717386903,"['JS', nan, '4203-C']"
743629142,"['MH', nan, '218-A']"
525101231,"['BS', 'West', '410B-B']"
265384081,"['BS', 'West', '410B-C']"
785858862,"['MRS', nan, '4302-C']"
397549957,"['BA', '301-324', '313-C']"
248796441,"['MRS', nan, '4105-C']"
