RUID,Assigned Rooms
608068329,"['MH', nan, '207-A']"
546490770,"['JS', nan, '4207-C']"
646781430,"['AH', nan, '425-A']"
797374124,"['JS', nan, '4407-A']"
277272533,"['WS', nan, '4404-B']"
244660002,"['JA', '868 - 883', '872-A']"
454352089,"['BS', 'West', '202B-D']"
346591063,"['JS', nan, '4404-C']"
102809685,"['BS', 'North', '403A-B']"
556385311,"['BS', 'North', '403A-A']"
329708882,"['WS', nan, '4401-F']"
731372527,"['MRS', nan, '4307-C']"
605349436,"['JS', nan, '4205-C']"
255803359,"['CS', nan, '3201-F']"
188908475,"['MH', nan, '206-A']"
722610312,"['MRS', nan, '4206-C']"
641557883,"['BS', 'West', '305B-A']"
823831659,"['MRS', nan, '4102-D']"
294535988,"['MH', nan, '416-B']"
862672506,"['WS', nan, '4201-D']"
858677134,"['BS', 'East', '310A-C']"
737006994,"['BS', 'East', '310A-A']"
915671875,"['WS', nan, '4303-D']"
664527786,"['MH', nan, '216-A']"
281664818,"['MH', nan, '115-A']"
869474270,"['MRS', nan, '4306-E']"
964077815,"['MRS', nan, '4207-A']"
241878861,"['AH', nan, '313-A']"
564396263,"['RA', 'Apt 3838', '143-A']"
145823196,"['RA', 'Apt 3838', '143-B']"
493014830,"['MH', nan, '415-B']"
114890101,"['TS', nan, '4408-F']"
494817187,"['MH', nan, '316-A']"
974506904,"['TS', nan, '4402-B']"
776761069,"['RA', 'Apt 3839', '216-D']"
980347725,"['RA', 'Apt 3839', '216-A']"
859559584,"['JS', nan, '4201-A']"
275855267,"['JS', nan, '4408-B']"
911343319,"['MRS', nan, '4203-A']"
556437202,"['RA', 'Apt 3842', '181-A']"
349981641,"['RA', 'Apt 3842', '181-B']"
267027710,"['CS', nan, '3403-E']"
642399293,"['RA', 'Apt 3840', '199-B']"
770556537,"['TS', nan, '4404-D']"
258898098,"['JS', nan, '4204-E']"
261717531,"['RA', 'Apt 3843', '118-C']"
627822729,"['CS', nan, '3105-A']"
887272170,"['JS', nan, '4302-D']"
128917614,"['MRS', nan, '4206-A']"
198164940,"['BS', 'West', '403B-D']"
584355278,"['AH', nan, '310-A']"
811869744,"['MRS', nan, '4401-F']"
278021744,"['MRS', nan, '4301-C']"
980897053,"['BA', '349-372', '368-C']"
446212720,"['CS', nan, '3207-D']"
934141637,"['TS', nan, '4206-C']"
461625325,"['AH', nan, '224-A']"
408771254,"['MRS', nan, '4305-F']"
424105328,"['MH', nan, '206-B']"
844264524,"['RA', 'Apt 3843', '119-A']"
332449903,"['RA', 'Apt 3843', '119-B']"
819319897,"['MRS', nan, '4106-A']"
590205098,"['MRS', nan, '4205-B']"
818836302,"['MH', nan, '219-B']"
856018049,"['RA', 'Apt 3840', '187-D']"
960060395,"['BS', 'West', '401A-A']"
193110957,"['CS', nan, '3402-D']"
377143169,"['AH', nan, '232-B']"
272667602,"['MRS', nan, '4407-F']"
843044751,"['RA', 'Apt 3838', '128-C']"
897427152,"['BS', 'East', '107B-C']"
368997659,"['MH', nan, '215-A']"
111182944,"['MRS', nan, '4304-C']"
299575091,"['MH', nan, '114-A']"
208515335,"['BS', 'East', '106B-D']"
459267295,"['RA', 'Apt 3839', '230-B']"
533007396,"['RA', 'Apt 3839', '230-A']"
335019142,"['RA', 'Apt 3839', '230-C']"
726474532,"['BS', 'East', '206B-D']"
344226930,"['BS', 'East', '206B-C']"
598106447,"['AH', nan, '231-B']"
722265531,"['MRS', nan, '4306-A']"
211112791,"['BS', 'West', '304A-D']"
451730634,"['BS', 'West', '304A-A']"
542328878,"['AH', nan, '429-B']"
845134410,"['BA', '349-372', '355-A']"
880909298,"['BA', '349-372', '355-B']"
985858452,"['MH', nan, '311-A']"
328235174,"['MH', nan, '314-A']"
805117727,"['MH', nan, '201-A']"
707755904,"['CS', nan, '3403-D']"
427275280,"['MH', nan, '118-A']"
743224010,"['MRS', nan, '4202-D']"
556073817,"['MH', nan, '231-A']"
777850980,"['MRS', nan, '4201-E']"
436452268,"['BS', 'East', '306B-B']"
997616592,"['MH', nan, '207-B']"
569405519,"['BS', 'North', '212-D']"
965956890,"['WS', nan, '4405-A']"
303627700,"['TS', nan, '4306-F']"
765286737,"['WS', nan, '4305-E']"
253154688,"['MRS', nan, '4205-C']"
633187795,"['JS', nan, '4105-F']"
206675375,"['BS', 'North', '312-C']"
597084011,"['MH', nan, '332-B']"
350137183,"['MRS', nan, '4303-E']"
133777061,"['WS', nan, '4101-D']"
667648970,"['MH', nan, '210-B']"
656922246,"['MH', nan, '231-B']"
868885122,"['TS', nan, '4202-C']"
560058820,"['JS', nan, '4308-E']"
222214942,"['MH', nan, '329-A']"
406462960,"['TS', nan, '4106-F']"
826760510,"['MH', nan, '305-B']"
381722946,"['AH', nan, '325-A']"
507492560,"['RA', 'Apt 3843', '118-B']"
845137883,"['RA', 'Apt 3843', '118-A']"
278565193,"['AH', nan, '225-A']"
266622256,"['BS', 'East', '408-C']"
954213699,"['MRS', nan, '4206-B']"
829500494,"['RA', 'Apt 3840', '206-A']"
517839976,"['RA', 'Apt 3840', '206-B']"
120675963,"['RA', 'Apt 3840', '206-C']"
766395147,"['WS', nan, '4404-C']"
472070690,"['MH', nan, '204-A']"
870031810,"['TS', nan, '4204-C']"
657193114,"['MH', nan, '427-B']"
111266509,"['AH', nan, '232-A']"
769527094,"['CS', nan, '3304-D']"
922153419,"['MH', nan, '117-B']"
506159245,"['MRS', nan, '4202-A']"
582775664,"['MRS', nan, '4304-F']"
579856699,"['MRS', nan, '4105-B']"
597778549,"['JS', nan, '4408-C']"
383982540,"['RA', 'Apt 3840', '189-D']"
750011011,"['MH', nan, '308-B']"
127752186,"['RA', 'Apt 3840', '199-A']"
423269607,"['MH', nan, '321-B']"
651444328,"['BS', 'North', '208-B']"
155607870,"['MH', nan, '417-B']"
403999270,"['AH', nan, '405-A']"
281218000,"['MRS', nan, '4207-F']"
299701865,"['JS', nan, '4305-D']"
494197117,"['BA', '349-372', '372-C']"
532966499,"['BA', '349-372', '372-B']"
550884774,"['JS', nan, '4305-B']"
337101046,"['MH', nan, '229-A']"
532565005,"['MH', nan, '209-B']"
690124743,"['BS', 'North', '305A-C']"
709211256,"['TS', nan, '4105-C']"
352404334,"['RA', 'Apt 3839', '224-D']"
633490658,"['MH', nan, '211-B']"
235553690,"['MH', nan, '228-A']"
368279664,"['AH', nan, '219-A']"
191262689,"['MH', nan, '404-B']"
854196009,"['CS', nan, '3305-E']"
995507056,"['BA', '373 - 396', '374-C']"
354073269,"['BA', '373 - 396', '374-A']"
594824086,"['JS', nan, '4402-C']"
516897509,"['MH', nan, '326-B']"
234132725,"['RA', 'Apt 3843', '124-D']"
852691948,"['MRS', nan, '4301-D']"
628190529,"['JS', nan, '4101-C']"
930283353,"['RA', 'Apt 3843', '102-D']"
282349480,"['CS', nan, '3201-D']"
323615615,"['RA', 'Apt 3838', '146-D']"
236561933,"['CS', nan, '3303-F']"
907070433,"['BS', 'West', '408A-B']"
527507680,"['TS', nan, '4105-F']"
216252659,"['WS', nan, '4307-F']"
976354782,"['BA', '373 - 396', '390-C']"
156492085,"['RA', 'Apt 3840', '195-B']"
149070237,"['RA', 'Apt 3838', '154-C']"
111623302,"['CS', nan, '3408-A']"
654989049,"['MH', nan, '111-A']"
576878376,"['MRS', nan, '4407-A']"
187808252,"['RA', 'Apt 3840', '200-C']"
124270691,"['RA', 'Apt 3840', '188-B']"
809542858,"['TS', nan, '4305-A']"
651131665,"['CS', nan, '3202-D']"
394989997,"['WS', nan, '4304-A']"
981270286,"['MH', nan, '322-A']"
940236178,"['MH', nan, '104-A']"
722984116,"['RA', 'Apt 3838', '138-A']"
601217559,"['RA', 'Apt 3838', '138-B']"
152094905,"['BS', 'West', '302A-C']"
897599819,"['RA', 'Apt 3840', '185-B']"
314028650,"['RA', 'Apt 3840', '185-A']"
559206280,"['MH', nan, '419-A']"
927201615,"['BA', '373 - 396', '376-C']"
188578254,"['MH', nan, '313-B']"
779899002,"['RA', 'Apt 3838', '135-B']"
398934250,"['RA', 'Apt 3838', '135-A']"
207888546,"['MH', nan, '232-A']"
697736257,"['JS', nan, '4403-F']"
429538133,"['RA', 'Apt 3838', '152-B']"
898116032,"['BS', 'East', '105B-C']"
336853738,"['BS', 'East', '105B-A']"
177651709,"['BS', 'East', '105B-B']"
132915892,"['RA', 'Apt 3838', '137-B']"
710023207,"['MH', nan, '103-A']"
457366277,"['AH', nan, '406-A']"
923329630,"['MH', nan, '417-A']"
731860603,"['MH', nan, '224-A']"
462707458,"['RA', 'Apt 3842', '179-D']"
673088630,"['WS', nan, '4207-A']"
377125141,"['RA', 'Apt 3840', '190-B']"
728390370,"['JS', nan, '4401-B']"
544265180,"['RA', 'Apt 3843', '107-C']"
112995005,"['RA', 'Apt 3843', '107-B']"
235818647,"['BA', '373 - 396', '391-B']"
532294513,"['BS', 'East', '304B-C']"
356237191,"['WS', nan, '4105-C']"
904757645,"['BA', '301-324', '312-C']"
427869437,"['BS', 'West', '202B-C']"
522298674,"['MRS', nan, '4302-A']"
448196172,"['TS', nan, '4101-A']"
348601428,"['CS', nan, '3207-B']"
336871641,"['RA', 'Apt 3838', '158-C']"
185526514,"['CS', nan, '3405-B']"
145034071,"['RA', 'Apt 3843', '118-D']"
744098382,"['AH', nan, '428-B']"
422071980,"['WS', nan, '4303-E']"
240681396,"['CS', nan, '3207-F']"
821593101,"['AH', nan, '221-A']"
803885175,"['RA', 'Apt 3838', '151-B']"
939470263,"['RA', 'Apt 3838', '151-C']"
550102328,"['MH', nan, '412-B']"
457775955,"['BA', '301-324', '306-C']"
341093162,"['RA', 'Apt 3838', '138-C']"
297294805,"['RA', 'Apt 3838', '138-D']"
791495904,"['MH', nan, '433-A']"
659411029,"['TS', nan, '4301-F']"
479471840,"['MRS', nan, '4102-B']"
718891874,"['BA', '373 - 396', '377-B']"
251885538,"['BA', '373 - 396', '377-A']"
616442462,"['BA', '349-372', '360-D']"
694913921,"['MRS', nan, '4103-D']"
201250705,"['MRS', nan, '4401-E']"
498618031,"['BS', 'East', '211B-B']"
132459583,"['MRS', nan, '4405-D']"
593668231,"['JS', nan, '4201-E']"
778621319,"['WS', nan, '4304-E']"
224150192,"['MH', nan, '306-B']"
607514768,"['RA', 'Apt 3838', '130-B']"
545687564,"['RA', 'Apt 3838', '130-A']"
861420119,"['RA', 'Apt 3838', '130-D']"
318854573,"['MH', nan, '409-B']"
225025373,"['MH', nan, '226-A']"
378783133,"['BA', '373 - 396', '396-D']"
663157188,"['BA', '373 - 396', '396-A']"
339633364,"['BA', '373 - 396', '396-B']"
420445686,"['MRS', nan, '4203-E']"
240073357,"['MRS', nan, '4303-D']"
388069209,"['RA', 'Apt 3843', '112-D']"
103406765,"['JS', nan, '4103-C']"
647362068,"['BS', 'East', '303B-B']"
527420905,"['RA', 'Apt 3840', '187-B']"
570388132,"['MRS', nan, '4402-B']"
731740102,"['JS', nan, '4103-F']"
371248863,"['BS', 'East', '405B-D']"
360915282,"['RA', 'Apt 3840', '190-D']"
564939716,"['JS', nan, '4401-A']"
143886791,"['MH', nan, '225-B']"
723318403,"['BS', 'North', '301B-C']"
111463921,"['MRS', nan, '4106-F']"
658566707,"['TS', nan, '4106-E']"
640108048,"['BS', 'West', '203A-A']"
529721937,"['TS', nan, '4402-E']"
503094009,"['MRS', nan, '4104-F']"
147007356,"['RA', 'Apt 3838', '139-B']"
105314476,"['MRS', nan, '4402-C']"
874943801,"['JS', nan, '4406-E']"
222703106,"['MRS', nan, '4308-F']"
501746442,"['MRS', nan, '4303-C']"
214357262,"['MH', nan, '216-B']"
650618170,"['BS', 'East', '402B-D']"
201592763,"['WS', nan, '4206-B']"
125302510,"['WS', nan, '4203-F']"
256936774,"['WS', nan, '4406-A']"
652584383,"['RA', 'Apt 3842', '178-B']"
350954649,"['TS', nan, '4303-A']"
783244444,"['BS', 'East', '311B-C']"
524820720,"['BA', '349-372', '368-B']"
449558716,"['BA', '349-372', '368-A']"
491381892,"['BS', 'West', '301B-D']"
330905890,"['MRS', nan, '4202-C']"
196141003,"['TS', nan, '4203-C']"
719663647,"['RA', 'Apt 3838', '127-D']"
259752207,"['AH', nan, '207-A']"
303632779,"['MRS', nan, '4205-F']"
381047897,"['BS', 'West', '302A-B']"
927926843,"['CS', nan, '3106-C']"
616597201,"['BA', '373 - 396', '386-D']"
842974174,"['RA', 'Apt 3839', '219-A']"
115535016,"['CS', nan, '3203-A']"
867460117,"['JS', nan, '4203-D']"
468210818,"['BA', '325  - 348', '335-B']"
882562285,"['MRS', nan, '4308-D']"
461100016,"['WS', nan, '4101-A']"
258180494,"['RA', 'Apt 3839', '227-C']"
717105065,"['BA', '301-324', '311-D']"
531774963,"['TS', nan, '4305-D']"
946910238,"['BS', 'East', '110B-D']"
149028192,"['JS', nan, '4303-A']"
346480151,"['MH', nan, '303-B']"
403114801,"['RA', 'Apt 3838', '135-C']"
320357708,"['RA', 'Apt 3838', '135-D']"
615045865,"['MH', nan, '403-A']"
529384530,"['RA', 'Apt 3842', '184-B']"
850044736,"['RA', 'Apt 3842', '184-A']"
523117829,"['MH', nan, '408-A']"
151482058,"['BA', '373 - 396', '380-B']"
475040092,"['MRS', nan, '4102-F']"
517711704,"['BA', '325  - 348', '342-C']"
734314101,"['RA', 'Apt 3842', '180-B']"
122370856,"['WS', nan, '4404-E']"
707722329,"['BS', 'West', '211B-D']"
392879282,"['BS', 'West', '211B-A']"
643480215,"['BS', 'West', '211B-B']"
481371184,"['CS', nan, '3106-D']"
854636778,"['AH', nan, '430-A']"
730555509,"['WS', nan, '4105-E']"
620606936,"['MRS', nan, '4301-E']"
295129991,"['TS', nan, '4202-E']"
570371066,"['AH', nan, '306-A']"
650958091,"['AH', nan, '208-A']"
347686480,"['CS', nan, '3401-D']"
431738462,"['WS', nan, '4305-F']"
862751170,"['MRS', nan, '4407-E']"
876326882,"['MRS', nan, '4201-D']"
502504938,"['WS', nan, '4308-B']"
960424035,"['CS', nan, '3408-D']"
485992237,"['WS', nan, '4208-E']"
318974150,"['MRS', nan, '4407-D']"
744812114,"['MH', nan, '211-A']"
453406463,"['RA', 'Apt 3838', '146-A']"
325687853,"['WS', nan, '4306-D']"
291900764,"['JS', nan, '4105-C']"
687611440,"['WS', nan, '4106-A']"
112967521,"['MH', nan, '315-B']"
257099649,"['TS', nan, '4201-B']"
252045135,"['RA', 'Apt 3838', '150-D']"
817173146,"['BS', 'East', '204B-A']"
959972567,"['CS', nan, '3406-A']"
404738913,"['WS', nan, '4103-E']"
811312761,"['BS', 'East', '101B-D']"
162846358,"['BS', 'East', '101B-A']"
659528472,"['BS', 'East', '106A-A']"
669612138,"['JS', nan, '4403-C']"
294942623,"['JS', nan, '4106-C']"
441323217,"['JS', nan, '4206-B']"
968293389,"['MH', nan, '224-B']"
677791718,"['MH', nan, '310-B']"
927280939,"['RA', 'Apt 3839', '231-D']"
428846817,"['RA', 'Apt 3839', '223-A']"
685408734,"['MRS', nan, '4303-F']"
125384054,"['BS', 'West', '212A-D']"
513888422,"['MRS', nan, '4305-D']"
113021296,"['AH', nan, '214-A']"
473154263,"['RA', 'Apt 3839', '209-D']"
856853834,"['MH', nan, '112-A']"
689840924,"['BA', '325  - 348', '339-B']"
909478005,"['BA', '325  - 348', '339-A']"
935011034,"['WS', nan, '4401-C']"
806211417,"['JS', nan, '4106-A']"
796202929,"['JS', nan, '4104-C']"
711389811,"['MRS', nan, '4404-D']"
164005507,"['JS', nan, '4308-F']"
844696007,"['AH', nan, '328-B']"
442996082,"['AH', nan, '331-B']"
684173803,"['RA', 'Apt 3838', '159-D']"
889575773,"['WS', nan, '4206-D']"
440191918,"['WS', nan, '4104-F']"
182602795,"['AH', nan, '103-A']"
265012646,"['TS', nan, '4106-C']"
859878615,"['MH', nan, '318-B']"
579366017,"['TS', nan, '4306-C']"
534693745,"['RA', 'Apt 3840', '203-D']"
701095550,"['JA', '884- 899', '893-B']"
868813397,"['JA', '884- 899', '893-A']"
862964187,"['RA', 'Apt 3840', '191-D']"
766181823,"['WS', nan, '4402-B']"
741305225,"['MH', nan, '305-A']"
148321595,"['BA', '373 - 396', '387-C']"
210733021,"['BA', '373 - 396', '387-A']"
614520682,"['BA', '373 - 396', '387-B']"
950786528,"['WS', nan, '4101-E']"
148275609,"['MH', nan, '325-A']"
394815712,"['RA', 'Apt 3839', '219-B']"
310683883,"['RA', 'Apt 3840', '190-A']"
450413563,"['RA', 'Apt 3843', '117-D']"
352911477,"['RA', 'Apt 3838', '157-A']"
574007214,"['RA', 'Apt 3838', '157-C']"
533746763,"['JA', '816 - 831', '829-A']"
272742432,"['MH', nan, '301-A']"
736588680,"['BA', '349-372', '366-A']"
206213768,"['JA', '800 - 815', '805-B']"
918022269,"['JS', nan, '4407-E']"
557251003,"['MH', nan, '223-A']"
601729855,"['TS', nan, '4105-B']"
409854217,"['BS', 'East', '111A-A']"
161068574,"['BS', 'East', '111A-B']"
203795735,"['BS', 'East', '111A-C']"
945944836,"['TS', nan, '4406-C']"
759013940,"['MH', nan, '405-A']"
904524098,"['RA', 'Apt 3839', '212-D']"
274259477,"['RA', 'Apt 3839', '212-A']"
373849181,"['JA', '868 - 883', '883-A']"
704784444,"['BA', '373 - 396', '396-C']"
200456371,"['MRS', nan, '4401-C']"
448705291,"['WS', nan, '4401-E']"
767810373,"['RA', 'Apt 3840', '187-A']"
774532707,"['RA', 'Apt 3842', '168-C']"
877881154,"['RA', 'Apt 3842', '168-A']"
771972009,"['RA', 'Apt 3842', '168-D']"
786226595,"['JA', '816 - 831', '825-A']"
758771109,"['MRS', nan, '4303-B']"
286628626,"['TS', nan, '4103-A']"
565069464,"['JA', '852 - 867', '855-B']"
217582071,"['WS', nan, '4306-C']"
154875215,"['AH', nan, '222-A']"
139427591,"['TS', nan, '4402-C']"
522611246,"['BS', 'North', '306B-C']"
969109157,"['BS', 'North', '306B-B']"
503884300,"['RA', 'Apt 3838', '141-D']"
185006466,"['JS', nan, '4208-E']"
541609592,"['MRS', nan, '4106-B']"
987291052,"['MRS', nan, '4308-B']"
857259101,"['CS', nan, '3405-A']"
168331990,"['MRS', nan, '4208-F']"
458466952,"['MH', nan, '431-A']"
384482777,"['AH', nan, '112-A']"
403245617,"['MRS', nan, '4207-D']"
510974890,"['WS', nan, '4302-C']"
500873316,"['MH', nan, '208-B']"
602742270,"['RA', 'Apt 3838', '129-C']"
768248994,"['RA', 'Apt 3838', '133-C']"
786510045,"['RA', 'Apt 3838', '133-B']"
350094260,"['BS', 'North', '106A-C']"
473621552,"['BA', '301-324', '324-C']"
962176099,"['JA', '816 - 831', '824-B']"
555400604,"['RA', 'Apt 3840', '205-B']"
709487648,"['MRS', nan, '4206-E']"
785475907,"['JA', '868 - 883', '878-A']"
875842074,"['JA', '868 - 883', '878-B']"
315752284,"['CS', nan, '3201-C']"
356095944,"['RA', 'Apt 3839', '216-C']"
700317976,"['RA', 'Apt 3839', '216-B']"
745411278,"['RA', 'Apt 3839', '230-D']"
144702079,"['AH', nan, '216-A']"
311475256,"['MH', nan, '401-B']"
819305341,"['CS', nan, '3302-D']"
627520397,"['JS', nan, '4304-D']"
421432388,"['BS', 'East', '109A-B']"
626922084,"['MRS', nan, '4101-C']"
335418755,"['TS', nan, '4406-B']"
316495685,"['BA', '373 - 396', '395-C']"
445979501,"['BA', '349-372', '354-B']"
866293732,"['BA', '349-372', '354-A']"
384980223,"['BS', 'West', '202B-B']"
406569147,"['RA', 'Apt 3838', '128-D']"
690668864,"['RA', 'Apt 3838', '128-A']"
781868527,"['RA', 'Apt 3843', '107-D']"
589444477,"['RA', 'Apt 3839', '211-B']"
866417833,"['BA', '349-372', '351-B']"
106601952,"['BA', '349-372', '351-A']"
989571253,"['BA', '349-372', '351-C']"
107616597,"['JS', nan, '4203-B']"
489540062,"['CS', nan, '3208-C']"
608499142,"['RA', 'Apt 3842', '169-B']"
388620342,"['RA', 'Apt 3840', '186-D']"
526665220,"['RA', 'Apt 3840', '186-A']"
582843380,"['CS', nan, '3408-B']"
750535625,"['RA', 'Apt 3838', '158-D']"
161606984,"['AH', nan, '418-B']"
605445536,"['RA', 'Apt 3840', '188-C']"
197987547,"['RA', 'Apt 3840', '188-A']"
577632295,"['BA', '325  - 348', '347-D']"
877126103,"['BA', '325  - 348', '347-A']"
534715549,"['AH', nan, '323-B']"
322638845,"['CS', nan, '3206-F']"
678598858,"['RA', 'Apt 3842', '176-D']"
227920661,"['BA', '301-324', '317-B']"
938619390,"['BA', '301-324', '317-A']"
389571050,"['BA', '301-324', '317-C']"
782558941,"['CS', nan, '3205-D']"
722621556,"['RA', 'Apt 3839', '227-D']"
734016163,"['BA', '301-324', '319-C']"
565395260,"['TS', nan, '4402-A']"
175081436,"['BA', '373 - 396', '382-D']"
148791398,"['RA', 'Apt 3838', '142-D']"
856877521,"['RA', 'Apt 3840', '204-C']"
709518091,"['WS', nan, '4304-D']"
317503275,"['RA', 'Apt 3843', '104-C']"
395823882,"['MH', nan, '432-A']"
648312812,"['CS', nan, '3102-D']"
174110613,"['TS', nan, '4408-A']"
434837541,"['BS', 'West', '210A-B']"
815902247,"['RA', 'Apt 3843', '120-C']"
472165707,"['RA', 'Apt 3843', '123-C']"
703500428,"['AH', nan, '101-A']"
393218106,"['CS', nan, '3101-C']"
959832440,"['RA', 'Apt 3842', '180-C']"
865545385,"['MH', nan, '107-A']"
888740494,"['RA', 'Apt 3838', '131-B']"
523092198,"['RA', 'Apt 3838', '131-D']"
492992181,"['MH', nan, '324-B']"
166830721,"['RA', 'Apt 3838', '139-C']"
798485910,"['TS', nan, '4403-C']"
703411296,"['BS', 'East', '205B-C']"
314583866,"['JS', nan, '4201-F']"
638470573,"['CS', nan, '3406-E']"
832988181,"['JA', '884- 899', '888-B']"
187579928,"['JA', '884- 899', '888-A']"
646935970,"['JA', '868 - 883', '877-B']"
953248288,"['MRS', nan, '4401-D']"
427428020,"['RA', 'Apt 3843', '108-C']"
913298512,"['CS', nan, '3402-C']"
716421014,"['MRS', nan, '4206-D']"
383201760,"['AH', nan, '205-A']"
683892299,"['MRS', nan, '4204-E']"
388807508,"['WS', nan, '4306-B']"
755301395,"['JA', '868 - 883', '877-A']"
772086371,"['JA', '868 - 883', '873-B']"
822432530,"['WS', nan, '4105-F']"
480684233,"['WS', nan, '4202-C']"
697000858,"['JA', '800 - 815', '815-B']"
146349140,"['JS', nan, '4206-A']"
208065723,"['JA', '832- 851', '839-A']"
344189813,"['RA', 'Apt 3840', '185-D']"
528701579,"['CS', nan, '3307-A']"
392689737,"['RA', 'Apt 3840', '187-C']"
858143126,"['RA', 'Apt 3840', '199-C']"
409715161,"['RA', 'Apt 3840', '199-D']"
653427525,"['TS', nan, '4403-E']"
216609245,"['BS', 'East', '403B-A']"
626761271,"['BS', 'East', '403B-B']"
965000307,"['RA', 'Apt 3839', '225-D']"
113379093,"['RA', 'Apt 3839', '225-A']"
670771265,"['JS', nan, '4307-A']"
552462930,"['MH', nan, '317-B']"
885108850,"['BA', '373 - 396', '380-A']"
295581509,"['BA', '373 - 396', '380-C']"
668853453,"['BA', '373 - 396', '380-D']"
870053430,"['JA', '868 - 883', '875-B']"
254684923,"['AH', nan, '217-A']"
639884649,"['MRS', nan, '4204-F']"
219807836,"['JS', nan, '4407-F']"
485583169,"['AH', nan, '433-B']"
619759658,"['RA', 'Apt 3843', '116-C']"
750422020,"['BS', 'North', '211B-D']"
704237442,"['AH', nan, '218-A']"
256551657,"['RA', 'Apt 3842', '167-D']"
353661940,"['CS', nan, '3203-F']"
141024678,"['JA', '800 - 815', '806-B']"
904005711,"['MRS', nan, '4307-E']"
962706004,"['WS', nan, '4207-B']"
626025049,"['BS', 'North', '101B-B']"
319183445,"['JA', '884- 899', '890-B']"
533104793,"['AH', nan, '225-B']"
274568109,"['CS', nan, '3307-C']"
241389790,"['AH', nan, '305-A']"
138900656,"['BS', 'North', '106B-C']"
900373230,"['MRS', nan, '4308-E']"
405384496,"['MH', nan, '312-B']"
732870796,"['MH', nan, '332-A']"
257440275,"['MRS', nan, '4101-E']"
720780418,"['MRS', nan, '4103-A']"
772063009,"['JA', '816 - 831', '830-B']"
924565636,"['TS', nan, '4405-A']"
489498604,"['MRS', nan, '4403-C']"
468377115,"['AH', nan, '322-B']"
329080216,"['JA', '832- 851', '850-B']"
553376952,"['JA', '852 - 867', '861-A']"
697640197,"['MH', nan, '319-B']"
883726743,"['MH', nan, '406-A']"
386456356,"['AH', nan, '422-A']"
948655425,"['MH', nan, '116-B']"
983052190,"['CS', nan, '3304-B']"
134287576,"['JA', '832- 851', '849-A']"
636164446,"['WS', nan, '4204-C']"
884873715,"['WS', nan, '4407-A']"
961703322,"['MRS', nan, '4302-B']"
281881903,"['RA', 'Apt 3840', '200-B']"
566129749,"['BA', '325  - 348', '330-C']"
623439982,"['JA', '832- 851', '847-A']"
740514174,"['MRS', nan, '4201-B']"
108485739,"['MH', nan, '105-A']"
297115671,"['MH', nan, '117-A']"
608756751,"['TS', nan, '4303-B']"
642860231,"['BA', '373 - 396', '381-A']"
891687051,"['BA', '373 - 396', '381-B']"
225736889,"['BA', '373 - 396', '381-C']"
389454575,"['RA', 'Apt 3838', '134-A']"
448504198,"['BS', 'East', '310B-C']"
131675107,"['MRS', nan, '4101-F']"
118541725,"['RA', 'Apt 3838', '160-D']"
559059853,"['JA', '868 - 883', '868-A']"
260234105,"['MRS', nan, '4404-C']"
116973214,"['JA', '816 - 831', '824-A']"
