RUID,Assigned Rooms
236706010,"['RA', 'Apt 3840', '187-B']"
184887966,"['RA', 'Apt 3840', '187-C']"
621812512,"['TS', nan, '4406-D']"
623774929,"['JA', '884- 899', '892-B']"
229748979,"['JA', '884- 899', '892-A']"
248796441,"['BS', 'North', '105B-B']"
827067767,"['BS', 'North', '105B-D']"
215857152,"['WS', nan, '4206-F']"
180236345,"['JA', '884- 899', '894-B']"
234693055,"['RA', 'Apt 3838', '133-C']"
478671264,"['RA', 'Apt 3838', '133-D']"
779236375,"['SA', 'Apt 221 - 244', '239-C']"
437315716,"['BA', '373 - 396', '378-A']"
534254570,"['BA', '373 - 396', '378-C']"
780636241,"['BA', '373 - 396', '378-D']"
785858862,"['BS', 'East', '408-C']"
365908037,"['BS', 'East', '408-D']"
533011192,"['MZH', nan, '205-A']"
348602264,"['RA', 'Apt 3839', '223-D']"
941080191,"['MZH', nan, '314-A']"
614445526,"['SA', 'Apt 197 - 220', '212-D']"
772236253,"['SA', 'Apt 165 - 180', '168-D']"
667307991,"['JA', '884- 899', '886-B']"
687052605,"['JA', '884- 899', '886-A']"
346787036,"['MZH', nan, '319-A']"
130899688,"['MH', nan, '313-A']"
627141828,"['MH', nan, '308-A']"
179628309,"['RA', 'Apt 3840', '203-B']"
914162207,"['RA', 'Apt 3840', '203-C']"
557580694,"['MH', nan, '307-A']"
118930146,"['JA', '816 - 831', '829-A']"
330470524,"['JS', nan, '4402-E']"
824869619,"['AH', nan, '213-A']"
183972161,"['BA', '301-324', '318-C']"
753468570,"['BA', '301-324', '318-A']"
784223331,"['MZH', nan, '307-A']"
647947309,"['MH', nan, '113-B']"
652257186,"['MZH', nan, '303-A']"
864259042,"['MH', nan, '233-A']"
276204014,"['SA', 'Apt 181 - 196', '195-C']"
397889768,"['SA', 'Apt 181 - 196', '195-A']"
272128750,"['WS', nan, '4301-F']"
472290539,"['MZH', nan, '233-B']"
954636420,"['MH', nan, '302-B']"
477293894,"['WS', nan, '4303-B']"
854038412,"['MZH', nan, '414-B']"
465596853,"['RA', 'Apt 3843', '114-B']"
145593416,"['RA', 'Apt 3843', '114-D']"
444604873,"['RA', 'Apt 3843', '119-B']"
509768090,"['RA', 'Apt 3843', '119-C']"
526975508,"['RA', 'Apt 3840', '185-C']"
194346572,"['TS', nan, '4102-F']"
639323878,"['TS', nan, '4305-D']"
573429706,"['MZH', nan, '420-A']"
950071679,"['MZH', nan, '402-B']"
524914047,"['MZH', nan, '419-A']"
429532494,"['BS', 'West', '210B-A']"
420704959,"['TS', nan, '4202-D']"
941096900,"['MZH', nan, '429-A']"
758014349,"['BS', 'North', '401B-B']"
267359465,"['JA', '816 - 831', '816-B']"
598755030,"['MZH', nan, '426-A']"
525789271,"['BS', 'East', '209B-A']"
396891993,"['BS', 'East', '209B-B']"
580514193,"['CS', nan, '3306-F']"
203135935,"['BA', '349-372', '355-B']"
816492917,"['MZH', nan, '222-A']"
368726920,"['JA', '832- 851', '846-A']"
300421685,"['MRS', nan, '4405-C']"
878189408,"['RA', 'Apt 3840', '195-D']"
449814012,"['RA', 'Apt 3840', '195-C']"
898460194,"['RA', 'Apt 3840', '195-A']"
634096334,"['RA', 'Apt 3842', '168-A']"
460423637,"['RA', 'Apt 3842', '168-B']"
831238785,"['MZH', nan, '305-A']"
448104649,"['BA', '325  - 348', '333-B']"
478077032,"['BA', '325  - 348', '333-A']"
191326435,"['WS', nan, '4308-E']"
334397638,"['BS', 'East', '412-C']"
349608493,"['BS', 'East', '412-A']"
103423772,"['BS', 'East', '412-B']"
234621094,"['BA', '349-372', '356-A']"
474736183,"['BA', '349-372', '356-B']"
404301721,"['BA', '349-372', '356-C']"
413071515,"['AH', nan, '433-A']"
570095088,"['AH', nan, '231-B']"
998938819,"['TS', nan, '4204-F']"
850907292,"['SA', 'Apt 181 - 196', '187-B']"
930344618,"['SA', 'Apt 181 - 196', '187-C']"
305264787,"['CS', nan, '3204-D']"
763144344,"['WS', nan, '4203-B']"
452829589,"['BS', 'West', '212A-C']"
248021013,"['BS', 'West', '212A-A']"
469716134,"['BS', 'West', '212A-B']"
881890527,"['JA', '884- 899', '898-B']"
593871824,"['JA', '884- 899', '898-A']"
292314481,"['BS', 'West', '310A-C']"
580327844,"['RA', 'Apt 3840', '185-D']"
428259724,"['MZH', nan, '201-B']"
782675772,"['RA', 'Apt 3838', '149-A']"
112948747,"['RA', 'Apt 3838', '149-B']"
167042691,"['RA', 'Apt 3838', '149-D']"
650937968,"['MH', nan, '413-A']"
439645713,"['SA', 'Apt 197 - 220', '220-C']"
696022889,"['MZH', nan, '412-B']"
753223846,"['JA', '884- 899', '888-A']"
949490762,"['MH', nan, '107-A']"
700075800,"['JS', nan, '4206-F']"
115618739,"['BS', 'East', '306A-D']"
426300844,"['WS', nan, '4404-C']"
947179908,"['MZH', nan, '207-B']"
455375733,"['MZH', nan, '106-A']"
403925833,"['MZH', nan, '233-A']"
363361677,"['JA', '832- 851', '838-A']"
529971368,"['SA', 'Apt 245 - 260', '259-D']"
352855517,"['SA', 'Apt 245 - 260', '259-C']"
364776944,"['RA', 'Apt 3843', '124-B']"
938606111,"['CS', nan, '3307-D']"
993420876,"['SA', 'Apt 181 - 196', '195-D']"
676554476,"['MRS', nan, '4403-F']"
540432054,"['BS', 'North', '409B-D']"
305637312,"['AH', nan, '207-A']"
286382155,"['BS', 'North', '406A-C']"
790913919,"['SA', 'Apt 261 - 276', '270-D']"
122243440,"['BS', 'North', '210A-B']"
295436635,"['BS', 'North', '210A-C']"
418644063,"['JA', '800 - 815', '800-A']"
356574565,"['JA', '800 - 815', '800-B']"
732680093,"['TS', nan, '4106-B']"
835322242,"['MZH', nan, '413-B']"
281321991,"['MZH', nan, '325-A']"
457437244,"['SA', 'Apt 245 - 260', '245-B']"
683328299,"['SA', 'Apt 245 - 260', '245-A']"
835222966,"['MZH', nan, '431-A']"
727688981,"['JA', '884- 899', '894-A']"
725607115,"['MRS', nan, '4102-F']"
392209848,"['MZH', nan, '433-A']"
846614720,"['SA', 'Apt 181 - 196', '188-D']"
490946433,"['AH', nan, '431-B']"
613930367,"['RA', 'Apt 3838', '157-D']"
212677367,"['JS', nan, '4207-F']"
989998483,"['AH', nan, '317-B']"
490743962,"['WS', nan, '4102-C']"
865563156,"['TS', nan, '4302-F']"
845495554,"['MZH', nan, '212-A']"
606711206,"['MZH', nan, '230-B']"
782942270,"['RA', 'Apt 3843', '110-D']"
636355188,"['RA', 'Apt 3843', '110-C']"
617777660,"['JS', nan, '4408-A']"
520647009,"['MH', nan, '412-A']"
745334532,"['MRS', nan, '4203-D']"
798395150,"['MZH', nan, '310-B']"
387958197,"['MH', nan, '402-A']"
552333606,"['BS', 'North', '208-B']"
632318093,"['BS', 'North', '208-A']"
572861332,"['BS', 'North', '208-C']"
665897069,"['SA', 'Apt 221 - 244', '225-B']"
479838029,"['SA', 'Apt 221 - 244', '225-C']"
573058658,"['CS', nan, '3304-C']"
619285970,"['MRS', nan, '4205-C']"
876931294,"['RA', 'Apt 3842', '165-C']"
680730236,"['WS', nan, '4305-D']"
559265042,"['CS', nan, '3105-C']"
671934724,"['SA', 'Apt 261 - 276', '267-C']"
903433843,"['SA', 'Apt 261 - 276', '267-D']"
316048779,"['BS', 'North', '109B-C']"
255152728,"['BS', 'North', '109B-D']"
480189275,"['WS', nan, '4207-A']"
182718724,"['MH', nan, '333-A']"
538555546,"['MH', nan, '323-A']"
840838961,"['AH', nan, '226-B']"
762765783,"['SA', 'Apt 277 - 292', '281-D']"
323573069,"['MH', nan, '315-A']"
551336242,"['MH', nan, '114-A']"
898209089,"['MZH', nan, '219-B']"
625845893,"['BS', 'West', '410B-D']"
669755016,"['RA', 'Apt 3842', '178-C']"
369281049,"['JA', '852 - 867', '865-A']"
989871743,"['BA', '301-324', '310-B']"
904908414,"['BA', '301-324', '310-A']"
469510518,"['BA', '301-324', '310-C']"
201663330,"['RA', 'Apt 3838', '145-D']"
380186697,"['BA', '301-324', '303-C']"
164838649,"['MH', nan, '421-A']"
661508416,"['MZH', nan, '112-B']"
597947565,"['RA', 'Apt 3843', '112-D']"
598395718,"['MZH', nan, '321-B']"
596200495,"['MZH', nan, '426-B']"
296662390,"['WS', nan, '4404-F']"
927951437,"['RA', 'Apt 3842', '173-B']"
731547744,"['RA', 'Apt 3842', '173-D']"
635916784,"['CS', nan, '3207-E']"
347798016,"['JA', '816 - 831', '817-B']"
490291454,"['JA', '816 - 831', '817-A']"
239593545,"['BA', '349-372', '372-D']"
943978509,"['MZH', nan, '232-A']"
768332103,"['MZH', nan, '308-B']"
126998300,"['MZH', nan, '326-B']"
842840287,"['BS', 'West', '405B-B']"
966532047,"['BS', 'West', '405B-A']"
521419859,"['BS', 'West', '405B-C']"
428065992,"['SA', 'Apt 277 - 292', '286-C']"
857282462,"['MZH', nan, '117-B']"
126953084,"['MZH', nan, '433-B']"
265875960,"['AH', nan, '401-A']"
573334706,"['BS', 'East', '211B-D']"
874982775,"['BS', 'West', '303B-D']"
657763678,"['MRS', nan, '4307-F']"
466522287,"['BS', 'North', '207A-B']"
351863477,"['BS', 'North', '207A-D']"
942943477,"['MH', nan, '425-A']"
840906857,"['MZH', nan, '312-A']"
744026219,"['BS', 'West', '204B-D']"
152031846,"['RA', 'Apt 3838', '128-D']"
467545307,"['TS', nan, '4104-C']"
991224142,"['BS', 'North', '107B-C']"
663108966,"['BA', '373 - 396', '373-A']"
127510038,"['CS', nan, '3308-E']"
435755616,"['TS', nan, '4206-B']"
627793889,"['BS', 'North', '304B-D']"
115361098,"['BS', 'North', '304B-A']"
747114198,"['BS', 'North', '304B-B']"
148938654,"['RA', 'Apt 3840', '188-D']"
201570552,"['RA', 'Apt 3843', '103-D']"
551044347,"['RA', 'Apt 3840', '186-C']"
356856936,"['TS', nan, '4106-C']"
144847536,"['SA', 'Apt 165 - 180', '174-C']"
201814183,"['RA', 'Apt 3842', '183-D']"
959283731,"['JA', '852 - 867', '864-B']"
575191990,"['TS', nan, '4104-B']"
800183694,"['MZH', nan, '425-B']"
777033829,"['CS', nan, '3201-E']"
694909579,"['MH', nan, '231-A']"
348855881,"['WS', nan, '4205-B']"
603246968,"['MZH', nan, '404-B']"
535897756,"['JS', nan, '4307-B']"
444467369,"['JS', nan, '4308-C']"
340168892,"['MZH', nan, '214-B']"
241006368,"['MZH', nan, '306-A']"
784448526,"['MRS', nan, '4101-A']"
878508989,"['RA', 'Apt 3839', '229-C']"
180089293,"['RA', 'Apt 3839', '229-B']"
289098131,"['MH', nan, '224-B']"
826955324,"['BA', '301-324', '312-C']"
346488784,"['BA', '301-324', '312-A']"
721945592,"['CS', nan, '3202-E']"
365524066,"['MH', nan, '318-A']"
534503035,"['WS', nan, '4201-D']"
377654777,"['WS', nan, '4203-A']"
742850008,"['SA', 'Apt 245 - 260', '249-D']"
743974735,"['SA', 'Apt 245 - 260', '249-C']"
641754356,"['SA', 'Apt 221 - 244', '227-D']"
964080254,"['JA', '800 - 815', '804-A']"
909088086,"['JA', '800 - 815', '804-B']"
484755481,"['MH', nan, '312-B']"
297860739,"['JA', '852 - 867', '856-B']"
844902436,"['RA', 'Apt 3838', '147-A']"
103386920,"['BA', '349-372', '364-C']"
185255903,"['SA', 'Apt 197 - 220', '215-D']"
908097871,"['MZH', nan, '224-B']"
671941323,"['TS', nan, '4304-B']"
613361029,"['MZH', nan, '427-B']"
786417325,"['JS', nan, '4105-C']"
339751984,"['CS', nan, '3207-A']"
860565178,"['AH', nan, '223-B']"
365785842,"['AH', nan, '322-B']"
976566676,"['MRS', nan, '4201-D']"
851764067,"['MH', nan, '105-A']"
598315517,"['JA', '852 - 867', '860-A']"
563257610,"['JS', nan, '4407-F']"
405943264,"['MZH', nan, '223-A']"
811141628,"['BS', 'East', '304B-A']"
213042246,"['BS', 'East', '304B-D']"
534762190,"['BA', '301-324', '322-B']"
781451129,"['BA', '301-324', '322-A']"
155342956,"['RA', 'Apt 3842', '176-C']"
508997599,"['SA', 'Apt 165 - 180', '179-D']"
374023937,"['MRS', nan, '4408-A']"
654013352,"['MZH', nan, '408-A']"
163197203,"['CS', nan, '3102-C']"
418278879,"['RA', 'Apt 3843', '116-D']"
381159684,"['JA', '832- 851', '839-B']"
864386032,"['MZH', nan, '328-B']"
723160075,"['JA', '884- 899', '889-B']"
808053510,"['MH', nan, '326-B']"
325563158,"['JS', nan, '4104-C']"
814766533,"['CS', nan, '3208-C']"
329620859,"['BA', '373 - 396', '376-D']"
240736363,"['TS', nan, '4105-B']"
100951101,"['BS', 'East', '409B-D']"
604943211,"['AH', nan, '206-A']"
992192212,"['BS', 'North', '311A-D']"
500080748,"['TS', nan, '4301-E']"
795681637,"['RA', 'Apt 3838', '146-D']"
723644753,"['RA', 'Apt 3838', '146-B']"
188171051,"['MZH', nan, '407-B']"
895058381,"['BS', 'East', '112-B']"
463727578,"['MRS', nan, '4406-F']"
928536541,"['WS', nan, '4408-E']"
561372635,"['TS', nan, '4402-D']"
443506807,"['AH', nan, '216-A']"
323228975,"['MZH', nan, '409-A']"
873850664,"['MRS', nan, '4405-A']"
674698078,"['MZH', nan, '313-B']"
387902573,"['RA', 'Apt 3839', '215-C']"
698111383,"['WS', nan, '4402-A']"
132737373,"['SA', 'Apt 165 - 180', '166-D']"
771981239,"['BS', 'East', '401A-D']"
784396189,"['RA', 'Apt 3839', '209-A']"
462822294,"['RA', 'Apt 3839', '209-B']"
873828694,"['MRS', nan, '4303-A']"
268630675,"['WS', nan, '4206-D']"
192116840,"['MRS', nan, '4206-C']"
725625122,"['MH', nan, '414-B']"
811655687,"['MRS', nan, '4406-D']"
931339095,"['BS', 'East', '306B-D']"
184764992,"['BS', 'East', '306B-C']"
937750926,"['AH', nan, '231-A']"
563763105,"['AH', nan, '208-A']"
362448815,"['CS', nan, '3101-F']"
804587426,"['BS', 'West', '411A-D']"
158611458,"['RA', 'Apt 3838', '147-D']"
271517187,"['MRS', nan, '4203-F']"
908335677,"['JS', nan, '4305-F']"
883232107,"['RA', 'Apt 3842', '175-C']"
919490280,"['TS', nan, '4205-D']"
628179500,"['TS', nan, '4406-B']"
368892403,"['JS', nan, '4205-C']"
616849294,"['BS', 'North', '406A-D']"
630423945,"['SA', 'Apt 165 - 180', '172-D']"
235199006,"['MZH', nan, '225-A']"
535701275,"['MH', nan, '203-A']"
342684550,"['MZH', nan, '315-A']"
208515534,"['BA', '349-372', '353-C']"
369221044,"['BA', '349-372', '353-A']"
818223587,"['BS', 'West', '411B-D']"
984382799,"['JS', nan, '4301-E']"
119747611,"['SA', 'Apt 245 - 260', '245-C']"
167976705,"['SA', 'Apt 245 - 260', '245-D']"
846545288,"['RA', 'Apt 3843', '106-D']"
121299180,"['CS', nan, '3201-F']"
376751688,"['SA', 'Apt 245 - 260', '246-D']"
849462291,"['AH', nan, '201-A']"
731575370,"['JA', '868 - 883', '873-A']"
396649304,"['BS', 'East', '209B-D']"
680865749,"['BS', 'East', '209B-C']"
136690140,"['MRS', nan, '4302-E']"
694010389,"['JS', nan, '4106-F']"
498382397,"['RA', 'Apt 3838', '142-C']"
564749494,"['RA', 'Apt 3840', '189-D']"
651291617,"['RA', 'Apt 3840', '189-A']"
745496877,"['RA', 'Apt 3840', '189-C']"
644601053,"['WS', nan, '4403-A']"
717130839,"['JA', '868 - 883', '878-B']"
658986317,"['JA', '868 - 883', '878-A']"
165208951,"['JA', '816 - 831', '831-A']"
694342085,"['RA', 'Apt 3840', '190-B']"
736196971,"['BA', '301-324', '314-B']"
691102239,"['BA', '301-324', '321-B']"
301164557,"['JA', '884- 899', '896-A']"
169806711,"['RA', 'Apt 3840', '195-B']"
615338650,"['WS', nan, '4203-F']"
191823279,"['MH', nan, '419-B']"
963910543,"['WS', nan, '4304-C']"
206112373,"['MRS', nan, '4408-C']"
962615183,"['JS', nan, '4204-B']"
303468785,"['AH', nan, '319-A']"
214647648,"['WS', nan, '4306-F']"
581164483,"['JA', '884- 899', '889-A']"
894783742,"['BS', 'North', '407A-D']"
835487404,"['CS', nan, '3404-C']"
967435442,"['JS', nan, '4401-E']"
349043348,"['AH', nan, '425-B']"
504379296,"['JA', '868 - 883', '873-B']"
700622542,"['BS', 'West', '212B-B']"
564752099,"['BS', 'West', '212B-D']"
268694005,"['MRS', nan, '4103-F']"
903943041,"['RA', 'Apt 3839', '209-D']"
861258867,"['RA', 'Apt 3839', '209-C']"
324247263,"['JA', '832- 851', '838-B']"
783837350,"['BS', 'East', '303A-D']"
294929321,"['SA', 'Apt 261 - 276', '273-A']"
155800725,"['MH', nan, '427-B']"
615758564,"['SA', 'Apt 197 - 220', '219-D']"
174182953,"['CS', nan, '3104-C']"
700728541,"['MRS', nan, '4102-C']"
456876386,"['BA', '349-372', '357-D']"
451641696,"['AH', nan, '323-B']"
137772319,"['TS', nan, '4102-E']"
552533479,"['TS', nan, '4201-A']"
114607842,"['MRS', nan, '4103-E']"
301149073,"['RA', 'Apt 3839', '224-D']"
665160902,"['SA', 'Apt 221 - 244', '226-B']"
926681963,"['BS', 'East', '109A-D']"
984385045,"['MRS', nan, '4202-A']"
760236812,"['RA', 'Apt 3842', '165-D']"
337704510,"['MH', nan, '310-B']"
902296404,"['SA', 'Apt 149 - 164', '156-D']"
217058846,"['JA', '868 - 883', '881-A']"
532186207,"['SA', 'Apt 261 - 276', '273-C']"
206916093,"['SA', 'Apt 261 - 276', '273-B']"
188593431,"['SA', 'Apt 261 - 276', '273-D']"
821735457,"['JA', '816 - 831', '820-A']"
333575739,"['JA', '832- 851', '845-A']"
837282658,"['MH', nan, '427-A']"
489606481,"['RA', 'Apt 3840', '204-C']"
520719263,"['BA', '301-324', '305-C']"
292651928,"['JA', '852 - 867', '865-B']"
799224043,"['MH', nan, '405-A']"
984946981,"['SA', 'Apt 277 - 292', '292-D']"
565722266,"['SA', 'Apt 277 - 292', '292-B']"
831672166,"['RA', 'Apt 3843', '119-D']"
214523731,"['RA', 'Apt 3840', '186-D']"
935145145,"['RA', 'Apt 3840', '186-A']"
575008492,"['RA', 'Apt 3840', '186-B']"
440343419,"['CS', nan, '3405-C']"
743794349,"['BS', 'West', '307A-C']"
724017884,"['BS', 'West', '307A-A']"
366254169,"['JA', '852 - 867', '864-A']"
592258561,"['MH', nan, '415-B']"
135715488,"['MRS', nan, '4207-B']"
533698715,"['TS', nan, '4305-B']"
229070845,"['JS', nan, '4408-C']"
308184232,"['MRS', nan, '4202-E']"
537772015,"['SA', 'Apt 221 - 244', '238-D']"
537349834,"['SA', 'Apt 221 - 244', '238-C']"
716106331,"['WS', nan, '4104-C']"
428858976,"['RA', 'Apt 3843', '115-A']"
136418428,"['BA', '325  - 348', '340-C']"
999651527,"['BA', '325  - 348', '340-A']"
622824941,"['BA', '325  - 348', '340-B']"
431279172,"['WS', nan, '4401-F']"
828508815,"['TS', nan, '4305-F']"
403519504,"['RA', 'Apt 3843', '115-B']"
491061504,"['BA', '349-372', '368-A']"
508943813,"['BA', '349-372', '368-B']"
819836182,"['AH', nan, '409-A']"
996494412,"['BS', 'North', '205A-C']"
999083804,"['SA', 'Apt 221 - 244', '228-C']"
740494876,"['RA', 'Apt 3839', '231-D']"
997190372,"['RA', 'Apt 3839', '231-B']"
564746935,"['RA', 'Apt 3839', '231-C']"
528578156,"['TS', nan, '4302-B']"
238531481,"['WS', nan, '4405-E']"
570897813,"['AH', nan, '332-A']"
548860264,"['MH', nan, '404-B']"
502846478,"['BS', 'North', '407A-C']"
287833857,"['BS', 'North', '407A-A']"
700066777,"['BS', 'North', '407A-B']"
384347422,"['TS', nan, '4104-E']"
840088729,"['CS', nan, '3304-F']"
531129713,"['WS', nan, '4102-E']"
630889757,"['SA', 'Apt 181 - 196', '194-D']"
916122536,"['BS', 'East', '406A-D']"
133015615,"['MRS', nan, '4407-C']"
182721563,"['CS', nan, '3306-E']"
139167928,"['MH', nan, '423-B']"
811813570,"['BA', '325  - 348', '325-C']"
616676540,"['BA', '325  - 348', '325-A']"
466301255,"['BS', 'East', '308-C']"
987085984,"['MH', nan, '328-B']"
111867076,"['BS', 'East', '112-A']"
251954102,"['BS', 'East', '112-C']"
146448815,"['WS', nan, '4406-B']"
869067001,"['SA', 'Apt 149 - 164', '155-D']"
690054357,"['AH', nan, '322-A']"
819267986,"['JS', nan, '4101-E']"
346953530,"['MH', nan, '408-B']"
921141653,"['MH', nan, '401-A']"
662853718,"['BS', 'East', '101A-B']"
126590615,"['BS', 'North', '203B-C']"
382942116,"['BS', 'North', '203B-D']"
483943106,"['AH', nan, '304-A']"
880854875,"['BS', 'East', '308-A']"
255155908,"['BS', 'East', '308-B']"
317300713,"['JS', nan, '4205-E']"
754740516,"['MH', nan, '218-A']"
800754016,"['RA', 'Apt 3838', '160-C']"
601165672,"['RA', 'Apt 3838', '160-D']"
883355073,"['MH', nan, '414-A']"
549235572,"['MRS', nan, '4302-D']"
803775353,"['MH', nan, '211-B']"
145938780,"['BA', '301-324', '306-D']"
739230964,"['BA', '301-324', '314-C']"
278419607,"['BA', '301-324', '314-A']"
222890106,"['MRS', nan, '4405-F']"
759286741,"['CS', nan, '3308-F']"
832616369,"['SA', 'Apt 181 - 196', '183-A']"
925421476,"['SA', 'Apt 181 - 196', '183-D']"
336658553,"['JS', nan, '4308-A']"
951221787,"['RA', 'Apt 3840', '196-C']"
513841933,"['JS', nan, '4201-D']"
806801597,"['MRS', nan, '4304-E']"
964438804,"['BS', 'North', '111B-D']"
913270748,"['BS', 'East', '111A-C']"
999929969,"['BS', 'East', '111A-B']"
159899080,"['CS', nan, '3408-F']"
629216421,"['BA', '349-372', '369-B']"
920866971,"['BA', '349-372', '369-A']"
452227806,"['CS', nan, '3403-A']"
677328733,"['SA', 'Apt 245 - 260', '260-C']"
178301890,"['MRS', nan, '4201-B']"
787811506,"['BS', 'East', '407A-D']"
659905966,"['JS', nan, '4406-D']"
718318355,"['SA', 'Apt 149 - 164', '162-C']"
813468719,"['WS', nan, '4406-D']"
966007977,"['RA', 'Apt 3840', '203-D']"
180694368,"['MH', nan, '101-A']"
355297096,"['SA', 'Apt 277 - 292', '280-C']"
213849611,"['TS', nan, '4101-D']"
150584490,"['AH', nan, '305-A']"
149143651,"['WS', nan, '4402-F']"
403908055,"['CS', nan, '3106-A']"
890005196,"['BS', 'West', '402B-B']"
797114893,"['BS', 'West', '402B-A']"
336175339,"['BS', 'West', '402B-C']"
687344922,"['TS', nan, '4403-F']"
540356262,"['JS', nan, '4203-A']"
319067134,"['MH', nan, '304-A']"
590827264,"['MH', nan, '202-A']"
210180260,"['MRS', nan, '4305-A']"
950189107,"['MH', nan, '102-A']"
368407357,"['CS', nan, '3403-D']"
773593684,"['RA', 'Apt 3838', '125-D']"
723554713,"['AH', nan, '429-A']"
583777128,"['JS', nan, '4105-A']"
893417221,"['SA', 'Apt 221 - 244', '228-D']"
699646051,"['BS', 'North', '401A-D']"
949197338,"['TS', nan, '4402-F']"
273673497,"['CS', nan, '3401-B']"
144478972,"['RA', 'Apt 3842', '176-B']"
629174032,"['RA', 'Apt 3842', '176-D']"
308318229,"['CS', nan, '3406-D']"
691404039,"['WS', nan, '4307-F']"
100377899,"['CS', nan, '3203-E']"
722946026,"['BA', '349-372', '350-C']"
839194743,"['BA', '349-372', '350-A']"
820961590,"['BA', '349-372', '350-B']"
565732445,"['AH', nan, '413-A']"
525101231,"['BS', 'East', '207A-C']"
112224724,"['SA', 'Apt 245 - 260', '257-D']"
118405892,"['AH', nan, '222-A']"
626841482,"['BS', 'East', '402B-D']"
293314624,"['AH', nan, '203-A']"
579882632,"['TS', nan, '4208-D']"
150823480,"['CS', nan, '3304-B']"
577421824,"['BS', 'East', '404A-B']"
253067457,"['BS', 'East', '404A-A']"
376898977,"['WS', nan, '4204-A']"
233162851,"['WS', nan, '4105-F']"
617698917,"['TS', nan, '4401-C']"
514133425,"['MH', nan, '210-B']"
433430164,"['MH', nan, '220-B']"
436208019,"['BA', '349-372', '367-D']"
285970830,"['BA', '325  - 348', '326-A']"
985955336,"['BA', '325  - 348', '326-B']"
373186811,"['BA', '325  - 348', '326-C']"
152154593,"['MH', nan, '118-A']"
902648788,"['JS', nan, '4205-B']"
123897488,"['TS', nan, '4102-D']"
686782389,"['RA', 'Apt 3838', '146-C']"
614829779,"['SA', 'Apt 245 - 260', '250-D']"
314094887,"['RA', 'Apt 3840', '192-D']"
247605865,"['RA', 'Apt 3840', '192-B']"
437958824,"['MRS', nan, '4202-B']"
990300751,"['SA', 'Apt 165 - 180', '168-C']"
302399455,"['RA', 'Apt 3843', '113-D']"
447488374,"['BS', 'West', '305B-C']"
188388066,"['MRS', nan, '4303-C']"
907376381,"['AH', nan, '416-A']"
349312163,"['MRS', nan, '4205-B']"
392736554,"['MH', nan, '202-B']"
669888883,"['AH', nan, '228-A']"
287583977,"['MH', nan, '328-A']"
474833148,"['WS', nan, '4303-D']"
992797152,"['BS', 'North', '201B-C']"
