RUID,Assigned Rooms
825212151,"['BS', 'East', '102A-D']"
114890101,"['NCA', 'Apt 3825', '150-B']"
448483579,"['SA', 'Apt 277 - 292', '287-A']"
778694073,"['BS', 'East', '102B-A']"
145361776,"['BS', 'East', '102B-B']"
743924271,"['SA', 'Apt 277 - 292', '287-B']"
617418248,"['SA', 'Apt 277 - 292', '287-C']"
576970890,"['BS', 'East', '102B-C']"
204636246,"['BS', 'East', '102B-D']"
819503419,"['BS', 'East', '103A-A']"
276596369,"['BS', 'East', '103A-B']"
912509644,"['BS', 'East', '103A-C']"
796202929,"['BS', 'East', '103A-D']"
827423830,"['MZH', nan, '419-A']"
357867935,"['SA', 'Apt 277 - 292', '287-D']"
470765407,"['BS', 'East', '103B-A']"
753101520,"['BS', 'East', '103B-B']"
724811168,"['MRS', nan, '4204-D']"
195679272,"['RA', 'Apt 3838', '144-A']"
337101046,"['BS', 'East', '103B-C']"
782634410,"['MZH', nan, '419-B']"
252783455,"['NCA', 'Apt 3825', '150-C']"
577632295,"['NCA', 'Apt 3825', '150-D']"
938377782,"['NCA', 'Apt 3825', '151-A']"
141612062,"['NCA', 'Apt 3825', '151-B']"
318854573,"['SA', 'Apt 277 - 292', '288-A']"
591475812,"['MH', nan, '224-A']"
101360547,"['BS', 'East', '103B-D']"
196141003,"['MZH', nan, '420-A']"
335540709,"['NCA', 'Apt 3825', '151-C']"
756625787,"['NCA', 'Apt 3825', '151-D']"
295129991,"['TS', nan, '4106-D']"
193142839,"['JS', nan, '4201-F']"
240073357,"['BS', 'East', '104A-A']"
547990672,"['NCA', 'Apt 3825', '152-A']"
927201615,"['MZH', nan, '420-B']"
111266509,"['NCA', 'Apt 3825', '152-B']"
637158392,"['NCA', 'Apt 3825', '152-C']"
664527786,"['BS', 'East', '104A-B']"
687611440,"['NCA', 'Apt 3825', '152-D']"
781370371,"['BS', 'East', '104A-C']"
927926843,"['BS', 'East', '104A-D']"
370027854,"['MH', nan, '224-B']"
812681134,"['RA', 'Apt 3838', '144-B']"
782558941,"['RA', 'Apt 3838', '144-C']"
501808831,"['WS', nan, '4106-F']"
164005507,"['BS', 'East', '104B-A']"
718891874,"['NCA', 'Apt 3825', '157-A']"
251885538,"['NCA', 'Apt 3825', '157-B']"
374780777,"['MH', nan, '225-A']"
198716325,"['MZH', nan, '421-A']"
779899002,"['MZH', nan, '421-B']"
128247265,"['SA', 'Apt 277 - 292', '288-B']"
612624689,"['BS', 'East', '104B-B']"
492992181,"['BS', 'East', '104B-C']"
780082016,"['NCA', 'Apt 3825', '157-C']"
944167622,"['NCA', 'Apt 3825', '157-D']"
853136373,"['BS', 'East', '104B-D']"
891117504,"['BS', 'East', '105A-A']"
462894812,"['BS', 'East', '105A-B']"
190495177,"['NCA', 'Apt 3825', '158-A']"
677791718,"['SA', 'Apt 277 - 292', '288-C']"
615238986,"['NCA', 'Apt 3825', '158-B']"
819319897,"['SA', 'Apt 277 - 292', '288-D']"
998091646,"['MH', nan, '225-B']"
916142867,"['SA', 'Apt 277 - 292', '289-A']"
884977535,"['BS', 'East', '105A-C']"
736918031,"['BS', 'East', '105A-D']"
706552165,"['NCA', 'Apt 3825', '158-C']"
492755964,"['NCA', 'Apt 3825', '158-D']"
415512790,"['NCA', 'Apt 3825', '159-A']"
417218027,"['WS', nan, '4201-A']"
204231433,"['SA', 'Apt 277 - 292', '289-B']"
225283629,"['JS', nan, '4202-A']"
363165767,"['BS', 'East', '105B-A']"
847929138,"['NCA', 'Apt 3825', '159-B']"
767739887,"['NCA', 'Apt 3825', '159-C']"
537940886,"['NCA', 'Apt 3825', '159-D']"
478993013,"['MZH', nan, '422-A']"
616952818,"['MZH', nan, '422-B']"
576922113,"['BS', 'East', '105B-B']"
829160487,"['CS', nan, '3203-B']"
778621319,"['MZH', nan, '423-A']"
862667800,"['NCA', 'Apt 3825', '160-A']"
462894106,"['NCA', 'Apt 3825', '160-B']"
657193114,"['MH', nan, '226-A']"
197716007,"['BS', 'East', '105B-C']"
502504938,"['SA', 'Apt 277 - 292', '289-C']"
529917899,"['SA', 'Apt 277 - 292', '289-D']"
729379703,"['SA', 'Apt 277 - 292', '290-A']"
990043362,"['SA', 'Apt 277 - 292', '290-B']"
797407590,"['SA', 'Apt 277 - 292', '290-C']"
330905890,"['SA', 'Apt 277 - 292', '290-D']"
266269934,"['MZH', nan, '423-B']"
617631128,"['MZH', nan, '424-A']"
954154982,"['MZH', nan, '424-B']"
106635695,"['BS', 'East', '105B-D']"
374484134,"['MZH', nan, '425-A']"
999080563,"['RA', 'Apt 3838', '144-D']"
623234008,"['WS', nan, '4201-B']"
712147663,"['MZH', nan, '425-B']"
284935644,"['BS', 'East', '106A-A']"
787346291,"['BS', 'East', '106A-B']"
766395147,"['WS', nan, '4201-C']"
169476230,"['BS', 'East', '106A-C']"
583400746,"['BS', 'East', '106A-D']"
427153087,"['BS', 'East', '106B-A']"
807146342,"['BS', 'East', '106B-B']"
951426150,"['BS', 'East', '106B-C']"
750011011,"['SA', 'Apt 277 - 292', '291-A']"
606917904,"['SA', 'Apt 277 - 292', '291-B']"
311486876,"['BS', 'East', '106B-D']"
950745942,"['BS', 'East', '107A-A']"
427548414,"['MRS', nan, '4204-E']"
294535988,"['NCA', 'Apt 3825', '160-C']"
111463921,"['NCA', 'Apt 3825', '160-D']"
127752186,"['RA', 'Apt 3838', '153-A']"
985485860,"['MZH', nan, '426-A']"
907070433,"['MZH', nan, '426-B']"
132915892,"['MZH', nan, '427-A']"
265945020,"['BS', 'East', '107A-B']"
917371192,"['BS', 'East', '107A-C']"
149028192,"['JS', nan, '4202-B']"
989022196,"['RA', 'Apt 3838', '153-B']"
592113237,"['RA', 'Apt 3838', '153-C']"
581059571,"['RA', 'Apt 3838', '153-D']"
259752207,"['MZH', nan, '427-B']"
516897509,"['MZH', nan, '428-A']"
448476924,"['RA', 'Apt 3838', '154-A']"
783503538,"['RA', 'Apt 3838', '154-B']"
146789310,"['SA', 'Apt 277 - 292', '291-C']"
808913489,"['SA', 'Apt 277 - 292', '291-D']"
945792211,"['MZH', nan, '428-B']"
834573295,"['SA', 'Apt 277 - 292', '292-A']"
724532855,"['RA', 'Apt 3838', '154-C']"
114084312,"['RA', 'Apt 3838', '154-D']"
160958447,"['MZH', nan, '429-A']"
724368520,"['SA', 'Apt 277 - 292', '292-B']"
844716477,"['SA', 'Apt 277 - 292', '292-C']"
859559584,"['JS', nan, '4202-C']"
902320667,"['MZH', nan, '429-B']"
640108048,"['MZH', nan, '430-A']"
415738137,"['AH', nan, '326-A']"
377143169,"['AH', nan, '326-B']"
425709020,"['MRS', nan, '4204-F']"
661443663,"['RA', 'Apt 3838', '155-A']"
694594287,"['RA', 'Apt 3838', '155-B']"
584355278,"['MZH', nan, '430-B']"
799402134,"['MRS', nan, '4205-A']"
583520529,"['BS', 'East', '107A-D']"
207888546,"['SA', 'Apt 277 - 292', '292-D']"
957289830,"['WS', nan, '4201-D']"
193428414,"['TS', nan, '4106-E']"
914042948,"['MZH', nan, '431-A']"
264413757,"['RA', 'Apt 3838', '155-C']"
490951063,"['RA', 'Apt 3838', '155-D']"
264874016,"['MZH', nan, '431-B']"
717105065,"['MZH', nan, '432-A']"
760798498,"['BS', 'East', '107B-A']"
338566555,"['BS', 'East', '107B-B']"
847666436,"['BS', 'East', '107B-C']"
339092033,"['MZH', nan, '432-B']"
291900764,"['MZH', nan, '433-A']"
156492085,"['RA', 'Apt 3838', '156-A']"
431738462,"['WS', nan, '4201-E']"
880161334,"['BS', 'East', '107B-D']"
578110061,"['BS', 'East', '108-A']"
782065370,"['BS', 'East', '108-B']"
733166373,"['RA', 'Apt 3838', '156-B']"
225821486,"['RA', 'Apt 3838', '156-C']"
905352248,"['BS', 'East', '108-C']"
226874837,"['TS', nan, '4106-F']"
104843914,"['AH', nan, '327-A']"
852691948,"['MRS', nan, '4205-B']"
533402964,"['MZH', nan, '433-B']"
991630148,"['AH', nan, '327-B']"
290893513,"['AH', nan, '328-A']"
986306047,"['AH', nan, '328-B']"
727043333,"['BS', 'East', '108-D']"
776761069,"['RA', 'Apt 3838', '156-D']"
912140813,"['MH', nan, '226-B']"
658566707,"['TS', nan, '4201-A']"
351292885,"['AH', nan, '329-A']"
986632748,"['MH', nan, '227-A']"
855820899,"['MH', nan, '227-B']"
462191919,"['BS', 'East', '109A-A']"
542261431,"['BS', 'East', '109A-B']"
770192252,"['BS', 'East', '109A-C']"
315546411,"['BS', 'East', '109A-D']"
722265531,"['BS', 'East', '109B-A']"
268069144,"['BS', 'East', '109B-B']"
229756433,"['AH', nan, '329-B']"
203276565,"['AH', nan, '330-A']"
588237116,"['BS', 'East', '109B-C']"
271225911,"['AH', nan, '330-B']"
842203613,"['CS', nan, '3203-C']"
593389047,"['AH', nan, '331-A']"
634536904,"['AH', nan, '331-B']"
788981710,"['RA', 'Apt 3838', '133-A']"
572888551,"['BS', 'East', '109B-D']"
591322537,"['WS', nan, '4201-F']"
544055343,"['AH', nan, '332-A']"
620606936,"['MRS', nan, '4205-C']"
811869744,"['BS', 'East', '110A-A']"
630383911,"['BS', 'East', '110A-B']"
348345218,"['MRS', nan, '4205-D']"
772489739,"['AH', nan, '332-B']"
731860603,"['BS', 'East', '110A-C']"
310454701,"['BS', 'East', '110A-D']"
609973676,"['BS', 'East', '110B-A']"
850172024,"['AH', nan, '333-A']"
485992237,"['BS', 'East', '110B-B']"
556385311,"['BS', 'East', '110B-C']"
404738913,"['WS', nan, '4202-A']"
284240050,"['CS', nan, '3203-D']"
143886791,"['MH', nan, '228-A']"
844264524,"['RA', 'Apt 3838', '133-B']"
371942781,"['AH', nan, '333-B']"
489914871,"['AH', nan, '401-A']"
512840994,"['JS', nan, '4202-D']"
710739954,"['CS', nan, '3203-E']"
613018268,"['AH', nan, '402-A']"
667648970,"['BS', 'East', '110B-D']"
550908020,"['AH', nan, '403-A']"
341042986,"['MH', nan, '228-B']"
745013305,"['AH', nan, '404-A']"
656922246,"['BS', 'East', '111A-A']"
757748372,"['MRS', nan, '4205-E']"
824596456,"['AH', nan, '405-A']"
829500494,"['RA', 'Apt 3838', '133-C']"
120675963,"['RA', 'Apt 3838', '133-D']"
274738943,"['BS', 'East', '111A-B']"
760639382,"['BS', 'East', '111A-C']"
609562764,"['TS', nan, '4201-B']"
347686480,"['BS', 'East', '111A-D']"
313236201,"['BS', 'East', '111B-A']"
710151196,"['BS', 'East', '111B-B']"
187303189,"['BS', 'East', '111B-C']"
106997776,"['BS', 'East', '111B-D']"
757250034,"['AH', nan, '406-A']"
882562285,"['MH', nan, '229-A']"
953331564,"['MH', nan, '229-B']"
371248863,"['AH', nan, '407-A']"
241055103,"['AH', nan, '408-A']"
419268552,"['BS', 'East', '112-A']"
690668864,"['BS', 'East', '112-B']"
406569147,"['BS', 'East', '112-C']"
924723985,"['RA', 'Apt 3838', '134-A']"
109211558,"['RA', 'Apt 3838', '134-B']"
205610957,"['RA', 'Apt 3838', '134-C']"
277272533,"['AH', nan, '409-A']"
593668231,"['BS', 'East', '112-D']"
356237191,"['BS', 'East', '201A-A']"
695956689,"['BS', 'East', '201A-B']"
518529769,"['BS', 'East', '201A-C']"
101277655,"['AH', nan, '410-A']"
433026419,"['TS', nan, '4201-C']"
669612138,"['AH', nan, '411-A']"
449467754,"['MRS', nan, '4205-F']"
170671663,"['AH', nan, '412-A']"
645395989,"['RA', 'Apt 3838', '134-D']"
493014830,"['MH', nan, '230-A']"
381950822,"['TS', nan, '4201-D']"
783244444,"['AH', nan, '413-A']"
352404334,"['RA', 'Apt 3838', '135-A']"
820298922,"['RA', 'Apt 3838', '135-B']"
307930409,"['AH', nan, '414-A']"
119819424,"['RA', 'Apt 3838', '135-C']"
798487685,"['BS', 'East', '201A-D']"
513888422,"['MRS', nan, '4206-A']"
794580874,"['MH', nan, '230-B']"
452859016,"['AH', nan, '415-A']"
849391351,"['AH', nan, '416-A']"
684184875,"['BS', 'East', '201B-A']"
276110443,"['JS', nan, '4202-E']"
269391933,"['AH', nan, '417-A']"
946537631,"['MH', nan, '231-A']"
253054838,"['BS', 'East', '201B-B']"
843044751,"['RA', 'Apt 3838', '135-D']"
253450724,"['MRS', nan, '4206-B']"
732321962,"['AH', nan, '417-B']"
311863929,"['MH', nan, '231-B']"
649236506,"['AH', nan, '418-A']"
569405519,"['AH', nan, '418-B']"
494925587,"['MH', nan, '232-A']"
730287856,"['BS', 'East', '201B-C']"
653682060,"['BS', 'East', '201B-D']"
457975971,"['BS', 'East', '202A-A']"
831851619,"['BS', 'East', '202A-B']"
618656480,"['AH', nan, '419-A']"
548116679,"['RA', 'Apt 3838', '136-A']"
330891301,"['RA', 'Apt 3838', '136-B']"
927280939,"['RA', 'Apt 3838', '136-C']"
499306970,"['TS', nan, '4201-E']"
555679034,"['MRS', nan, '4206-C']"
863139651,"['MRS', nan, '4206-D']"
189547140,"['TS', nan, '4201-F']"
593762010,"['RA', 'Apt 3838', '136-D']"
805117727,"['MH', nan, '232-B']"
617293526,"['MH', nan, '233-A']"
911201709,"['BS', 'East', '202A-C']"
615045865,"['MH', nan, '233-B']"
570388132,"['MRS', nan, '4206-E']"
453406463,"['AH', nan, '419-B']"
842974174,"['RA', 'Apt 3838', '145-A']"
372697155,"['BS', 'East', '202A-D']"
125384054,"['AH', nan, '420-A']"
571069703,"['BS', 'East', '202B-A']"
531659482,"['AH', nan, '420-B']"
898225571,"['CS', nan, '3203-F']"
628190529,"['JS', nan, '4202-F']"
801201413,"['AH', nan, '421-A']"
533837727,"['RA', 'Apt 3838', '145-B']"
646781430,"['AH', nan, '421-B']"
227357230,"['CS', nan, '3204-A']"
636133267,"['AH', nan, '422-A']"
542328878,"['AH', nan, '422-B']"
368573664,"['AH', nan, '423-A']"
256916203,"['RA', 'Apt 3838', '145-C']"
941549748,"['AH', nan, '423-B']"
870031810,"['TS', nan, '4202-A']"
344585593,"['AH', nan, '424-A']"
962720625,"['WS', nan, '4202-B']"
607514768,"['RA', 'Apt 3838', '145-D']"
564396263,"['AH', nan, '424-B']"
665920556,"['BS', 'East', '202B-B']"
894430726,"['BS', 'East', '202B-C']"
145036445,"['BS', 'East', '202B-D']"
368279664,"['BS', 'East', '203A-A']"
856829307,"['AH', nan, '425-A']"
954612592,"['RA', 'Apt 3838', '146-A']"
850262097,"['RA', 'Apt 3838', '146-B']"
636477356,"['RA', 'Apt 3838', '146-C']"
650958091,"['AH', nan, '425-B']"
346480151,"['MH', nan, '301-A']"
879545610,"['BS', 'East', '203A-B']"
624447350,"['BS', 'East', '203A-C']"
107610046,"['BS', 'East', '203A-D']"
723111959,"['BS', 'East', '203B-A']"
345182704,"['RA', 'Apt 3838', '146-D']"
908025538,"['WS', nan, '4202-C']"
473154263,"['BS', 'East', '203B-B']"
822318574,"['AH', nan, '426-A']"
803885175,"['RA', 'Apt 3838', '147-A']"
939470263,"['RA', 'Apt 3838', '147-B']"
950887327,"['JA', '868 - 883', '870-A']"
285862084,"['JA', '868 - 883', '870-B']"
443018412,"['BS', 'East', '203B-C']"
814357804,"['BS', 'East', '203B-D']"
295811889,"['MH', nan, '301-B']"
839236059,"['WS', nan, '4202-D']"
639190389,"['MH', nan, '302-A']"
492999635,"['BS', 'East', '204A-A']"
140339662,"['BS', 'East', '204A-B']"
552462930,"['BS', 'East', '204A-C']"
285549652,"['MH', nan, '302-B']"
446049684,"['TS', nan, '4202-B']"
263413330,"['AH', nan, '426-B']"
886121930,"['RA', 'Apt 3838', '147-C']"
924085406,"['RA', 'Apt 3838', '147-D']"
790739545,"['MH', nan, '303-A']"
993772409,"['BS', 'East', '204A-D']"
748605339,"['AH', nan, '427-A']"
709896386,"['JS', nan, '4203-A']"
116023359,"['MH', nan, '303-B']"
933290112,"['AH', nan, '427-B']"
787455482,"['JA', '868 - 883', '871-A']"
440336479,"['JA', '868 - 883', '871-B']"
572858397,"['AH', nan, '428-A']"
145823196,"['AH', nan, '428-B']"
456378146,"['CS', nan, '3204-B']"
612548804,"['RA', 'Apt 3838', '148-A']"
851644298,"['RA', 'Apt 3838', '148-B']"
489871027,"['RA', 'Apt 3838', '148-C']"
376104237,"['BS', 'East', '204B-A']"
397343229,"['BS', 'East', '204B-B']"
796568038,"['JA', '868 - 883', '876-A']"
500717437,"['JA', '868 - 883', '876-B']"
449080913,"['BA', '301-324', '316-C']"
693148250,"['AH', nan, '429-A']"
595361233,"['CS', nan, '3204-C']"
758771109,"['BS', 'East', '204B-C']"
930133022,"['MH', nan, '304-A']"
308073090,"['AH', nan, '429-B']"
703472970,"['MRS', nan, '4206-F']"
310383546,"['AH', nan, '430-A']"
924976383,"['AH', nan, '430-B']"
752365295,"['JA', '868 - 883', '877-A']"
518842892,"['JA', '868 - 883', '877-B']"
356619915,"['BS', 'East', '204B-D']"
862426313,"['JA', '868 - 883', '878-A']"
646997063,"['TS', nan, '4202-C']"
107616597,"['JS', nan, '4203-B']"
947821690,"['BS', 'East', '205A-A']"
711586449,"['BS', 'East', '205A-B']"
307196373,"['AH', nan, '431-A']"
761012156,"['BA', '301-324', '316-D']"
773457727,"['MRS', nan, '4207-A']"
689315344,"['BS', 'East', '205A-C']"
423801743,"['BS', 'East', '205A-D']"
805063819,"['CS', nan, '3204-D']"
427428020,"['RA', 'Apt 3838', '148-D']"
822143715,"['JA', '868 - 883', '878-B']"
891641917,"['JA', '868 - 883', '879-A']"
142568906,"['MRS', nan, '4207-B']"
808127824,"['BA', '301-324', '317-A']"
874951269,"['MH', nan, '304-B']"
905973783,"['BA', '301-324', '317-B']"
898570509,"['BA', '301-324', '317-C']"
492988124,"['CS', nan, '3204-E']"
218467051,"['JS', nan, '4203-C']"
580814321,"['JA', '868 - 883', '879-B']"
138620691,"['MH', nan, '305-A']"
811150559,"['AH', nan, '431-B']"
760314910,"['AH', nan, '432-A']"
918022269,"['JS', nan, '4203-D']"
239742371,"['AH', nan, '432-B']"
361610445,"['AH', nan, '433-A']"
837803072,"['MRS', nan, '4207-C']"
326669910,"['BS', 'East', '205B-A']"
706471915,"['BS', 'East', '205B-B']"
270874766,"['BS', 'East', '205B-C']"
129452851,"['BS', 'East', '205B-D']"
217629003,"['BA', '301-324', '317-D']"
263176934,"['RA', 'Apt 3838', '157-A']"
700609676,"['RA', 'Apt 3838', '157-B']"
386876700,"['JA', '868 - 883', '872-A']"
380407220,"['AH', nan, '433-B']"
884888515,"['MRS', nan, '4207-D']"
515384390,"['JA', '868 - 883', '872-B']"
670957015,"['JA', '868 - 883', '873-A']"
124350404,"['BS', 'East', '206A-A']"
720943516,"['BS', 'East', '206A-B']"
579038955,"['RA', 'Apt 3838', '157-C']"
836412105,"['BS', 'East', '206A-C']"
950557593,"['BS', 'East', '206A-D']"
513749117,"['MH', nan, '305-B']"
485583169,"['BS', 'East', '206B-A']"
870411270,"['JA', '868 - 883', '873-B']"
510752381,"['JA', '868 - 883', '874-A']"
839434937,"['RA', 'Apt 3838', '157-D']"
314570754,"['BA', '301-324', '318-A']"
852359663,"['JA', '868 - 883', '874-B']"
135040595,"['MRS', nan, '4207-E']"
329537743,"['BS', 'East', '206B-B']"
385119120,"['MH', nan, '306-A']"
764956330,"['RA', 'Apt 3838', '158-A']"
566267200,"['MH', nan, '306-B']"
231464598,"['BS', 'East', '206B-C']"
862839020,"['BA', '301-324', '318-B']"
569800532,"['BA', '301-324', '318-C']"
445460947,"['BS', 'East', '206B-D']"
193314313,"['MRS', nan, '4207-F']"
187689989,"['BS', 'East', '207A-A']"
222346109,"['BA', '301-324', '318-D']"
467263985,"['BA', '301-324', '319-A']"
897740188,"['BA', '301-324', '319-B']"
450127999,"['JA', '868 - 883', '875-A']"
259101525,"['BS', 'East', '207A-B']"
506020732,"['BA', '301-324', '319-C']"
963244380,"['RA', 'Apt 3838', '158-B']"
349884019,"['BS', 'East', '207A-C']"
643460572,"['BS', 'East', '207A-D']"
444622806,"['JA', '868 - 883', '875-B']"
686765924,"['TS', nan, '4202-D']"
761835573,"['BA', '301-324', '319-D']"
810102363,"['MRS', nan, '4208-A']"
448398404,"['JA', '868 - 883', '880-A']"
899185355,"['JA', '868 - 883', '880-B']"
221467313,"['BS', 'East', '207B-A']"
924565636,"['BA', '301-324', '320-A']"
690662190,"['BA', '301-324', '320-B']"
493456233,"['BA', '301-324', '320-C']"
326362853,"['MRS', nan, '4208-B']"
483197545,"['MH', nan, '307-A']"
749074206,"['MRS', nan, '4208-C']"
867090278,"['BS', 'East', '207B-B']"
908446218,"['JA', '868 - 883', '881-A']"
213742093,"['TS', nan, '4202-E']"
508379395,"['MH', nan, '307-B']"
283319731,"['MRS', nan, '4208-D']"
141024678,"['JA', '868 - 883', '881-B']"
720077798,"['BS', 'East', '207B-C']"
983316819,"['WS', nan, '4202-E']"
274568109,"['CS', nan, '3204-F']"
476842906,"['JA', '868 - 883', '882-A']"
541609592,"['MRS', nan, '4208-E']"
512688886,"['MH', nan, '308-A']"
508309097,"['BA', '301-324', '320-D']"
639949870,"['RA', 'Apt 3838', '158-C']"
230902637,"['RA', 'Apt 3838', '158-D']"
380999195,"['MH', nan, '308-B']"
595614361,"['BA', '301-324', '321-A']"
154070887,"['BS', 'East', '207B-D']"
760848559,"['BA', '301-324', '321-B']"
223286274,"['BA', '301-324', '321-C']"
576508828,"['BA', '301-324', '321-D']"
272742432,"['MH', nan, '309-A']"
785475907,"['JA', '868 - 883', '882-B']"
452383506,"['BS', 'East', '208-A']"
544864621,"['BS', 'East', '208-B']"
729546076,"['BA', '301-324', '322-A']"
954573565,"['BA', '301-324', '322-B']"
857259101,"['CS', nan, '3205-A']"
256690437,"['BS', 'East', '208-C']"
674977561,"['JA', '868 - 883', '883-A']"
548851176,"['BA', '301-324', '322-C']"
217862676,"['BS', 'East', '208-D']"
407484821,"['BS', 'East', '209A-A']"
207341201,"['BS', 'East', '209A-B']"
191371408,"['BS', 'East', '209A-C']"
648312812,"['BA', '301-324', '322-D']"
283321003,"['BA', '301-324', '323-A']"
770349011,"['JA', '868 - 883', '883-B']"
537964945,"['BS', 'East', '209A-D']"
736588680,"['BA', '301-324', '323-B']"
486656212,"['BS', 'East', '209B-A']"
309577010,"['MH', nan, '309-B']"
360401331,"['BA', '301-324', '323-C']"
236643966,"['BA', '301-324', '323-D']"
584401085,"['BA', '301-324', '324-A']"
618595859,"['BA', '301-324', '324-B']"
976436798,"['BA', '301-324', '324-C']"
278427157,"['JA', '884- 899', '884-A']"
107939015,"['BA', '301-324', '324-D']"
904649450,"['BA', '325  - 348', '325-A']"
741282452,"['BA', '325  - 348', '325-B']"
289585977,"['BA', '325  - 348', '325-C']"
896177176,"['JA', '884- 899', '884-B']"
823422868,"['CS', nan, '3205-B']"
689110835,"['RA', 'Apt 3838', '159-A']"
545687564,"['BA', '325  - 348', '325-D']"
471528507,"['BA', '325  - 348', '326-A']"
814495139,"['BA', '325  - 348', '326-B']"
359785318,"['BA', '325  - 348', '326-C']"
326739917,"['TS', nan, '4202-F']"
913999827,"['JA', '884- 899', '885-A']"
832988181,"['JA', '884- 899', '885-B']"
563930408,"['BA', '325  - 348', '326-D']"
214501121,"['BA', '325  - 348', '327-A']"
812821348,"['BA', '325  - 348', '327-B']"
473621552,"['BA', '325  - 348', '327-C']"
803085003,"['BS', 'East', '209B-B']"
179623352,"['BS', 'East', '209B-C']"
973350460,"['BS', 'East', '209B-D']"
766181823,"['BA', '325  - 348', '327-D']"
849821612,"['JA', '884- 899', '886-A']"
919470936,"['WS', nan, '4202-F']"
354230765,"['CS', nan, '3205-C']"
517247041,"['BA', '325  - 348', '328-A']"
264832758,"['WS', nan, '4203-A']"
234753457,"['BS', 'East', '210A-A']"
511413145,"['BS', 'East', '210A-B']"
833065724,"['BS', 'East', '210A-C']"
545285740,"['BA', '325  - 348', '328-B']"
508121134,"['BA', '325  - 348', '328-C']"
852305641,"['BS', 'East', '210A-D']"
968127969,"['BA', '325  - 348', '328-D']"
970712927,"['BA', '325  - 348', '329-A']"
145228369,"['BS', 'East', '210B-A']"
511992348,"['BA', '325  - 348', '329-B']"
210733021,"['BA', '325  - 348', '329-C']"
148321595,"['BA', '325  - 348', '329-D']"
545948693,"['BA', '325  - 348', '330-A']"
867971029,"['BA', '325  - 348', '330-B']"
177435353,"['BA', '325  - 348', '330-C']"
240644580,"['BA', '325  - 348', '330-D']"
673084536,"['CS', nan, '3205-D']"
506876627,"['RA', 'Apt 3838', '159-B']"
187067110,"['JA', '884- 899', '886-B']"
694836776,"['JA', '884- 899', '887-A']"
906230408,"['JA', '884- 899', '887-B']"
459526583,"['BS', 'East', '210B-B']"
598728404,"['BA', '325  - 348', '331-A']"
449841303,"['RA', 'Apt 3838', '159-C']"
332580116,"['BS', 'East', '210B-C']"
438476906,"['BA', '325  - 348', '331-B']"
192875589,"['RA', 'Apt 3838', '159-D']"
944964125,"['BS', 'East', '210B-D']"
754941221,"['MH', nan, '310-A']"
864422747,"['JS', nan, '4203-E']"
189016831,"['BS', 'East', '211A-A']"
