RUID,Assigned Rooms
638156228,"['AH', nan, '219-A']"
713711452,"['MZH', nan, '201-A']"
378423292,"['NCA', 'Apt 3819', '4-D']"
319067134,"['MH', nan, '201-A']"
585508523,"['BA', '373 - 396', '377-B']"
777348906,"['BA', '373 - 396', '377-A']"
447694159,"['BA', '373 - 396', '377-C']"
434773869,"['MH', nan, '113-B']"
568363663,"['JS', nan, '4407-A']"
802241428,"['RA', 'Apt 3842', '177-D']"
516148841,"['MZH', nan, '404-A']"
124877094,"['NCA', 'Apt 3824', '138-D']"
177417062,"['MZH', nan, '211-A']"
662853718,"['JS', nan, '4208-B']"
252210667,"['BS', 'East', '208-D']"
513269941,"['NCA', 'Apt 3820', '25-A']"
307937856,"['NCA', 'Apt 3820', '25-B']"
984887254,"['WS', nan, '4408-B']"
667307991,"['JA', '868 - 883', '880-A']"
687052605,"['JA', '868 - 883', '880-B']"
580327844,"['BS', 'West', '303B-B']"
861004391,"['MRS', nan, '4304-B']"
203135935,"['MH', nan, '425-B']"
286376821,"['TS', nan, '4308-F']"
366915067,"['BA', '349-372', '361-A']"
438050831,"['BA', '349-372', '361-B']"
219797334,"['AH', nan, '223-A']"
532186207,"['MH', nan, '433-A']"
714908015,"['NCA', 'Apt 3820', '46-D']"
721703045,"['SA', 'Apt 197 - 220', '218-C']"
574753715,"['MZH', nan, '319-A']"
865913800,"['BA', '373 - 396', '384-C']"
474833148,"['WS', nan, '4102-F']"
846614720,"['BS', 'North', '104B-B']"
175605220,"['BS', 'North', '104B-D']"
657185045,"['CS', nan, '3202-F']"
362247297,"['BS', 'East', '211B-D']"
833324901,"['BS', 'East', '211B-B']"
541107432,"['JA', '816 - 831', '823-B']"
318454514,"['SA', 'Apt 221 - 244', '228-D']"
907038062,"['WS', nan, '4404-F']"
710131854,"['MZH', nan, '310-B']"
829456765,"['JA', '800 - 815', '807-B']"
430830544,"['AH', nan, '231-B']"
427866578,"['NCA', 'Apt 3822', '77-D']"
600810171,"['MH', nan, '218-A']"
636533627,"['BA', '325  - 348', '332-D']"
258296389,"['BA', '325  - 348', '332-A']"
961196204,"['BA', '325  - 348', '332-B']"
908335677,"['RA', 'Apt 3838', '148-B']"
632637720,"['RA', 'Apt 3838', '148-C']"
500011622,"['BA', '301-324', '319-B']"
268034045,"['SA', 'Apt 149 - 164', '164-D']"
947179908,"['NCA', 'Apt 3821', '53-C']"
907376381,"['JA', '800 - 815', '811-A']"
569699166,"['JA', '800 - 815', '811-B']"
431531136,"['BA', '325  - 348', '333-C']"
512245444,"['RA', 'Apt 3838', '139-D']"
741131085,"['RA', 'Apt 3839', '217-D']"
589583798,"['RA', 'Apt 3839', '217-A']"
150674611,"['MZH', nan, '415-A']"
884586619,"['MH', nan, '303-A']"
103799962,"['NCA', 'Apt 3820', '34-D']"
528578156,"['NCA', 'Apt 3819', '3-B']"
405011520,"['NCA', 'Apt 3824', '135-C']"
407414530,"['NCA', 'Apt 3824', '135-A']"
537435593,"['NCA', 'Apt 3823', '109-D']"
317300713,"['TS', nan, '4307-C']"
732871370,"['RA', 'Apt 3843', '106-B']"
513727679,"['MZH', nan, '205-A']"
376751688,"['NCA', 'Apt 3822', '79-D']"
931965161,"['JA', '800 - 815', '810-A']"
109701487,"['MZH', nan, '310-A']"
149829015,"['CS', nan, '3105-A']"
131886060,"['BS', 'West', '202B-D']"
911363886,"['CS', nan, '3308-B']"
392445069,"['NCA', 'Apt 3822', '80-B']"
805456345,"['MRS', nan, '4203-D']"
986780653,"['BS', 'West', '409B-B']"
615292747,"['BS', 'West', '409B-A']"
768429459,"['BS', 'West', '409B-C']"
261028011,"['MH', nan, '414-A']"
150723558,"['NCA', 'Apt 3823', '115-C']"
123897488,"['NCA', 'Apt 3823', '110-C']"
851900623,"['CS', nan, '3201-C']"
146448815,"['RA', 'Apt 3842', '175-D']"
624071308,"['RA', 'Apt 3842', '175-C']"
781464736,"['NCA', 'Apt 3821', '59-D']"
553300718,"['CS', nan, '3201-E']"
150823480,"['JA', '868 - 883', '871-B']"
868509266,"['JA', '868 - 883', '871-A']"
510864125,"['SA', 'Apt 277 - 292', '281-A']"
829264374,"['JA', '816 - 831', '831-B']"
226105290,"['JA', '816 - 831', '831-A']"
687681148,"['AH', nan, '203-A']"
967435442,"['TS', nan, '4205-E']"
845547664,"['MH', nan, '214-A']"
367730537,"['RA', 'Apt 3843', '102-C']"
720953718,"['NCA', 'Apt 3820', '33-C']"
213151353,"['CS', nan, '3301-C']"
706398047,"['MH', nan, '202-B']"
257885049,"['BS', 'North', '401A-D']"
421488641,"['BS', 'North', '401A-A']"
110811313,"['BS', 'North', '401A-C']"
195505169,"['JA', '832- 851', '847-B']"
957625541,"['SA', 'Apt 149 - 164', '149-B']"
240426254,"['SA', 'Apt 149 - 164', '149-C']"
638891964,"['MZH', nan, '407-B']"
201570552,"['RA', 'Apt 3839', '225-D']"
770169714,"['SA', 'Apt 181 - 196', '188-B']"
345468890,"['JA', '800 - 815', '805-B']"
457771334,"['JA', '800 - 815', '805-A']"
903943041,"['NCA', 'Apt 3820', '37-D']"
327554152,"['MZH', nan, '328-A']"
315721428,"['RA', 'Apt 3840', '195-B']"
263975079,"['RA', 'Apt 3840', '195-A']"
422761058,"['WS', nan, '4301-F']"
787811506,"['TS', nan, '4203-D']"
740789230,"['BS', 'West', '303A-B']"
652210460,"['BS', 'West', '303A-A']"
143356047,"['MRS', nan, '4101-D']"
533698715,"['JA', '816 - 831', '817-B']"
475681394,"['BA', '349-372', '367-D']"
518971038,"['BA', '349-372', '367-A']"
281065071,"['NCA', 'Apt 3824', '124-D']"
367007210,"['MH', nan, '422-A']"
396891993,"['RA', 'Apt 3842', '169-D']"
305659674,"['RA', 'Apt 3842', '169-A']"
872162279,"['BS', 'East', '208-A']"
140441745,"['CS', nan, '3206-F']"
100417320,"['RA', 'Apt 3843', '117-A']"
976179523,"['TS', nan, '4303-D']"
800754016,"['MRS', nan, '4201-F']"
578903256,"['NCA', 'Apt 3821', '51-D']"
786505884,"['TS', nan, '4305-C']"
175230790,"['RA', 'Apt 3839', '229-C']"
214400542,"['RA', 'Apt 3839', '229-A']"
497761398,"['CS', nan, '3104-C']"
484755481,"['MH', nan, '108-A']"
650479748,"['MRS', nan, '4406-B']"
453165213,"['BA', '301-324', '322-B']"
996544233,"['WS', nan, '4403-D']"
182721563,"['NCA', 'Apt 3819', '14-D']"
528962858,"['SA', 'Apt 221 - 244', '229-D']"
697482415,"['JA', '884- 899', '886-A']"
112536341,"['JA', '884- 899', '886-B']"
195130630,"['RA', 'Apt 3843', '109-A']"
667229463,"['RA', 'Apt 3843', '109-D']"
289348634,"['JA', '832- 851', '832-B']"
596417355,"['BA', '301-324', '321-D']"
649193580,"['MZH', nan, '431-B']"
896372298,"['JA', '832- 851', '847-A']"
889513752,"['MZH', nan, '325-B']"
857085371,"['BA', '373 - 396', '388-B']"
301149073,"['BA', '373 - 396', '388-A']"
197637695,"['MZH', nan, '117-B']"
859988585,"['MZH', nan, '203-B']"
740968046,"['WS', nan, '4205-F']"
586071520,"['NCA', 'Apt 3819', '12-D']"
581164483,"['JA', '832- 851', '844-A']"
845495554,"['MZH', nan, '331-A']"
615562830,"['CS', nan, '3404-F']"
384347422,"['MZH', nan, '402-B']"
789474224,"['SA', 'Apt 261 - 276', '268-D']"
127510038,"['JS', nan, '4405-B']"
801553714,"['RA', 'Apt 3842', '180-C']"
935459348,"['RA', 'Apt 3842', '180-A']"
662703426,"['MZH', nan, '116-B']"
217058846,"['JA', '816 - 831', '829-B']"
349226515,"['RA', 'Apt 3842', '178-B']"
648038207,"['RA', 'Apt 3842', '178-C']"
793068326,"['RA', 'Apt 3842', '178-D']"
302399455,"['WS', nan, '4201-A']"
790932743,"['AH', nan, '321-B']"
467878941,"['MH', nan, '314-A']"
916122536,"['RA', 'Apt 3843', '107-C']"
373942230,"['RA', 'Apt 3842', '162-C']"
885681529,"['WS', nan, '4207-C']"
503180797,"['BS', 'West', '313-D']"
820396150,"['SA', 'Apt 149 - 164', '160-D']"
722245603,"['JA', '832- 851', '842-B']"
739861261,"['SA', 'Apt 181 - 196', '192-D']"
176977157,"['MZH', nan, '406-A']"
980379335,"['JA', '800 - 815', '813-A']"
455375733,"['BS', 'North', '307A-C']"
428616724,"['JS', nan, '4201-C']"
520719263,"['BS', 'North', '212-B']"
290675448,"['BS', 'North', '212-A']"
685455242,"['BS', 'North', '212-C']"
269966385,"['WS', nan, '4407-A']"
435605064,"['WS', nan, '4405-E']"
611037911,"['JA', '832- 851', '842-A']"
923733241,"['MZH', nan, '329-A']"
450409660,"['BS', 'East', '312-C']"
224982637,"['BS', 'East', '312-D']"
121964165,"['TS', nan, '4207-C']"
612137189,"['AH', nan, '419-A']"
302908986,"['SA', 'Apt 261 - 276', '271-D']"
759286741,"['SA', 'Apt 261 - 276', '271-B']"
154295734,"['RA', 'Apt 3840', '198-D']"
679654615,"['MRS', nan, '4407-D']"
273673497,"['RA', 'Apt 3843', '116-D']"
444837375,"['RA', 'Apt 3843', '116-B']"
225196519,"['MZH', nan, '203-A']"
641754356,"['SA', 'Apt 197 - 220', '199-D']"
189778015,"['BS', 'West', '204A-C']"
630078942,"['BS', 'West', '204A-D']"
350977125,"['RA', 'Apt 3838', '149-C']"
174182953,"['CS', nan, '3203-E']"
615445479,"['BA', '373 - 396', '387-D']"
722946026,"['AH', nan, '106-A']"
187052977,"['SA', 'Apt 261 - 276', '276-D']"
339751984,"['SA', 'Apt 197 - 220', '219-D']"
981783429,"['MH', nan, '233-A']"
617518027,"['JA', '852 - 867', '867-A']"
819479920,"['TS', nan, '4307-B']"
618055524,"['RA', 'Apt 3839', '209-D']"
614445526,"['SA', 'Apt 181 - 196', '184-C']"
828665518,"['SA', 'Apt 181 - 196', '184-D']"
728629782,"['MH', nan, '405-B']"
365996651,"['RA', 'Apt 3840', '190-B']"
356856936,"['BS', 'West', '409A-C']"
913270748,"['JA', '832- 851', '833-B']"
614091029,"['BS', 'North', '401B-D']"
778833239,"['MZH', nan, '117-A']"
957241549,"['WS', nan, '4208-A']"
315493219,"['MRS', nan, '4103-D']"
828508815,"['TS', nan, '4401-F']"
534503035,"['JS', nan, '4304-C']"
469226236,"['BA', '325  - 348', '344-B']"
917038386,"['BA', '325  - 348', '344-A']"
690918622,"['BS', 'West', '310B-B']"
802259443,"['BS', 'West', '310B-A']"
766360758,"['JA', '884- 899', '890-A']"
821310183,"['MRS', nan, '4402-A']"
743629142,"['RA', 'Apt 3843', '122-C']"
458080523,"['TS', nan, '4401-C']"
630889757,"['BS', 'East', '403B-C']"
514542963,"['BS', 'East', '403B-A']"
658939830,"['CS', nan, '3408-D']"
849462291,"['AH', nan, '416-A']"
381159684,"['JA', '868 - 883', '883-B']"
502111819,"['AH', nan, '304-A']"
559265042,"['CS', nan, '3305-D']"
848880600,"['JA', '800 - 815', '815-B']"
633586650,"['RA', 'Apt 3838', '126-D']"
712469170,"['RA', 'Apt 3838', '126-C']"
993420876,"['BA', '349-372', '371-B']"
537803719,"['BA', '349-372', '371-D']"
791926535,"['MZH', nan, '313-B']"
119747611,"['SA', 'Apt 221 - 244', '241-C']"
167976705,"['SA', 'Apt 221 - 244', '241-D']"
726708290,"['SA', 'Apt 261 - 276', '272-C']"
596504211,"['TS', nan, '4303-B']"
563425140,"['CS', nan, '3105-B']"
139645633,"['MH', nan, '205-A']"
105830903,"['MRS', nan, '4102-A']"
788104239,"['BA', '301-324', '302-B']"
633528268,"['BS', 'North', '208-B']"
938001654,"['CS', nan, '3208-D']"
273126630,"['RA', 'Apt 3838', '151-A']"
633904611,"['RA', 'Apt 3838', '151-B']"
828711677,"['RA', 'Apt 3838', '151-C']"
366785009,"['MZH', nan, '311-A']"
598315517,"['CS', nan, '3202-C']"
214523731,"['WS', nan, '4206-F']"
601512953,"['TS', nan, '4402-C']"
424854803,"['BS', 'West', '202B-C']"
721945592,"['CS', nan, '3104-B']"
228115965,"['MZH', nan, '226-A']"
885161069,"['RA', 'Apt 3838', '127-D']"
130713540,"['RA', 'Apt 3840', '198-B']"
551461747,"['RA', 'Apt 3840', '198-A']"
676554476,"['MRS', nan, '4404-B']"
940776497,"['RA', 'Apt 3842', '174-D']"
196113507,"['RA', 'Apt 3842', '174-A']"
805925489,"['RA', 'Apt 3842', '174-B']"
157077344,"['TS', nan, '4303-E']"
826955324,"['AH', nan, '112-A']"
334187351,"['SA', 'Apt 181 - 196', '181-B']"
299418166,"['SA', 'Apt 181 - 196', '181-A']"
814766533,"['MH', nan, '309-B']"
513819294,"['SA', 'Apt 245 - 260', '251-B']"
826642994,"['SA', 'Apt 245 - 260', '251-C']"
489606481,"['BS', 'North', '306B-A']"
648856078,"['BS', 'North', '306B-B']"
731575370,"['BS', 'North', '112-B']"
284763344,"['BA', '325  - 348', '336-C']"
800898743,"['BA', '325  - 348', '336-A']"
961560717,"['MH', nan, '118-A']"
870308313,"['BS', 'West', '303B-A']"
582489427,"['BS', 'West', '303B-C']"
292651928,"['RA', 'Apt 3839', '214-C']"
746946399,"['RA', 'Apt 3839', '231-C']"
527510315,"['TS', nan, '4102-B']"
791181073,"['SA', 'Apt 165 - 180', '178-C']"
723644753,"['SA', 'Apt 165 - 180', '178-B']"
815980733,"['CS', nan, '3408-C']"
816782998,"['BA', '373 - 396', '374-A']"
114607842,"['MZH', nan, '224-B']"
239586175,"['MZH', nan, '204-B']"
970932882,"['BS', 'North', '308-D']"
180277548,"['AH', nan, '432-B']"
294286786,"['WS', nan, '4206-D']"
505215137,"['RA', 'Apt 3842', '174-C']"
685185360,"['CS', nan, '3106-F']"
624861583,"['BS', 'East', '208-B']"
767388862,"['RA', 'Apt 3840', '206-C']"
725132799,"['CS', nan, '3405-D']"
165323203,"['MZH', nan, '417-A']"
645643692,"['JS', nan, '4407-E']"
845154882,"['JS', nan, '4101-C']"
685956815,"['RA', 'Apt 3840', '188-D']"
395097578,"['BS', 'East', '301A-B']"
382044094,"['JS', nan, '4405-F']"
524513054,"['CS', nan, '3207-D']"
452579286,"['RA', 'Apt 3839', '226-A']"
903932424,"['RA', 'Apt 3839', '226-B']"
976566676,"['MRS', nan, '4205-A']"
878203068,"['WS', nan, '4406-E']"
268630675,"['TS', nan, '4105-C']"
232127137,"['MZH', nan, '323-B']"
552333606,"['RA', 'Apt 3842', '181-D']"
911501596,"['AH', nan, '428-B']"
993091823,"['RA', 'Apt 3842', '164-C']"
411481796,"['RA', 'Apt 3842', '164-A']"
846465330,"['RA', 'Apt 3842', '164-B']"
280440890,"['MZH', nan, '405-A']"
680730236,"['AH', nan, '402-A']"
230355108,"['RA', 'Apt 3842', '167-A']"
751843894,"['MZH', nan, '215-B']"
127280424,"['RA', 'Apt 3840', '197-D']"
372698087,"['RA', 'Apt 3840', '197-C']"
313961225,"['MH', nan, '112-B']"
762995693,"['BS', 'North', '110A-D']"
935965896,"['BS', 'North', '301B-B']"
223979924,"['BS', 'North', '301B-C']"
869067001,"['SA', 'Apt 165 - 180', '165-D']"
548510869,"['BA', '349-372', '354-A']"
353773665,"['TS', nan, '4202-C']"
660816763,"['CS', nan, '3302-A']"
432613764,"['MRS', nan, '4307-D']"
645024998,"['SA', 'Apt 133 - 148', '135-B']"
358441749,"['JS', nan, '4205-F']"
785858862,"['BS', 'West', '412B-C']"
365908037,"['BS', 'West', '412B-D']"
962615183,"['BS', 'West', '208B-B']"
996807536,"['AH', nan, '429-B']"
139167928,"['MRS', nan, '4308-F']"
403908055,"['MZH', nan, '424-B']"
312025929,"['AH', nan, '111-A']"
952311159,"['JS', nan, '4101-B']"
477293894,"['WS', nan, '4304-B']"
508823222,"['JS', nan, '4306-F']"
284479466,"['RA', 'Apt 3840', '201-C']"
883438957,"['MH', nan, '206-A']"
721612624,"['MZH', nan, '108-A']"
234580220,"['MZH', nan, '210-A']"
191734849,"['CS', nan, '3103-C']"
906926559,"['MZH', nan, '409-B']"
663664811,"['JS', nan, '4203-A']"
705336543,"['RA', 'Apt 3843', '124-C']"
453336461,"['RA', 'Apt 3838', '151-D']"
785547532,"['RA', 'Apt 3838', '125-A']"
758139638,"['RA', 'Apt 3838', '125-B']"
915423959,"['RA', 'Apt 3838', '125-C']"
520647009,"['WS', nan, '4103-C']"
155800725,"['MH', nan, '216-B']"
250339294,"['RA', 'Apt 3838', '155-B']"
723409973,"['RA', 'Apt 3838', '155-C']"
773952040,"['TS', nan, '4404-D']"
776938015,"['WS', nan, '4405-A']"
402952672,"['MZH', nan, '329-B']"
290364330,"['BA', '325  - 348', '327-D']"
664055759,"['JS', nan, '4303-C']"
777485828,"['TS', nan, '4307-A']"
586466414,"['RA', 'Apt 3838', '143-D']"
757093569,"['RA', 'Apt 3838', '143-C']"
672339293,"['BS', 'North', '205B-C']"
413071515,"['BS', 'North', '302A-B']"
305589312,"['WS', nan, '4404-E']"
377654777,"['MH', nan, '209-A']"
330681830,"['RA', 'Apt 3843', '113-B']"
928469611,"['RA', 'Apt 3843', '113-A']"
335182901,"['MZH', nan, '307-B']"
463727578,"['BA', '349-372', '363-C']"
595193721,"['BA', '349-372', '363-A']"
222045645,"['BA', '349-372', '363-B']"
472290539,"['MZH', nan, '429-A']"
231591698,"['MRS', nan, '4205-F']"
466301255,"['JS', nan, '4208-C']"
620801844,"['RA', 'Apt 3838', '154-D']"
878778179,"['SA', 'Apt 221 - 244', '221-C']"
223678519,"['MZH', nan, '403-A']"
102657429,"['CS', nan, '3407-D']"
676170473,"['MH', nan, '223-A']"
259702034,"['BS', 'East', '109A-D']"
323228975,"['MZH', nan, '231-B']"
796844833,"['SA', 'Apt 277 - 292', '279-D']"
744640680,"['SA', 'Apt 277 - 292', '279-B']"
762084034,"['MZH', nan, '432-A']"
935859467,"['TS', nan, '4201-D']"
396988776,"['SA', 'Apt 181 - 196', '183-C']"
921623393,"['BS', 'West', '203A-D']"
954704354,"['MRS', nan, '4408-B']"
214699764,"['MRS', nan, '4407-E']"
152154593,"['MH', nan, '415-A']"
877062535,"['MH', nan, '427-B']"
873526727,"['AH', nan, '431-A']"
452061098,"['BS', 'West', '405A-C']"
618413914,"['MZH', nan, '209-B']"
864071288,"['BS', 'East', '306A-A']"
497690786,"['BS', 'East', '306A-D']"
513841933,"['BA', '373 - 396', '390-A']"
724331634,"['SA', 'Apt 133 - 148', '145-A']"
271517187,"['CS', nan, '3303-D']"
484645460,"['AH', nan, '214-A']"
504379296,"['MH', nan, '313-B']"
192513849,"['WS', nan, '4203-B']"
152706406,"['BS', 'North', '311A-D']"
736196971,"['MRS', nan, '4407-F']"
819224372,"['MRS', nan, '4302-B']"
681687729,"['MZH', nan, '430-A']"
101180239,"['MZH', nan, '303-B']"
531347891,"['MZH', nan, '205-B']"
671941323,"['WS', nan, '4307-A']"
467545307,"['TS', nan, '4306-C']"
756625911,"['WS', nan, '4103-E']"
348006294,"['TS', nan, '4308-C']"
574597542,"['BA', '301-324', '306-B']"
829618712,"['BA', '301-324', '306-A']"
766491340,"['MRS', nan, '4404-D']"
432618829,"['MH', nan, '423-A']"
349043348,"['RA', 'Apt 3843', '104-C']"
667899080,"['CS', nan, '3401-F']"
932313821,"['JS', nan, '4307-E']"
364877049,"['SA', 'Apt 133 - 148', '148-D']"
215076391,"['RA', 'Apt 3840', '196-D']"
439233243,"['RA', 'Apt 3840', '196-C']"
472427337,"['CS', nan, '3401-E']"
101064865,"['CS', nan, '3401-C']"
280030995,"['CS', nan, '3407-E']"
261517324,"['MRS', nan, '4304-F']"
577823569,"['MZH', nan, '318-B']"
543789456,"['TS', nan, '4304-D']"
784223331,"['MZH', nan, '209-A']"
842840287,"['CS', nan, '3308-C']"
189788470,"['TS', nan, '4303-A']"
183972161,"['BA', '373 - 396', '377-D']"
627141828,"['MH', nan, '321-B']"
153511050,"['AH', nan, '430-A']"
497591261,"['MZH', nan, '222-B']"
902296404,"['SA', 'Apt 261 - 276', '263-D']"
426770959,"['JS', nan, '4106-C']"
521676124,"['RA', 'Apt 3843', '124-B']"
897380116,"['TS', nan, '4407-F']"
309615806,"['BS', 'East', '409A-C']"
447911416,"['BS', 'West', '307B-D']"
348855881,"['CS', nan, '3301-A']"
250278556,"['RA', 'Apt 3842', '173-D']"
783305988,"['BA', '325  - 348', '343-A']"
264373430,"['MZH', nan, '114-B']"
116961842,"['BS', 'East', '407A-C']"
990485624,"['BS', 'East', '407A-A']"
130899688,"['MH', nan, '203-B']"
212677367,"['AH', nan, '307-A']"
199059327,"['MZH', nan, '306-A']"
900039536,"['CS', nan, '3406-F']"
894783742,"['RA', 'Apt 3842', '184-D']"
565172416,"['MZH', nan, '102-A']"
268892639,"['BA', '373 - 396', '375-A']"
566551607,"['BA', '373 - 396', '375-B']"
642947132,"['JS', nan, '4408-E']"
603246968,"['MZH', nan, '323-A']"
979682750,"['CS', nan, '3407-A']"
508533126,"['MH', nan, '419-A']"
795681637,"['RA', 'Apt 3843', '124-D']"
230626769,"['RA', 'Apt 3839', '211-D']"
452511812,"['CS', nan, '3308-D']"
613412016,"['BS', 'North', '110A-B']"
796482662,"['BS', 'North', '110A-A']"
931339095,"['MH', nan, '320-B']"
294929321,"['SA', 'Apt 149 - 164', '157-D']"
346763907,"['CS', nan, '3404-E']"
445243264,"['BS', 'West', '212A-C']"
709597626,"['BS', 'West', '212A-A']"
371761305,"['BS', 'West', '212A-B']"
743794349,"['AH', nan, '326-A']"
760785445,"['TS', nan, '4304-C']"
499302348,"['WS', nan, '4207-D']"
230547313,"['TS', nan, '4408-A']"
489976288,"['MH', nan, '403-B']"
703598139,"['BA', '349-372', '354-D']"
303620565,"['BA', '349-372', '354-B']"
529905289,"['BA', '349-372', '354-C']"
122243440,"['MH', nan, '313-A']"
682704854,"['CS', nan, '3106-D']"
831238785,"['MZH', nan, '225-A']"
840088729,"['BA', '373 - 396', '390-C']"
899836601,"['RA', 'Apt 3843', '119-B']"
214871054,"['RA', 'Apt 3843', '119-C']"
511338633,"['RA', 'Apt 3839', '221-D']"
405089355,"['BA', '373 - 396', '380-B']"
268694005,"['BS', 'East', '108-B']"
583484362,"['BS', 'East', '108-C']"
974009663,"['MRS', nan, '4206-B']"
873545505,"['AH', nan, '333-B']"
483943106,"['JS', nan, '4102-D']"
661631283,"['MZH', nan, '232-B']"
904852890,"['SA', 'Apt 197 - 220', '210-D']"
410820260,"['JS', nan, '4105-E']"
160728126,"['RA', 'Apt 3843', '121-C']"
835487404,"['JS', nan, '4301-E']"
441316283,"['CS', nan, '3102-E']"
560494840,"['MZH', nan, '302-B']"
168312139,"['SA', 'Apt 277 - 292', '278-D']"
693413436,"['JS', nan, '4201-F']"
551336242,"['MH', nan, '228-A']"
395726002,"['BA', '325  - 348', '332-C']"
177142449,"['AH', nan, '221-A']"
895058381,"['WS', nan, '4305-C']"
967225845,"['JS', nan, '4106-A']"
301166223,"['CS', nan, '3405-A']"
700066777,"['MZH', nan, '433-B']"
624159681,"['BS', 'North', '212-D']"
539530505,"['MZH', nan, '116-A']"
615683846,"['TS', nan, '4404-F']"
500612605,"['AH', nan, '421-B']"
740494876,"['RA', 'Apt 3838', '158-D']"
953726643,"['AH', nan, '223-B']"
918208254,"['MH', nan, '321-A']"
493936868,"['BS', 'North', '203A-B']"
465397621,"['TS', nan, '4302-E']"
854038412,"['MZH', nan, '202-B']"
564749494,"['BS', 'North', '107B-D']"
684646793,"['BS', 'East', '103A-D']"
745908217,"['AH', nan, '323-A']"
498382397,"['BA', '349-372', '351-D']"
331298633,"['BS', 'North', '406B-B']"
607636656,"['BS', 'North', '406B-D']"
573334706,"['JS', nan, '4103-F']"
441226062,"['MH', nan, '330-A']"
799224043,"['BS', 'East', '401A-C']"
816252535,"['SA', 'Apt 181 - 196', '191-C']"
403954973,"['JS', nan, '4202-F']"
375384229,"['BA', '301-324', '317-D']"
888001315,"['TS', nan, '4301-A']"
820574639,"['BS', 'West', '206-D']"
212120969,"['BS', 'East', '412-A']"
844902436,"['RA', 'Apt 3838', '150-A']"
950126575,"['WS', nan, '4205-B']"
117814795,"['CS', nan, '3303-E']"
861564442,"['JS', nan, '4303-B']"
612074482,"['JS', nan, '4205-A']"
388494331,"['BA', '349-372', '366-C']"
625845893,"['BS', 'North', '405A-B']"
460522831,"['BS', 'North', '405A-D']"
756081952,"['TS', nan, '4101-C']"
347903221,"['MRS', nan, '4104-C']"
471732809,"['BS', 'North', '108-D']"
443670889,"['RA', 'Apt 3840', '206-A']"
343597399,"['RA', 'Apt 3840', '206-B']"
326889181,"['RA', 'Apt 3840', '206-D']"
575191990,"['BA', '373 - 396', '374-B']"
659905966,"['TS', nan, '4403-D']"
192116840,"['TS', nan, '4308-D']"
165208951,"['CS', nan, '3102-B']"
739230964,"['BS', 'North', '211B-C']"
278419607,"['BS', 'North', '211B-A']"
666650928,"['BS', 'North', '211B-B']"
794096427,"['SA', 'Apt 181 - 196', '181-C']"
485611276,"['CS', nan, '3203-D']"
711567927,"['CS', nan, '3408-A']"
901107437,"['BA', '349-372', '353-B']"
524552111,"['BA', '349-372', '353-D']"
444604873,"['RA', 'Apt 3839', '210-B']"
509768090,"['RA', 'Apt 3839', '210-A']"
850922030,"['BS', 'East', '202B-D']"
201814183,"['MRS', nan, '4302-A']"
