RUID,Assigned Rooms
188578254,"['SA', 'Apt 133 - 148', '140-D']"
617293526,"['MH', nan, '406-B']"
264874016,"['SA', 'Apt 245 - 260', '256-D']"
765286737,"['BA', '349-372', '372-A']"
678031376,"['BA', '349-372', '372-B']"
568662677,"['WS', nan, '4308-F']"
823713774,"['RA', 'Apt 3842', '171-C']"
303839381,"['AH', nan, '328-B']"
784065524,"['RA', 'Apt 3840', '201-D']"
160958447,"['WS', nan, '4105-A']"
339976495,"['WS', nan, '4401-A']"
734550408,"['WS', nan, '4305-E']"
501088292,"['WS', nan, '4408-A']"
593762010,"['RA', 'Apt 3838', '131-D']"
227916921,"['RA', 'Apt 3838', '131-A']"
228795012,"['RA', 'Apt 3838', '131-C']"
501808831,"['WS', nan, '4202-A']"
779899002,"['RA', 'Apt 3838', '151-C']"
398934250,"['RA', 'Apt 3838', '151-B']"
344667331,"['RA', 'Apt 3838', '149-A']"
685212876,"['RA', 'Apt 3838', '149-B']"
576922113,"['MH', nan, '113-B']"
872773681,"['RA', 'Apt 3839', '210-C']"
137260588,"['RA', 'Apt 3839', '210-A']"
589437256,"['RA', 'Apt 3839', '210-D']"
111623302,"['BS', 'North', '405B-C']"
862751170,"['MRS', nan, '4407-A']"
930732656,"['TS', nan, '4406-A']"
794110952,"['MH', nan, '401-A']"
760798498,"['SA', 'Apt 149 - 164', '154-C']"
898116032,"['MRS', nan, '4303-C']"
303190327,"['JS', nan, '4405-F']"
210201032,"['SA', 'Apt 277 - 292', '279-A']"
564396263,"['WS', nan, '4103-F']"
252045135,"['RA', 'Apt 3839', '220-D']"
494197117,"['BA', '301-324', '311-C']"
677791718,"['MRS', nan, '4205-F']"
799402134,"['MRS', nan, '4202-C']"
556073817,"['MRS', nan, '4401-E']"
766580233,"['RA', 'Apt 3838', '136-A']"
196141003,"['JA', '868 - 883', '880-A']"
910181693,"['MRS', nan, '4206-B']"
280984710,"['MH', nan, '106-A']"
448476924,"['RA', 'Apt 3842', '178-A']"
783503538,"['RA', 'Apt 3842', '178-C']"
330905890,"['RA', 'Apt 3842', '178-D']"
371942781,"['JA', '868 - 883', '883-B']"
709908446,"['JS', nan, '4208-B']"
494817187,"['BS', 'North', '411B-C']"
963735198,"['BS', 'North', '411B-D']"
665920556,"['JS', nan, '4105-C']"
625860346,"['MH', nan, '416-B']"
281612642,"['MH', nan, '112-B']"
791495904,"['MH', nan, '107-A']"
524619804,"['MRS', nan, '4103-C']"
291519249,"['JS', nan, '4203-C']"
383982540,"['RA', 'Apt 3839', '209-C']"
521568200,"['WS', nan, '4401-E']"
428846817,"['RA', 'Apt 3842', '162-B']"
862672506,"['WS', nan, '4304-C']"
111463921,"['MH', nan, '217-A']"
766979793,"['BS', 'West', '312B-D']"
876352963,"['BS', 'East', '204A-A']"
646781430,"['WS', nan, '4101-F']"
627822729,"['CS', nan, '3303-F']"
977927003,"['RA', 'Apt 3843', '110-A']"
301433765,"['JS', nan, '4303-D']"
164005507,"['JS', nan, '4106-C']"
214579708,"['RA', 'Apt 3840', '193-A']"
197618741,"['RA', 'Apt 3840', '193-B']"
450859644,"['MH', nan, '101-A']"
765081342,"['RA', 'Apt 3842', '167-A']"
241055103,"['MRS', nan, '4102-F']"
924723985,"['RA', 'Apt 3838', '130-D']"
109211558,"['RA', 'Apt 3838', '130-A']"
205610957,"['RA', 'Apt 3838', '130-B']"
201250705,"['MH', nan, '303-B']"
974506904,"['BA', '301-324', '312-A']"
234688047,"['BA', '301-324', '312-B']"
608068329,"['BA', '301-324', '312-C']"
910109837,"['JS', nan, '4103-B']"
546490770,"['JS', nan, '4205-E']"
682226258,"['MH', nan, '414-B']"
515163489,"['JS', nan, '4401-D']"
685408734,"['MRS', nan, '4306-B']"
859481530,"['RA', 'Apt 3842', '181-D']"
705876776,"['RA', 'Apt 3842', '181-B']"
142962695,"['MH', nan, '313-B']"
423269607,"['MRS', nan, '4207-E']"
744812114,"['MH', nan, '202-B']"
427869437,"['RA', 'Apt 3843', '111-D']"
261717531,"['RA', 'Apt 3843', '101-C']"
853136373,"['RA', 'Apt 3843', '124-C']"
256936774,"['WS', nan, '4302-C']"
473154263,"['CS', nan, '3407-E']"
737272227,"['MH', nan, '413-B']"
840140457,"['RA', 'Apt 3840', '204-A']"
765272204,"['RA', 'Apt 3840', '204-B']"
568741410,"['RA', 'Apt 3840', '204-C']"
588237116,"['WS', nan, '4204-B']"
959972567,"['CS', nan, '3407-C']"
459267295,"['CS', nan, '3402-B']"
710151196,"['MRS', nan, '4206-F']"
266622256,"['BA', '373 - 396', '385-D']"
288344586,"['BS', 'West', '407A-C']"
942804638,"['BS', 'West', '407A-D']"
454819114,"['RA', 'Apt 3839', '211-D']"
568962031,"['TS', nan, '4301-B']"
355831030,"['TS', nan, '4304-B']"
989022196,"['RA', 'Apt 3838', '142-D']"
592113237,"['RA', 'Apt 3838', '142-C']"
658566707,"['TS', nan, '4303-F']"
245575760,"['BS', 'West', '309B-A']"
353661940,"['BS', 'West', '309B-B']"
576878376,"['MH', nan, '329-A']"
149070237,"['RA', 'Apt 3843', '107-D']"
692583394,"['WS', nan, '4201-C']"
187808252,"['RA', 'Apt 3839', '218-B']"
135491386,"['MRS', nan, '4305-E']"
745013305,"['JS', nan, '4104-A']"
547990672,"['BS', 'North', '402B-D']"
707722329,"['CS', nan, '3203-C']"
352404080,"['CS', nan, '3201-B']"
659826975,"['CS', nan, '3403-E']"
588996868,"['MRS', nan, '4201-D']"
841894838,"['RA', 'Apt 3842', '169-D']"
395960616,"['MRS', nan, '4302-F']"
609562764,"['TS', nan, '4401-B']"
281664818,"['MH', nan, '211-A']"
216252659,"['AH', nan, '332-B']"
916815440,"['JS', nan, '4408-E']"
196979851,"['BS', 'East', '306A-C']"
556437202,"['RA', 'Apt 3839', '222-C']"
349981641,"['RA', 'Apt 3839', '222-A']"
381047897,"['MRS', nan, '4406-A']"
550102328,"['MH', nan, '201-B']"
461100016,"['WS', nan, '4102-A']"
950745942,"['TS', nan, '4408-C']"
908025538,"['WS', nan, '4203-E']"
915671875,"['BA', '301-324', '323-C']"
923457693,"['BA', '301-324', '323-A']"
284240050,"['CS', nan, '3204-E']"
743224010,"['MH', nan, '104-A']"
241878861,"['AH', nan, '413-A']"
457775955,"['MH', nan, '303-A']"
967507276,"['JS', nan, '4407-A']"
758796165,"['MH', nan, '221-A']"
736182000,"['MRS', nan, '4202-F']"
653935669,"['MRS', nan, '4202-E']"
232193330,"['BS', 'East', '310B-C']"
959260355,"['BS', 'East', '310B-A']"
931911743,"['BS', 'East', '310B-B']"
927771628,"['CS', nan, '3406-B']"
278021744,"['MRS', nan, '4204-B']"
101277655,"['BS', 'North', '106A-D']"
399375541,"['MH', nan, '105-A']"
674294291,"['MH', nan, '210-A']"
605459901,"['BS', 'West', '211B-A']"
905391352,"['RA', 'Apt 3840', '197-B']"
380643691,"['RA', 'Apt 3840', '197-D']"
819804305,"['MRS', nan, '4105-F']"
229756433,"['CS', nan, '3101-E']"
818463652,"['TS', nan, '4201-F']"
765057188,"['MH', nan, '409-A']"
815506947,"['MH', nan, '226-B']"
728390370,"['JS', nan, '4207-B']"
294904615,"['JS', nan, '4206-E']"
565295999,"['MRS', nan, '4207-A']"
801201413,"['BA', '325  - 348', '331-C']"
519211798,"['BA', '325  - 348', '331-A']"
985858452,"['MH', nan, '225-B']"
856829307,"['WS', nan, '4101-B']"
157819808,"['TS', nan, '4104-A']"
234132725,"['RA', 'Apt 3843', '110-B']"
722984116,"['BA', '373 - 396', '390-D']"
601217559,"['BA', '373 - 396', '390-A']"
501814928,"['MH', nan, '302-A']"
316055982,"['MH', nan, '416-A']"
537773200,"['CS', nan, '3208-A']"
729379703,"['RA', 'Apt 3838', '133-C']"
811869744,"['MRS', nan, '4404-B']"
937514431,"['TS', nan, '4206-B']"
189547140,"['TS', nan, '4401-F']"
877786586,"['BS', 'North', '407A-A']"
732870796,"['BS', 'North', '407A-B']"
598257734,"['RA', 'Apt 3839', '212-D']"
480692774,"['WS', nan, '4104-E']"
491381892,"['BA', '325  - 348', '342-D']"
968293389,"['MH', nan, '417-B']"
671472912,"['RA', 'Apt 3839', '224-D']"
821593101,"['AH', nan, '320-B']"
959700405,"['RA', 'Apt 3838', '143-C']"
811312761,"['JS', nan, '4308-F']"
329708882,"['BS', 'North', '403B-C']"
644525304,"['RA', 'Apt 3838', '156-D']"
687611440,"['WS', nan, '4205-E']"
829500494,"['RA', 'Apt 3840', '202-B']"
120675963,"['RA', 'Apt 3840', '202-D']"
788981710,"['RA', 'Apt 3838', '129-C']"
643698381,"['RA', 'Apt 3840', '204-D']"
394989997,"['WS', nan, '4407-D']"
427548414,"['MRS', nan, '4304-C']"
269391933,"['RA', 'Apt 3838', '144-C']"
393476557,"['MRS', nan, '4206-D']"
268069144,"['MH', nan, '422-A']"
930283353,"['RA', 'Apt 3839', '229-B']"
623234008,"['WS', nan, '4206-F']"
532294513,"['JS', nan, '4207-D']"
312739250,"['CS', nan, '3205-B']"
326126059,"['TS', nan, '4304-D']"
863139651,"['MRS', nan, '4308-D']"
389120014,"['CS', nan, '3307-B']"
894875191,"['RA', 'Apt 3840', '206-A']"
582250803,"['RA', 'Apt 3840', '206-B']"
167443468,"['RA', 'Apt 3840', '206-C']"
939009429,"['MRS', nan, '4401-B']"
273198722,"['CS', nan, '3405-A']"
723111959,"['MRS', nan, '4106-E']"
224150192,"['MH', nan, '222-A']"
636133267,"['BS', 'East', '402B-C']"
410544273,"['MH', nan, '307-A']"
597778549,"['JS', nan, '4105-F']"
919158487,"['RA', 'Apt 3838', '128-C']"
608865831,"['RA', 'Apt 3838', '128-B']"
961703322,"['RA', 'Apt 3838', '128-D']"
858742480,"['JS', nan, '4302-A']"
472070690,"['MH', nan, '319-B']"
599489808,"['AH', nan, '231-A']"
656922246,"['MRS', nan, '4408-F']"
669612138,"['BS', 'West', '409B-B']"
618656480,"['RA', 'Apt 3843', '122-A']"
335418755,"['RA', 'Apt 3843', '122-B']"
215172872,"['MRS', nan, '4402-B']"
293664925,"['RA', 'Apt 3842', '171-D']"
651131665,"['CS', nan, '3402-E']"
729411793,"['MH', nan, '205-B']"
455243699,"['TS', nan, '4106-D']"
643871245,"['MH', nan, '322-A']"
516897509,"['MRS', nan, '4308-E']"
906924068,"['CS', nan, '3105-B']"
997616592,"['MH', nan, '326-A']"
433026419,"['TS', nan, '4405-D']"
460751301,"['MH', nan, '115-A']"
102809685,"['BS', 'East', '405B-B']"
942108763,"['BA', '301-324', '315-D']"
834573295,"['RA', 'Apt 3838', '137-A']"
804569432,"['RA', 'Apt 3843', '123-D']"
285678471,"['RA', 'Apt 3840', '200-D']"
307172972,"['MH', nan, '409-B']"
726474532,"['AH', nan, '430-A']"
119907750,"['MH', nan, '408-A']"
221270015,"['MRS', nan, '4202-D']"
726969449,"['RA', 'Apt 3843', '113-D']"
832087313,"['MRS', nan, '4205-B']"
962720625,"['WS', nan, '4104-D']"
993859203,"['MH', nan, '206-A']"
579048589,"['TS', nan, '4201-C']"
719663647,"['RA', 'Apt 3842', '177-A']"
642080207,"['JS', nan, '4303-B']"
446639223,"['AH', nan, '328-A']"
335210631,"['BA', '301-324', '321-C']"
121701820,"['MH', nan, '204-B']"
188908475,"['MH', nan, '309-A']"
414883587,"['MH', nan, '313-A']"
845134410,"['WS', nan, '4301-E']"
730287856,"['TS', nan, '4202-B']"
453470826,"['BA', '325  - 348', '337-C']"
777850980,"['MRS', nan, '4104-D']"
791953411,"['MH', nan, '308-A']"
415738137,"['AH', nan, '418-B']"
406462960,"['JS', nan, '4208-D']"
855820899,"['MH', nan, '317-B']"
348345218,"['MRS', nan, '4307-C']"
724368520,"['RA', 'Apt 3843', '105-C']"
844716477,"['RA', 'Apt 3843', '105-D']"
762605892,"['TS', nan, '4105-B']"
145034071,"['RA', 'Apt 3840', '205-C']"
652584383,"['RA', 'Apt 3838', '137-D']"
847929138,"['TS', nan, '4102-C']"
767739887,"['CS', nan, '3302-A']"
783244444,"['AH', nan, '302-A']"
955700856,"['AH', nan, '220-A']"
240681396,"['CS', nan, '3404-F']"
113395870,"['CS', nan, '3408-B']"
193142839,"['JS', nan, '4204-E']"
922153419,"['MRS', nan, '4406-E']"
198716325,"['MRS', nan, '4303-F']"
125384054,"['AH', nan, '117-A']"
852691948,"['MRS', nan, '4307-B']"
879545610,"['MRS', nan, '4403-E']"
990946188,"['CS', nan, '3106-A']"
858541458,"['BA', '325  - 348', '327-A']"
885513847,"['BA', '325  - 348', '327-B']"
840052295,"['MH', nan, '102-A']"
214357262,"['MH', nan, '109-A']"
441323217,"['BS', 'East', '201A-D']"
930485618,"['BS', 'East', '201A-A']"
967077089,"['BS', 'East', '201A-B']"
610977255,"['MH', nan, '407-A']"
794580874,"['MH', nan, '212-B']"
106635695,"['MH', nan, '230-B']"
564671754,"['RA', 'Apt 3839', '221-D']"
517711704,"['JA', '816 - 831', '820-A']"
891183331,"['BA', '325  - 348', '347-D']"
444583879,"['RA', 'Apt 3838', '154-D']"
935011034,"['WS', nan, '4404-F']"
318974150,"['MRS', nan, '4101-B']"
615045865,"['MH', nan, '405-A']"
524820720,"['BS', 'East', '111B-A']"
449558716,"['BS', 'East', '111B-C']"
827423830,"['MH', nan, '404-B']"
797605561,"['CS', nan, '3106-B']"
314889674,"['MRS', nan, '4306-C']"
945792211,"['BA', '373 - 396', '383-C']"
964077815,"['CS', nan, '3103-C']"
124270691,"['BS', 'West', '307B-D']"
722090351,"['MRS', nan, '4406-B']"
657073513,"['JS', nan, '4403-D']"
485463553,"['RA', 'Apt 3838', '139-B']"
607514768,"['RA', 'Apt 3842', '168-A']"
545687564,"['RA', 'Apt 3842', '168-B']"
861420119,"['RA', 'Apt 3842', '168-C']"
659528472,"['CS', nan, '3101-F']"
972650482,"['MRS', nan, '4206-C']"
344585593,"['BS', 'East', '208-B']"
798878379,"['BS', 'North', '303B-A']"
451730634,"['BS', 'North', '303B-B']"
185526514,"['CS', nan, '3106-D']"
954213699,"['MRS', nan, '4403-B']"
893342178,"['JS', nan, '4208-C']"
782634410,"['BS', 'West', '204A-D']"
331336740,"['MH', nan, '232-B']"
805117727,"['MH', nan, '323-A']"
770556537,"['CS', nan, '3202-F']"
370027854,"['MH', nan, '311-B']"
527507680,"['RA', 'Apt 3843', '114-D']"
891117504,"['MH', nan, '413-A']"
337101046,"['MH', nan, '226-A']"
453406463,"['JS', nan, '4201-D']"
593389047,"['WS', nan, '4207-C']"
119819424,"['RA', 'Apt 3839', '220-A']"
819319897,"['MRS', nan, '4305-C']"
133777061,"['WS', nan, '4301-F']"
134859840,"['RA', 'Apt 3838', '143-D']"
675385024,"['BS', 'West', '405B-D']"
504237244,"['MH', nan, '218-A']"
731740102,"['WS', nan, '4101-E']"
462707458,"['RA', 'Apt 3842', '167-D']"
557667970,"['MRS', nan, '4406-D']"
708673954,"['TS', nan, '4205-B']"
429538133,"['RA', 'Apt 3843', '108-B']"
348601428,"['BS', 'North', '402B-A']"
677625564,"['TS', nan, '4208-F']"
929674737,"['MRS', nan, '4101-D']"
733166373,"['RA', 'Apt 3839', '230-A']"
225821486,"['RA', 'Apt 3839', '230-B']"
112256088,"['MH', nan, '314-A']"
220204701,"['JS', nan, '4401-C']"
986306047,"['CS', nan, '3407-D']"
256916203,"['RA', 'Apt 3839', '214-B']"
657193114,"['MH', nan, '223-B']"
819503419,"['MH', nan, '333-B']"
294942623,"['JS', nan, '4406-E']"
398604791,"['WS', nan, '4102-D']"
975859787,"['RA', 'Apt 3843', '110-C']"
827094781,"['RA', 'Apt 3843', '110-D']"
388069209,"['RA', 'Apt 3843', '108-A']"
722265531,"['MRS', nan, '4206-A']"
374484134,"['WS', nan, '4303-B']"
333580169,"['BS', 'West', '202A-C']"
731372527,"['MRS', nan, '4101-E']"
195679272,"['RA', 'Apt 3842', '176-A']"
851649915,"['BS', 'North', '404A-B']"
886080047,"['MH', nan, '112-A']"
842736413,"['MRS', nan, '4201-F']"
271337775,"['TS', nan, '4106-B']"
470765407,"['TS', nan, '4105-A']"
585357157,"['BS', 'North', '402B-C']"
341093162,"['RA', 'Apt 3838', '139-A']"
297294805,"['RA', 'Apt 3838', '139-D']"
728309935,"['MH', nan, '201-A']"
533402964,"['CS', nan, '3401-A']"
507689737,"['BS', 'North', '404B-D']"
374455119,"['AH', nan, '116-A']"
431738462,"['WS', nan, '4302-B']"
459958842,"['MH', nan, '216-A']"
862667800,"['BS', 'West', '403A-D']"
462894106,"['BS', 'West', '403A-A']"
606917904,"['MRS', nan, '4207-B']"
253450724,"['MRS', nan, '4304-B']"
965820447,"['BS', 'West', '301A-B']"
306367088,"['CS', nan, '3101-D']"
953331564,"['MRS', nan, '4106-C']"
809542858,"['TS', nan, '4303-B']"
449467754,"['MRS', nan, '4302-D']"
529384530,"['RA', 'Apt 3839', '211-C']"
850044736,"['RA', 'Apt 3839', '211-A']"
378783133,"['RA', 'Apt 3838', '125-C']"
663157188,"['RA', 'Apt 3838', '125-A']"
339633364,"['RA', 'Apt 3838', '125-B']"
134798765,"['WS', nan, '4402-B']"
887022108,"['MH', nan, '327-B']"
683943194,"['CS', nan, '3405-C']"
979296377,"['WS', nan, '4406-F']"
887706538,"['WS', nan, '4105-E']"
562020729,"['JS', nan, '4305-A']"
578110061,"['MH', nan, '214-A']"
258898098,"['JS', nan, '4204-C']"
783121784,"['AH', nan, '223-A']"
349271636,"['WS', nan, '4403-E']"
396962428,"['AH', nan, '431-A']"
724532855,"['RA', 'Apt 3840', '191-C']"
114084312,"['RA', 'Apt 3840', '191-D']"
693944088,"['JS', nan, '4106-F']"
146789310,"['RA', 'Apt 3842', '170-D']"
808913489,"['RA', 'Apt 3842', '170-B']"
723297149,"['AH', nan, '226-A']"
834995132,"['TS', nan, '4203-B']"
941122497,"['MH', nan, '331-B']"
125846169,"['TS', nan, '4203-C']"
990507314,"['RA', 'Apt 3838', '153-C']"
527420905,"['MRS', nan, '4307-D']"
475301526,"['BA', '325  - 348', '326-A']"
337211257,"['BA', '325  - 348', '326-B']"
443837519,"['BA', '325  - 348', '326-C']"
406665709,"['MRS', nan, '4103-B']"
826760510,"['MH', nan, '315-B']"
854636778,"['AH', nan, '421-A']"
585180304,"['MH', nan, '308-B']"
513603316,"['MRS', nan, '4401-C']"
986420068,"['MH', nan, '231-B']"
297756426,"['MRS', nan, '4207-F']"
328190988,"['BS', 'East', '207A-C']"
113021296,"['WS', nan, '4207-A']"
887272170,"['AH', nan, '208-A']"
727043333,"['CS', nan, '3106-C']"
276110443,"['JS', nan, '4404-B']"
259752207,"['CS', nan, '3308-F']"
898225571,"['CS', nan, '3101-B']"
481208947,"['MRS', nan, '4101-A']"
590205098,"['MRS', nan, '4101-C']"
537390554,"['MRS', nan, '4104-F']"
388205649,"['MH', nan, '219-A']"
290893513,"['BS', 'North', '404A-C']"
836579667,"['BS', 'North', '404A-A']"
143886791,"['MH', nan, '328-B']"
865296851,"['MRS', nan, '4103-D']"
593668231,"['JS', nan, '4201-B']"
377143169,"['AH', nan, '428-A']"
235659959,"['RA', 'Apt 3843', '120-B']"
974828096,"['RA', 'Apt 3843', '120-D']"
128247265,"['RA', 'Apt 3839', '214-D']"
339092033,"['BS', 'West', '311A-D']"
584355278,"['WS', nan, '4404-A']"
559876016,"['MH', nan, '424-B']"
587832424,"['JA', '816 - 831', '831-A']"
702836042,"['MRS', nan, '4302-E']"
260234105,"['MH', nan, '113-A']"
742803667,"['MRS', nan, '4105-C']"
880909298,"['JS', nan, '4207-F']"
537764769,"['MH', nan, '220-A']"
282826823,"['BA', '325  - 348', '333-A']"
144806594,"['BA', '325  - 348', '333-B']"
806189486,"['RA', 'Apt 3838', '157-D']"
713776321,"['RA', 'Apt 3838', '157-C']"
737330981,"['RA', 'Apt 3840', '187-A']"
173522396,"['MH', nan, '310-A']"
107557279,"['MH', nan, '325-B']"
421977562,"['JA', '884- 899', '889-B']"
826357751,"['JA', '884- 899', '889-A']"
452082789,"['BA', '325  - 348', '338-A']"
225388989,"['MH', nan, '402-B']"
781381613,"['MH', nan, '316-A']"
757728169,"['BS', 'North', '403B-A']"
962791202,"['BA', '373 - 396', '378-C']"
128870333,"['JS', nan, '4202-A']"
231464598,"['RA', 'Apt 3843', '115-A']"
893797815,"['MRS', nan, '4306-F']"
639949870,"['RA', 'Apt 3842', '173-D']"
508379395,"['MH', nan, '405-B']"
840518163,"['BS', 'North', '112-D']"
839236059,"['WS', nan, '4204-A']"
756495167,"['MRS', nan, '4203-B']"
578200288,"['BA', '349-372', '357-B']"
786510045,"['BA', '349-372', '357-A']"
723983807,"['JS', nan, '4203-B']"
434103788,"['RA', 'Apt 3840', '207-D']"
854683484,"['RA', 'Apt 3840', '207-B']"
894033655,"['MH', nan, '301-B']"
948655425,"['MH', nan, '328-A']"
782065370,"['MRS', nan, '4203-A']"
630634746,"['RA', 'Apt 3842', '179-B']"
500667599,"['RA', 'Apt 3842', '179-A']"
801836692,"['JS', nan, '4405-C']"
354230765,"['CS', nan, '3205-F']"
618595859,"['JA', '800 - 815', '801-B']"
584401085,"['JA', '800 - 815', '801-A']"
743287773,"['WS', nan, '4403-F']"
159346348,"['BS', 'East', '207B-D']"
830701575,"['BA', '373 - 396', '394-B']"
962475014,"['BS', 'East', '205B-D']"
668694777,"['BA', '301-324', '307-C']"
459283237,"['MRS', nan, '4207-D']"
800455852,"['JA', '832- 851', '835-B']"
759013940,"['MH', nan, '214-B']"
926845915,"['MH', nan, '423-A']"
526217800,"['CS', nan, '3402-C']"
993772409,"['MRS', nan, '4202-A']"
593309267,"['RA', 'Apt 3840', '207-C']"
787696128,"['JA', '852 - 867', '852-A']"
822718961,"['AH', nan, '415-A']"
833567193,"['AH', nan, '309-A']"
979271055,"['JA', '884- 899', '895-B']"
243273857,"['MH', nan, '424-A']"
872639866,"['BS', 'East', '103A-A']"
209077152,"['BS', 'East', '103A-B']"
193314313,"['MRS', nan, '4204-C']"
448602732,"['BA', '325  - 348', '330-A']"
645348306,"['MH', nan, '330-A']"
548807707,"['BS', 'North', '106A-A']"
305375237,"['BA', '301-324', '303-A']"
822143715,"['BA', '301-324', '303-B']"
195319408,"['BA', '301-324', '303-C']"
507273981,"['BS', 'West', '304B-B']"
289585977,"['BS', 'West', '304B-A']"
741282452,"['BS', 'West', '304B-C']"
209860307,"['JA', '852 - 867', '859-A']"
445460947,"['MRS', nan, '4403-F']"
974222970,"['BA', '301-324', '318-A']"
494065739,"['BA', '301-324', '318-B']"
612548804,"['RA', 'Apt 3838', '149-D']"
851644298,"['RA', 'Apt 3838', '149-C']"
796568038,"['JA', '852 - 867', '852-B']"
566295760,"['MRS', nan, '4405-E']"
858812269,"['MH', nan, '426-B']"
961953962,"['MH', nan, '209-B']"
902035442,"['MH', nan, '203-B']"
186440668,"['AH', nan, '114-A']"
975776390,"['WS', nan, '4208-A']"
813567521,"['CS', nan, '3206-B']"
340411000,"['MH', nan, '430-A']"
897836464,"['BS', 'North', '309A-A']"
225922460,"['MRS', nan, '4308-F']"
701095550,"['JA', '884- 899', '897-A']"
388822585,"['RA', 'Apt 3840', '198-C']"
521014757,"['RA', 'Apt 3843', '102-C']"
639884649,"['MRS', nan, '4405-F']"
395508844,"['AH', nan, '206-A']"
310683883,"['RA', 'Apt 3839', '230-D']"
187067110,"['JA', '852 - 867', '867-B']"
517684259,"['JA', '852 - 867', '867-A']"
709487648,"['MH', nan, '402-A']"
110989731,"['TS', nan, '4308-D']"
247107742,"['RA', 'Apt 3840', '208-A']"
325103181,"['RA', 'Apt 3840', '208-B']"
144702079,"['RA', 'Apt 3840', '208-C']"
938619390,"['BA', '349-372', '368-A']"
227920661,"['BA', '349-372', '368-B']"
389571050,"['BA', '349-372', '368-C']"
406540551,"['CS', nan, '3403-F']"
825087571,"['BA', '325  - 348', '345-A']"
810420196,"['RA', 'Apt 3839', '230-C']"
529708447,"['JA', '884- 899', '891-A']"
411387375,"['JA', '884- 899', '891-B']"
879703939,"['BS', 'East', '110B-C']"
182602795,"['AH', nan, '317-B']"
624363165,"['RA', 'Apt 3842', '169-A']"
646997063,"['TS', nan, '4304-F']"
263206545,"['WS', nan, '4203-A']"
946572139,"['MRS', nan, '4208-B']"
780943155,"['BA', '373 - 396', '378-A']"
866417833,"['BA', '373 - 396', '395-D']"
106601952,"['BA', '373 - 396', '395-B']"
989571253,"['BA', '373 - 396', '395-C']"
802915054,"['BS', 'East', '406A-A']"
357628248,"['MRS', nan, '4207-C']"
735676559,"['BA', '373 - 396', '391-A']"
707617707,"['BA', '373 - 396', '391-B']"
927179358,"['CS', nan, '3201-C']"
332002353,"['RA', 'Apt 3838', '138-B']"
700609676,"['JS', nan, '4402-C']"
165321560,"['AH', nan, '107-A']"
329537743,"['MH', nan, '412-A']"
957885663,"['BA', '373 - 396', '396-A']"
600360501,"['BA', '373 - 396', '396-B']"
367161882,"['BA', '373 - 396', '390-C']"
962331946,"['BA', '325  - 348', '329-C']"
748784456,"['BA', '325  - 348', '329-A']"
256551657,"['RA', 'Apt 3842', '180-C']"
107483394,"['RA', 'Apt 3838', '137-C']"
793698679,"['RA', 'Apt 3838', '137-B']"
115472544,"['MH', nan, '227-B']"
283448642,"['JA', '800 - 815', '805-A']"
951221704,"['MRS', nan, '4401-A']"
728088084,"['CS', nan, '3208-E']"
374754726,"['MRS', nan, '4304-D']"
573695601,"['AH', nan, '229-B']"
533746763,"['JA', '816 - 831', '822-B']"
382996966,"['JS', nan, '4305-F']"
192875589,"['RA', 'Apt 3842', '161-C']"
557251003,"['MH', nan, '316-B']"
665367342,"['BS', 'East', '101A-A']"
