RUID,Assigned Rooms
187808252,"['RA', 'Apt 3840', '191-C']"
115535016,"['MRS', nan, '4208-F']"
356752160,"['BH', nan, '430-B']"
406462960,"['MZH', nan, '303-A']"
723111959,"['MRS', nan, '4204-C']"
164005507,"['JS', nan, '4102-E']"
119819424,"['RA', 'Apt 3842', '163-D']"
226967647,"['CS', nan, '3403-D']"
517711704,"['BH', nan, '318-A']"
187821512,"['BH', nan, '218-B']"
834573295,"['SA', 'Apt 221 - 244', '227-C']"
565295999,"['MRS', nan, '4106-F']"
854196009,"['BH', nan, '422-B']"
804569432,"['MZH', nan, '317-A']"
898116032,"['BH', nan, '429-B']"
147007356,"['BH', nan, '317-A']"
303627700,"['MZH', nan, '115-A']"
253054838,"['CS', nan, '3103-D']"
607514768,"['RA', 'Apt 3842', '164-C']"
545687564,"['RA', 'Apt 3842', '164-A']"
377143169,"['AH', nan, '301-A']"
513888422,"['SA', 'Apt 245 - 260', '259-D']"
750946653,"['TS', nan, '4401-E']"
818836302,"['MRS', nan, '4405-C']"
731372527,"['MRS', nan, '4304-C']"
372444128,"['MRS', nan, '4408-C']"
785455064,"['RA', 'Apt 3843', '110-C']"
904464922,"['BH', nan, '222-A']"
543801288,"['RA', 'Apt 3839', '215-A']"
937514431,"['RA', 'Apt 3839', '215-B']"
769527094,"['CS', nan, '3204-C']"
609562764,"['TS', nan, '4301-C']"
505071220,"['MH', nan, '324-A']"
723318403,"['BH', nan, '319-A']"
512840994,"['JS', nan, '4406-D']"
323615615,"['RA', 'Apt 3838', '155-A']"
504237244,"['MRS', nan, '4401-F']"
560058820,"['JS', nan, '4101-A']"
712147663,"['BH', nan, '231-A']"
625860346,"['MZH', nan, '219-B']"
794580874,"['MH', nan, '320-A']"
207879457,"['MZH', nan, '316-B']"
291158296,"['BH', nan, '324-A']"
605459901,"['BH', nan, '319-B']"
456427173,"['RA', 'Apt 3838', '143-B']"
734168411,"['MRS', nan, '4307-D']"
130001212,"['BH', nan, '422-A']"
786521019,"['MH', nan, '313-B']"
904757645,"['MZH', nan, '205-A']"
125846169,"['JS', nan, '4204-E']"
417761835,"['JS', nan, '4406-A']"
585357157,"['RA', 'Apt 3838', '138-B']"
887022108,"['MH', nan, '412-B']"
803885175,"['RA', 'Apt 3840', '203-B']"
939470263,"['RA', 'Apt 3840', '203-A']"
829160487,"['CS', nan, '3208-A']"
767739887,"['BS', 'West', '309A-D']"
537940886,"['BS', 'West', '309A-B']"
346591063,"['AH', nan, '433-A']"
831854620,"['BS', 'West', '405B-A']"
884097143,"['RA', 'Apt 3843', '106-D']"
604974368,"['JS', nan, '4207-F']"
737006994,"['MRS', nan, '4302-A']"
797605561,"['MH', nan, '331-B']"
910223465,"['TS', nan, '4207-A']"
281664818,"['MH', nan, '217-A']"
422071980,"['MH', nan, '212-A']"
179696377,"['MH', nan, '113-B']"
780082016,"['JS', nan, '4307-A']"
877443262,"['CS', nan, '3402-A']"
112967521,"['MH', nan, '429-B']"
225025373,"['MH', nan, '331-A']"
923329630,"['MH', nan, '330-A']"
502796189,"['AH', nan, '205-A']"
122366343,"['MH', nan, '426-A']"
778689026,"['AH', nan, '110-A']"
941549748,"['RA', 'Apt 3838', '147-D']"
607286113,"['RA', 'Apt 3838', '147-C']"
259752207,"['BS', 'West', '303B-A']"
510888720,"['RA', 'Apt 3843', '112-B']"
119907750,"['BS', 'North', '303B-C']"
135360044,"['BA', '301-324', '319-C']"
737272227,"['BA', '301-324', '319-A']"
532565005,"['MH', nan, '117-B']"
726969449,"['RA', 'Apt 3840', '202-B']"
564939716,"['JS', nan, '4204-C']"
778621319,"['RA', 'Apt 3840', '205-B']"
783121784,"['TS', nan, '4204-F']"
357867935,"['MRS', nan, '4403-B']"
953331564,"['MRS', nan, '4307-A']"
946910238,"['RA', 'Apt 3838', '139-D']"
862672506,"['WS', nan, '4403-C']"
602034606,"['BS', 'West', '211B-C']"
745013305,"['BS', 'West', '211B-A']"
583520529,"['TS', nan, '4406-E']"
169476230,"['MRS', nan, '4304-B']"
264413757,"['RA', 'Apt 3839', '216-C']"
316055982,"['MH', nan, '205-B']"
552242474,"['RA', 'Apt 3838', '160-D']"
854636778,"['AH', nan, '322-B']"
617603160,"['BS', 'East', '103B-C']"
268069144,"['MH', nan, '420-B']"
582775664,"['MRS', nan, '4104-C']"
743224010,"['MRS', nan, '4206-C']"
977927003,"['RA', 'Apt 3843', '109-D']"
505161372,"['TS', nan, '4407-A']"
847674099,"['RA', 'Apt 3843', '107-A']"
993170421,"['AH', nan, '407-A']"
370083892,"['WS', nan, '4101-F']"
373274278,"['WS', nan, '4202-A']"
976001396,"['MH', nan, '107-A']"
705841762,"['JS', nan, '4407-B']"
472613629,"['WS', nan, '4206-C']"
669612138,"['BA', '349-372', '363-D']"
663095454,"['MRS', nan, '4106-B']"
882562285,"['MH', nan, '422-A']"
972650482,"['MRS', nan, '4301-A']"
145034071,"['RA', 'Apt 3839', '220-D']"
532294513,"['BS', 'North', '105A-B']"
677791718,"['MRS', nan, '4401-D']"
876239364,"['MH', nan, '218-A']"
414883587,"['MH', nan, '321-B']"
533837727,"['RA', 'Apt 3838', '145-D']"
908025538,"['WS', nan, '4101-E']"
142225583,"['RA', 'Apt 3839', '225-D']"
922153419,"['MH', nan, '229-B']"
597778549,"['JS', nan, '4101-C']"
254483768,"['RA', 'Apt 3843', '116-B']"
600438211,"['RA', 'Apt 3840', '200-B']"
220306121,"['RA', 'Apt 3840', '200-A']"
325687853,"['WS', nan, '4201-F']"
591475812,"['MH', nan, '417-A']"
902687429,"['MRS', nan, '4301-C']"
893342178,"['JS', nan, '4304-B']"
117284200,"['AH', nan, '413-A']"
111102846,"['CS', nan, '3106-C']"
797374124,"['JS', nan, '4402-D']"
146789310,"['RA', 'Apt 3838', '137-C']"
808913489,"['RA', 'Apt 3838', '137-A']"
976354782,"['CS', nan, '3205-C']"
721448022,"['TS', nan, '4302-D']"
169861201,"['CS', nan, '3307-D']"
927201615,"['CS', nan, '3105-F']"
959260355,"['MH', nan, '304-A']"
915059482,"['BA', '301-324', '324-C']"
555390139,"['BA', '301-324', '324-A']"
553903484,"['BA', '301-324', '324-B']"
772033949,"['JS', nan, '4205-D']"
222042165,"['JS', nan, '4202-A']"
498276694,"['MRS', nan, '4104-F']"
406665709,"['MH', nan, '201-B']"
360915282,"['RA', 'Apt 3840', '202-D']"
906924068,"['CS', nan, '3308-E']"
519330393,"['MH', nan, '217-B']"
893229726,"['JS', nan, '4404-A']"
897427152,"['MRS', nan, '4101-E']"
475301526,"['RA', 'Apt 3842', '181-D']"
388205649,"['MH', nan, '211-A']"
271225911,"['BA', '301-324', '312-C']"
228845241,"['RA', 'Apt 3840', '189-B']"
106635695,"['MRS', nan, '4205-C']"
794110952,"['MH', nan, '428-A']"
593389047,"['RA', 'Apt 3842', '173-B']"
352404334,"['RA', 'Apt 3840', '201-A']"
820298922,"['RA', 'Apt 3840', '201-B']"
348601428,"['BS', 'West', '407A-B']"
381047897,"['BS', 'West', '407A-A']"
643871245,"['MH', nan, '428-B']"
136792253,"['BS', 'East', '105A-B']"
661581053,"['TS', nan, '4103-B']"
847929138,"['BS', 'East', '101A-A']"
978034695,"['MH', nan, '427-A']"
297756426,"['MH', nan, '330-B']"
929674737,"['MH', nan, '220-B']"
205424704,"['BS', 'North', '304B-C']"
687712271,"['MRS', nan, '4403-C']"
241878861,"['AH', nan, '403-A']"
628190529,"['JS', nan, '4405-C']"
736182000,"['MRS', nan, '4305-D']"
229756433,"['BA', '325  - 348', '344-B']"
915671875,"['RA', 'Apt 3839', '221-D']"
923457693,"['RA', 'Apt 3839', '221-C']"
285678471,"['BA', '301-324', '313-C']"
974506904,"['JS', nan, '4105-A']"
244660002,"['BA', '301-324', '314-B']"
256871530,"['BA', '301-324', '314-A']"
205924206,"['BA', '301-324', '314-C']"
744098382,"['AH', nan, '428-A']"
414369746,"['MH', nan, '409-A']"
461100016,"['WS', nan, '4308-E']"
112069523,"['JS', nan, '4405-D']"
796202929,"['JS', nan, '4402-C']"
697736257,"['JS', nan, '4201-A']"
208515335,"['RA', 'Apt 3839', '225-C']"
740595294,"['RA', 'Apt 3839', '225-A']"
849391351,"['BS', 'North', '405A-D']"
472070690,"['MH', nan, '328-A']"
658566707,"['TS', nan, '4102-E']"
916142867,"['MRS', nan, '4303-D']"
847666436,"['TS', nan, '4201-D']"
314889674,"['MRS', nan, '4401-E']"
728390370,"['JS', nan, '4205-C']"
544055343,"['BS', 'North', '310B-C']"
882428232,"['BS', 'North', '310B-A']"
723297149,"['AH', nan, '230-A']"
954154982,"['BS', 'East', '104A-C']"
315320995,"['BS', 'East', '104A-A']"
761974987,"['BS', 'West', '308B-B']"
224150192,"['BS', 'West', '308B-A']"
665920556,"['JS', nan, '4103-C']"
221270015,"['MRS', nan, '4408-B']"
772489739,"['RA', 'Apt 3838', '129-B']"
819804305,"['MRS', nan, '4404-E']"
770556537,"['RA', 'Apt 3843', '112-A']"
328190988,"['TS', nan, '4304-F']"
564671754,"['RA', 'Apt 3840', '195-D']"
282349480,"['CS', nan, '3301-F']"
750011011,"['MRS', nan, '4306-E']"
889575773,"['MRS', nan, '4106-E']"
278021744,"['MRS', nan, '4105-C']"
326381539,"['MH', nan, '322-A']"
459267295,"['MRS', nan, '4306-B']"
575980421,"['MH', nan, '319-A']"
856018049,"['RA', 'Apt 3842', '161-D']"
564396263,"['BS', 'North', '406A-B']"
145823196,"['BS', 'North', '406A-A']"
853136373,"['RA', 'Apt 3842', '174-A']"
834995132,"['TS', nan, '4303-A']"
396290426,"['MH', nan, '325-B']"
490951063,"['RA', 'Apt 3843', '116-D']"
277272533,"['AH', nan, '219-A']"
544265180,"['RA', 'Apt 3840', '196-A']"
112995005,"['RA', 'Apt 3840', '196-C']"
765057188,"['CS', nan, '3207-C']"
350954649,"['TS', nan, '4403-D']"
668298611,"['JS', nan, '4301-B']"
498618031,"['MRS', nan, '4207-B']"
257099649,"['TS', nan, '4201-C']"
280984710,"['MH', nan, '210-B']"
907070433,"['CS', nan, '3202-C']"
231060797,"['MH', nan, '112-B']"
344585593,"['BS', 'East', '401A-D']"
853571006,"['JS', nan, '4204-B']"
111266509,"['AH', nan, '318-B']"
444583879,"['RA', 'Apt 3843', '111-D']"
876326882,"['MRS', nan, '4401-B']"
431738462,"['WS', nan, '4106-E']"
649236506,"['JS', nan, '4406-F']"
945792211,"['BA', '349-372', '349-B']"
492159458,"['RA', 'Apt 3840', '200-C']"
220204701,"['JS', nan, '4303-F']"
278565193,"['AH', nan, '231-B']"
211112791,"['MRS', nan, '4404-C']"
448476924,"['RA', 'Apt 3842', '182-A']"
783503538,"['RA', 'Apt 3842', '182-B']"
330905890,"['RA', 'Apt 3842', '182-C']"
709211256,"['TS', nan, '4104-C']"
577329593,"['MRS', nan, '4103-D']"
851649915,"['BS', 'East', '308-A']"
191262689,"['MH', nan, '414-B']"
290404219,"['MH', nan, '206-B']"
577346420,"['MH', nan, '203-A']"
134798765,"['WS', nan, '4105-C']"
189547140,"['TS', nan, '4401-F']"
198164940,"['RA', 'Apt 3838', '153-C']"
210201032,"['RA', 'Apt 3842', '169-B']"
273131670,"['RA', 'Apt 3842', '169-A']"
267027710,"['CS', nan, '3102-A']"
301433765,"['BA', '325  - 348', '341-B']"
261717531,"['RA', 'Apt 3838', '157-A']"
828842905,"['MH', nan, '327-A']"
671472912,"['RA', 'Apt 3843', '115-C']"
877293761,"['MH', nan, '324-B']"
842203613,"['CS', nan, '3102-D']"
654989049,"['MH', nan, '423-B']"
616597201,"['BA', '301-324', '318-B']"
984059247,"['BA', '301-324', '318-A']"
614764855,"['BS', 'West', '201A-D']"
840052295,"['MH', nan, '412-A']"
698422907,"['WS', nan, '4207-A']"
616952818,"['TS', nan, '4401-A']"
398604791,"['WS', nan, '4205-D']"
345182704,"['RA', 'Apt 3843', '113-D']"
855144565,"['RA', 'Apt 3843', '113-A']"
656404479,"['CS', nan, '3101-E']"
608068329,"['MH', nan, '111-A']"
397910921,"['CS', nan, '3106-E']"
991630148,"['BS', 'East', '309B-C']"
151719451,"['BS', 'East', '309B-A']"
734550408,"['WS', nan, '4106-A']"
502647216,"['MRS', nan, '4205-A']"
778694073,"['RA', 'Apt 3838', '158-D']"
145361776,"['RA', 'Apt 3838', '158-A']"
182235922,"['BA', '349-372', '357-B']"
799402134,"['MRS', nan, '4403-F']"
196141003,"['BS', 'North', '411A-D']"
620606936,"['MRS', nan, '4407-D']"
746705063,"['BA', '349-372', '354-D']"
478612717,"['BA', '349-372', '354-A']"
529384530,"['RA', 'Apt 3843', '104-D']"
483886339,"['JS', nan, '4301-A']"
294535988,"['MH', nan, '206-A']"
554593181,"['BS', 'East', '106B-C']"
886692619,"['BS', 'East', '106B-A']"
318854573,"['MH', nan, '230-A']"
521568200,"['WS', nan, '4407-C']"
272667602,"['MRS', nan, '4102-F']"
352404080,"['CS', nan, '3207-D']"
584355278,"['JA', '816 - 831', '819-B']"
368279664,"['AH', nan, '433-B']"
571069703,"['AH', nan, '230-B']"
475892436,"['MRS', nan, '4205-E']"
872773681,"['RA', 'Apt 3843', '121-A']"
137260588,"['RA', 'Apt 3843', '121-C']"
589437256,"['RA', 'Apt 3843', '121-D']"
954213699,"['MRS', nan, '4205-F']"
962540038,"['WS', nan, '4301-B']"
905352248,"['WS', nan, '4202-E']"
858742480,"['JS', nan, '4205-F']"
993859203,"['MH', nan, '117-A']"
252045135,"['RA', 'Apt 3838', '153-D']"
879545610,"['WS', nan, '4407-F']"
891183331,"['BS', 'West', '310A-D']"
632118688,"['RA', 'Apt 3838', '145-B']"
845134410,"['BA', '373 - 396', '383-C']"
880909298,"['BA', '373 - 396', '383-A']"
891117504,"['MH', nan, '106-A']"
919158487,"['RA', 'Apt 3838', '130-D']"
608865831,"['RA', 'Apt 3838', '130-C']"
557236957,"['MH', nan, '224-B']"
733166373,"['RA', 'Apt 3840', '189-D']"
225821486,"['RA', 'Apt 3840', '189-A']"
551026308,"['CS', nan, '3405-F']"
855820899,"['MRS', nan, '4207-A']"
719663647,"['RA', 'Apt 3838', '138-D']"
240681396,"['CS', nan, '3402-B']"
148437536,"['JS', nan, '4408-C']"
328235174,"['MH', nan, '212-B']"
506159245,"['MRS', nan, '4407-E']"
515163489,"['JS', nan, '4306-C']"
253154688,"['MRS', nan, '4202-E']"
556437202,"['RA', 'Apt 3840', '196-D']"
448196172,"['TS', nan, '4303-E']"
291900764,"['BS', 'West', '412A-A']"
986306047,"['AH', nan, '420-B']"
880161334,"['MRS', nan, '4303-E']"
877786586,"['BS', 'East', '405A-B']"
732870796,"['BS', 'East', '405A-A']"
618656480,"['MH', nan, '312-A']"
646781430,"['MH', nan, '307-B']"
381361903,"['MH', nan, '425-A']"
819503419,"['MRS', nan, '4402-C']"
563952026,"['CS', nan, '3404-C']"
204231433,"['JS', nan, '4301-F']"
115216667,"['MRS', nan, '4208-B']"
349271636,"['WS', nan, '4404-B']"
593762010,"['RA', 'Apt 3839', '214-D']"
227916921,"['RA', 'Apt 3839', '214-A']"
228795012,"['RA', 'Apt 3839', '214-B']"
590205098,"['MH', nan, '317-A']"
578110061,"['MH', nan, '317-B']"
991863631,"['TS', nan, '4202-E']"
524619804,"['MH', nan, '323-A']"
705703880,"['MRS', nan, '4101-D']"
570388132,"['MRS', nan, '4202-B']"
818006892,"['MRS', nan, '4205-B']"
887272170,"['BS', 'North', '210B-D']"
657193114,"['MH', nan, '328-B']"
329708882,"['BA', '325  - 348', '347-A']"
729411793,"['MH', nan, '312-B']"
731860603,"['MH', nan, '230-B']"
331336740,"['MH', nan, '401-A']"
274738943,"['RA', 'Apt 3838', '126-C']"
760639382,"['RA', 'Apt 3838', '126-D']"
588596184,"['MH', nan, '112-A']"
256916203,"['RA', 'Apt 3843', '106-B']"
592165593,"['MH', nan, '423-A']"
959700405,"['RA', 'Apt 3839', '219-B']"
134859840,"['RA', 'Apt 3839', '231-D']"
155607870,"['MH', nan, '231-B']"
380844098,"['WS', nan, '4301-A']"
462707458,"['RA', 'Apt 3838', '137-B']"
635070442,"['RA', 'Apt 3843', '103-B']"
377899947,"['RA', 'Apt 3843', '103-A']"
688883822,"['RA', 'Apt 3838', '133-C']"
267695843,"['TS', nan, '4306-E']"
176941350,"['CS', nan, '3303-E']"
537773200,"['CS', nan, '3408-C']"
417636392,"['TS', nan, '4103-E']"
241055103,"['CS', nan, '3406-B']"
954612592,"['RA', 'Apt 3842', '170-C']"
850262097,"['RA', 'Apt 3842', '170-B']"
636477356,"['RA', 'Apt 3842', '170-D']"
256953916,"['MH', nan, '318-A']"
598106447,"['AH', nan, '328-B']"
811869744,"['MH', nan, '323-B']"
815506947,"['MH', nan, '410-B']"
284240050,"['CS', nan, '3307-A']"
587957457,"['MRS', nan, '4305-E']"
415738137,"['AH', nan, '421-B']"
781370371,"['RA', 'Apt 3838', '155-D']"
588237116,"['WS', nan, '4307-E']"
634536904,"['AH', nan, '426-A']"
925398379,"['MRS', nan, '4405-E']"
382679591,"['MRS', nan, '4405-D']"
460697176,"['WS', nan, '4204-E']"
290893513,"['BS', 'East', '207A-D']"
576878376,"['MH', nan, '431-B']"
875817907,"['JS', nan, '4308-E']"
335820040,"['TS', nan, '4105-C']"
980647232,"['RA', 'Apt 3842', '174-B']"
501814928,"['MH', nan, '110-A']"
410544273,"['MH', nan, '215-B']"
433026419,"['TS', nan, '4105-A']"
427153087,"['MH', nan, '115-A']"
816078950,"['TS', nan, '4206-C']"
990946188,"['CS', nan, '3401-B']"
557678398,"['TS', nan, '4405-B']"
642080207,"['JS', nan, '4404-E']"
982189957,"['JS', nan, '4403-A']"
782634410,"['WS', nan, '4304-C']"
190041496,"['WS', nan, '4304-F']"
655902785,"['JS', nan, '4307-C']"
537117059,"['RA', 'Apt 3838', '152-A']"
556073817,"['MH', nan, '304-B']"
684184875,"['WS', nan, '4406-D']"
650958091,"['BS', 'West', '304B-B']"
453406463,"['BS', 'East', '405B-D']"
937651701,"['MRS', nan, '4104-E']"
685408734,"['MRS', nan, '4404-F']"
606917904,"['MRS', nan, '4204-B']"
647362068,"['BS', 'North', '201A-C']"
448483579,"['RA', 'Apt 3840', '202-A']"
452859016,"['BS', 'North', '112-B']"
503094009,"['MRS', nan, '4301-F']"
111623302,"['JS', nan, '4208-A']"
818463652,"['BS', 'West', '412B-C']"
151181736,"['BS', 'West', '412B-A']"
188908475,"['MH', nan, '318-B']"
379043023,"['BS', 'West', '312A-B']"
757728169,"['BS', 'West', '312A-A']"
415512790,"['BA', '373 - 396', '376-D']"
341093162,"['RA', 'Apt 3839', '214-C']"
710739954,"['CS', nan, '3103-B']"
121701820,"['MRS', nan, '4305-B']"
977839065,"['JS', nan, '4303-A']"
568662677,"['WS', nan, '4305-B']"
341042986,"['MH', nan, '315-A']"
859559584,"['JS', nan, '4304-D']"
461625325,"['AH', nan, '309-A']"
113395870,"['CS', nan, '3407-B']"
188578254,"['MH', nan, '101-A']"
156492085,"['RA', 'Apt 3843', '110-D']"
788981710,"['RA', 'Apt 3840', '205-D']"
262986638,"['MRS', nan, '4406-D']"
588478975,"['MRS', nan, '4105-D']"
347686480,"['JS', nan, '4406-C']"
927926843,"['CS', nan, '3204-F']"
962720625,"['WS', nan, '4208-D']"
276596369,"['JS', nan, '4202-E']"
989022196,"['RA', 'Apt 3838', '143-C']"
592113237,"['RA', 'Apt 3838', '143-A']"
388069209,"['RA', 'Apt 3843', '124-D']"
216252659,"['BA', '349-372', '364-D']"
456036278,"['BA', '349-372', '364-B']"
348345218,"['MRS', nan, '4105-A']"
921035880,"['WS', nan, '4103-E']"
832087313,"['MRS', nan, '4405-F']"
858541458,"['BS', 'East', '301B-D']"
885513847,"['BS', 'East', '301B-A']"
824596456,"['BS', 'East', '304A-C']"
562148157,"['BS', 'East', '304A-D']"
193428414,"['TS', nan, '4103-A']"
101360547,"['AH', nan, '303-A']"
363165767,"['JS', nan, '4205-A']"
950745942,"['WS', nan, '4404-D']"
597084011,"['MH', nan, '333-A']"
730287856,"['RA', 'Apt 3838', '159-D']"
871234867,"['MH', nan, '418-B']"
975859787,"['RA', 'Apt 3842', '183-D']"
491381892,"['TS', nan, '4203-D']"
876352963,"['BA', '349-372', '352-C']"
332449903,"['MH', nan, '433-B']"
865296851,"['MRS', nan, '4302-C']"
475040092,"['MRS', nan, '4404-A']"
447605061,"['MRS', nan, '4408-E']"
856853834,"['MH', nan, '308-B']"
539109423,"['RA', 'Apt 3840', '195-C']"
193314313,"['RA', 'Apt 3840', '195-A']"
248919506,"['MRS', nan, '4203-F']"
702729193,"['JA', '884- 899', '899-A']"
463225424,"['CS', nan, '3103-C']"
574007214,"['RA', 'Apt 3838', '160-A']"
424999307,"['RA', 'Apt 3838', '160-C']"
205610957,"['CS', nan, '3407-F']"
704009774,"['BS', 'East', '109A-A']"
869374457,"['JA', '832- 851', '842-B']"
497803669,"['JA', '832- 851', '840-B']"
719296543,"['JA', '832- 851', '840-A']"
605445536,"['RA', 'Apt 3838', '148-C']"
197987547,"['RA', 'Apt 3838', '148-A']"
538174212,"['BA', '301-324', '310-B']"
875842074,"['BA', '301-324', '310-A']"
785475907,"['BA', '301-324', '310-C']"
226817859,"['BS', 'North', '111A-C']"
980824095,"['MRS', nan, '4306-A']"
750535625,"['RA', 'Apt 3838', '128-A']"
973690359,"['BA', '373 - 396', '377-A']"
795954951,"['BA', '325  - 348', '333-D']"
643508049,"['AH', nan, '214-A']"
861663134,"['WS', nan, '4201-D']"
307196373,"['BA', '325  - 348', '326-B']"
627520397,"['JS', nan, '4208-C']"
178102235,"['MRS', nan, '4202-D']"
213639273,"['BA', '325  - 348', '344-C']"
674977561,"['BA', '325  - 348', '344-A']"
122364754,"['MRS', nan, '4307-B']"
869836875,"['BA', '301-324', '301-A']"
565692718,"['BA', '301-324', '301-C']"
539369979,"['JA', '800 - 815', '815-B']"
172799953,"['MH', nan, '213-A']"
883405555,"['MH', nan, '227-A']"
737330981,"['RA', 'Apt 3840', '190-D']"
913298512,"['RA', 'Apt 3839', '213-B']"
635610991,"['RA', 'Apt 3839', '213-A']"
996306921,"['RA', 'Apt 3839', '213-C']"
285862084,"['JA', '816 - 831', '830-B']"
832687168,"['BA', '301-324', '315-C']"
833065724,"['MRS', nan, '4207-F']"
578644942,"['WS', nan, '4307-A']"
536582964,"['MH', nan, '219-A']"
854923439,"['BS', 'West', '211A-D']"
526217800,"['TS', nan, '4307-B']"
675447551,"['BA', '325  - 348', '342-C']"
959832440,"['RA', 'Apt 3839', '229-C']"
854779360,"['RA', 'Apt 3839', '229-A']"
887857709,"['BA', '349-372', '355-A']"
530272104,"['BA', '349-372', '355-B']"
493105491,"['BA', '349-372', '355-C']"
614520682,"['WS', nan, '4402-F']"
768587812,"['CS', nan, '3401-F']"
106103230,"['JA', '868 - 883', '871-B']"
894033655,"['MH', nan, '223-A']"
100037063,"['MRS', nan, '4303-A']"
308666720,"['RA', 'Apt 3838', '133-A']"
282826823,"['BA', '349-372', '366-C']"
144806594,"['BA', '349-372', '366-A']"
821294108,"['RA', 'Apt 3838', '156-C']"
877857792,"['RA', 'Apt 3838', '158-B']"
393786835,"['TS', nan, '4204-D']"
148275609,"['MH', nan, '411-B']"
645348306,"['MH', nan, '114-B']"
187303189,"['RA', 'Apt 3840', '188-A']"
106997776,"['RA', 'Apt 3840', '188-B']"
247796981,"['RA', 'Apt 3838', '142-D']"
190953264,"['JS', nan, '4102-B']"
834842563,"['AH', nan, '210-A']"
954238569,"['BS', 'North', '307B-D']"
338566555,"['BS', 'North', '307B-A']"
824202999,"['JA', '800 - 815', '808-A']"
947821690,"['JS', nan, '4207-E']"
574005212,"['MRS', nan, '4402-B']"
282098226,"['MH', nan, '307-A']"
269870787,"['JS', nan, '4103-E']"
830512151,"['BS', 'East', '305B-D']"
462894106,"['BS', 'East', '305B-A']"
765350431,"['WS', nan, '4305-F']"
630564747,"['TS', nan, '4308-D']"
185006466,"['JS', nan, '4105-F']"
884888515,"['MRS', nan, '4101-A']"
630383911,"['CS', nan, '3207-F']"
781007150,"['TS', nan, '4405-A']"
897836464,"['AH', nan, '422-B']"
858143126,"['RA', 'Apt 3843', '108-D']"
472418151,"['JS', nan, '4103-A']"
225628282,"['RA', 'Apt 3839', '229-B']"
595614361,"['BS', 'East', '107B-B']"
244532589,"['JA', '816 - 831', '829-B']"
622339494,"['MH', nan, '414-A']"
261891849,"['MRS', nan, '4207-C']"
500873316,"['MH', nan, '426-B']"
737238233,"['WS', nan, '4204-C']"
647416465,"['JA', '868 - 883', '883-A']"
290165493,"['CS', nan, '3101-F']"
497705028,"['MH', nan, '403-B']"
970537318,"['JA', '800 - 815', '813-B']"
990359525,"['JA', '884- 899', '893-B']"
224842791,"['JS', nan, '4302-D']"
844270379,"['RA', 'Apt 3840', '201-D']"
802636076,"['RA', 'Apt 3840', '201-C']"
308073090,"['BS', 'East', '210B-C']"
334044865,"['MRS', nan, '4308-B']"
224996239,"['AH', nan, '324-A']"
313277679,"['MRS', nan, '4208-C']"
557136336,"['TS', nan, '4207-E']"
322887927,"['MH', nan, '408-A']"
613591153,"['RA', 'Apt 3838', '136-D']"
415540944,"['RA', 'Apt 3838', '136-B']"
802550443,"['MH', nan, '329-A']"
913190673,"['WS', nan, '4201-A']"
608756751,"['TS', nan, '4408-C']"
785017990,"['JA', '868 - 883', '883-B']"
876837595,"['RA', 'Apt 3840', '202-C']"
576508828,"['BS', 'North', '402A-A']"
760848559,"['BS', 'North', '402A-C']"
565395260,"['TS', nan, '4405-D']"
